file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000084945:LB_EA_48_TMP_P1-A-2_01_2640	-0.03	mzspec:MSV000084945:LB_EA_48_TMP_P1-A-2_01_2640:scan:2803	1	0.74	5	MSV000084945	NoID	MSV000084945/peak/Dataset1_1/LB_controls/Trimethoprim/LB_EA_48_TMP_P1-A-2_01_2640.mzXML	MSV000084945/LB_EA_48_TMP_P1-A-2_01_2640.mzXML	MSV000084945	qc/control		qc	maual	No	No	Yes
mzspec:MSV000082045:Anaerobic_RCM_506_RD4_01_22313	-0.03	mzspec:MSV000082045:Anaerobic_RCM_506_RD4_01_22313:scan:1256	1	0.73	6	MSV000082045	NoID	MSV000082045/peak/HMP/Samples/Anaerobic_RCM_506_RD4_01_22313.mzXML	MSV000082045/Anaerobic_RCM_506_RD4_01_22313.mzXML	MSV000082045	Propionibacterium acnes HL036PA1	Cutibacterium acnes HL036PA1	765106	automatic	Yes	No	No
mzspec:MSV000084945:LB_ctrl_EA+acid_48_Tri_P1-A-2_01_5795	-0.02	mzspec:MSV000084945:LB_ctrl_EA+acid_48_Tri_P1-A-2_01_5795:scan:3017	1	0.73	5	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Pigment_mutant_strains/LB_Blanks/Trimethoprim/LB_ctrl_EA+acid_48_Tri_P1-A-2_01_5795.mzML	MSV000084945/LB_ctrl_EA+acid_48_Tri_P1-A-2_01_5795.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:K562_EA+acid_48_noMOPS_P1-A-3_01_4952	-0.03	mzspec:MSV000084945:K562_EA+acid_48_noMOPS_P1-A-3_01_4952:scan:2966	1	0.72	6	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Wildtype_strains/B.cenocepacia_K56-2/K562_EA+acid_48_noMOPS_P1-A-3_01_4952.mzML	MSV000084945/K562_EA+acid_48_noMOPS_P1-A-3_01_4952.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084475:HM_725_GC7_01_46474	-0.03	mzspec:MSV000084475:HM_725_GC7_01_46474:scan:1692	1	0.72	6	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_725_GC7_01_46474.mzXML	MSV000084475/HM_725_GC7_01_46474.mzXML	MSV000084475	Bacteroides salyersiae CL02T12C01		997887	automatic	Yes	No	No
mzspec:MSV000084945:K562_EA+acid_48_P1-A-4_01_4953	-0.03	mzspec:MSV000084945:K562_EA+acid_48_P1-A-4_01_4953:scan:2978	1	0.72	5	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Wildtype_strains/B.cenocepacia_K56-2/K562_EA+acid_48_P1-A-4_01_4953.mzML	MSV000084945/K562_EA+acid_48_P1-A-4_01_4953.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000081777:Plate1_4878_RB8_01_21241	-0.03	mzspec:MSV000081777:Plate1_4878_RB8_01_21241:scan:1271	1	0.71	5	MSV000081777	NoID	MSV000081777/peak/Samples/Plate1_4878_RB8_01_21241.mzXML	MSV000081777/Plate1_4878_RB8_01_21241.mzXML	MSV000081777	Candida dubliniensis		42374	automatic	Yes	No	No
mzspec:MSV000084945:BcK562_WT_EA+acid_48_Tri_P1-A-4_01_5801	-0.02	mzspec:MSV000084945:BcK562_WT_EA+acid_48_Tri_P1-A-4_01_5801:scan:2937	1	0.71	5	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Pigment_mutant_strains/B.cenocepacia_K56-2_WT/Trimethoprim/BcK562_WT_EA+acid_48_Tri_P1-A-4_01_5801.mzML	MSV000084945/BcK562_WT_EA+acid_48_Tri_P1-A-4_01_5801.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:LB_EA_24_TMP_P1-A-1_01_2639	-0.03	mzspec:MSV000084945:LB_EA_24_TMP_P1-A-1_01_2639:scan:2803	1	0.71	5	MSV000084945	NoID	MSV000084945/peak/Dataset1_1/LB_controls/Trimethoprim/LB_EA_24_TMP_P1-A-1_01_2639.mzXML	MSV000084945/LB_EA_24_TMP_P1-A-1_01_2639.mzXML	MSV000084945	qc/control		qc	maual	No	No	Yes
mzspec:MSV000084945:LB_Blank_EA_1_P2-A-2_01_4732	-0.03	mzspec:MSV000084945:LB_Blank_EA_1_P2-A-2_01_4732:scan:2991	1	0.71	5	MSV000084945	NoID	MSV000084945/ccms_peak/Pigment_mutant_posmode_2/LB_blanks/LB_Blank_EA_1_P2-A-2_01_4732.mzML	MSV000084945/LB_Blank_EA_1_P2-A-2_01_4732.mzML	MSV000084945	Bulkholderia	Burkholderia	blank	maual	No	Yes	No
