Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083559:SolventBlank_6:scan:1100	0.99	9	NoID
-0.0	mzspec:MSV000083559:11713.SolventBlank.6.170215054230.4.P4.WYF1:scan:1100	0.99	9	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT21.ORAL.442.B:scan:731	0.97	8	NoID
-0.05	mzspec:MSV000083462:11712.SUBJECT16.SKIN.186:scan:738	0.97	7	NoID
-0.05	mzspec:MSV000083462:11712.SUBJECT22.SKIN.474:scan:742	0.97	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT43.SKIN.1047:scan:825	0.97	7	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT1.ORAL.9:scan:732	0.96	8	NoID
-0.05	mzspec:MSV000083462:11712.SUBJECT43.ORAL.1026:scan:726	0.96	8	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT7.SKIN.1108:scan:825	0.96	8	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT10.ORAL.33:scan:732	0.96	8	NoID
-0.0	mzspec:MSV000083559:11713.SolventBlank.8.170215102904.4.P4.WYH1:scan:1101	0.96	8	NoID
-0.0	mzspec:MSV000083559:SolventBlank_8:scan:1101	0.96	8	NoID
-0.02	mzspec:MSV000083462:11712.SUBJECT40.ORAL.888:scan:731	0.96	8	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT31.ORAL.692:scan:642	0.96	7	NoID
-0.05	mzspec:MSV000083462:11712.SUBJECT43.STOOL.1076:scan:724	0.96	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT11.SKIN.58:scan:741	0.96	7	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT42.ORAL.991:scan:730	0.96	7	NoID
-0.05	mzspec:MSV000083462:11712.SUBJECT3.STOOL.637:scan:731	0.96	7	NoID
-0.02	mzspec:MSV000084314:MSV000083462:scan:81267	0.96	7	NoID
-0.05	mzspec:MSV000083462:11712.SUBJECT60.STOOL.1339:scan:726	0.96	7	NoID
-0.05	mzspec:MSV000083462:11712.SUBJECT29.ORAL.609:scan:639	0.96	7	NoID
-0.05	mzspec:MSV000083462:11712.SUBJECT19.STOOL.369:scan:724	0.96	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT57.STOOL.1275:scan:738	0.95	8	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT39.ORAL.828:scan:731	0.95	8	NoID
-0.05	mzspec:MSV000083462:11712.SUBJECT41.SKIN.954:scan:719	0.95	8	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT6.STOOL.1098.A:scan:731	0.95	8	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT32.STOOL.719:scan:732	0.95	8	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT12.STOOL.106:scan:825	0.95	8	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT35.ORAL.754:scan:725	0.95	7	NoID
