Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000083462:11712.SUBJECT40.STOOL.930:scan:966	0.92	5	NoID
-0.0	mzspec:MSV000084314:MSV000082262:scan:14175	0.88	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT42.STOOL.1019:scan:971	0.88	5	NoID
-0.0	mzspec:MSV000084314:MSV000081357:scan:21730	0.86	5	NoID
-0.0	mzspec:MSV000081357:161112-NT1D001-St1-JJK_BH6_01_11624:scan:951	0.85	5	NoID
-0.0	mzspec:MSV000082262:161112-NT1D001-St1-JJK_BH6_01_11624:scan:951	0.85	5	NoID
-0.0	mzspec:MSV000081171:Plate4_68068_GE3_01_11122:scan:1384	0.84	5	NoID
0.0	mzspec:MSV000081171:Plate3_67941_GD7_01_11007:scan:1389	0.84	5	NoID
0.02	mzspec:MSV000083462:11712.SUBJECT25.STOOL.552:scan:964	0.83	5	NoID
0.0	mzspec:MSV000081357:161784-OH005-St1-JJK_GG3_01_11679:scan:950	0.83	5	NoID
0.0	mzspec:MSV000082262:161784-OH005-St1-JJK_GG3_01_11679:scan:950	0.83	5	NoID
-0.01	mzspec:MSV000082262:162019-OT1D009-St1-JJK_BC10_01_11556:scan:948	0.81	5	NoID
-0.01	mzspec:MSV000081357:162019-OT1D009-St1-JJK_BC10_01_11556:scan:948	0.81	5	NoID
-0.0	mzspec:MSV000081357:170234-NH030-St1-JJK_BG4_01_11608:scan:956	0.81	5	NoID
0.0	mzspec:MSV000081171:Plate1_67638_GE5_01_10913:scan:1378	0.81	5	NoID
-0.0	mzspec:MSV000082262:170234-NH030-St1-JJK_BG4_01_11608:scan:956	0.81	5	NoID
0.04	mzspec:MSV000081171:Plate3_68037_GH8_01_11059:scan:1370	0.79	5	NoID
-0.0	mzspec:MSV000082262:162051-NT1D020-St1-JJK_BC8_01_11554:scan:951	0.76	5	NoID
-0.0	mzspec:MSV000081357:162051-NT1D020-St1-JJK_BC8_01_11554:scan:951	0.76	5	NoID
0.04	mzspec:MSV000080442:P1_IRE_Vol78_H5_Mouth_GH5_01_33125:scan:1614	0.75	5	NoID
0.0	mzspec:MSV000084322:Plate1_43628_Skin_GC3_01_26315:scan:1407	0.74	5	NoID
0.03	mzspec:MSV000082262:170223-NH028-St1-JJK_BE5_01_11581:scan:954	0.74	5	NoID
0.03	mzspec:MSV000081357:170223-NH028-St1-JJK_BE5_01_11581:scan:954	0.74	5	NoID
0.04	mzspec:MSV000081171:Plate1_67811_GF6_01_10927:scan:1388	0.74	5	NoID
-0.0	mzspec:MSV000081357:161880-OH008-St1-JJK_GF3_01_11675:scan:953	0.73	5	NoID
-0.0	mzspec:MSV000082262:161880-OH008-St1-JJK_GF3_01_11675:scan:953	0.73	5	NoID
0.03	mzspec:MSV000082262:162053-NT1D022-St1-JJK_BH9_01_11627:scan:958	0.72	5	NoID
0.03	mzspec:MSV000081357:162053-NT1D022-St1-JJK_BH9_01_11627:scan:958	0.72	5	NoID
0.04	mzspec:MSV000080442:P1_IRE_Vol1_A9_Foot_GA9_01_33042:scan:1626	0.72	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT43.SKIN.1061:scan:950	0.71	5	NoID
