Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082953:P1_A2:scan:3343	0.98	8	NoID
0.0	mzspec:MSV000083559:11713.10.F.10F:scan:2167	0.98	8	NoID
0.0	mzspec:MSV000083559:11713.16.F.16F:scan:2378	0.97	8	NoID
0.0	mzspec:MSV000082953:P1_A3:scan:3438	0.97	8	NoID
0.0	mzspec:MSV000082953:P2_C9:scan:3400	0.97	8	NoID
0.0	mzspec:MSV000082953:P4_A3:scan:3359	0.97	8	NoID
0.0	mzspec:MSV000082953:P4_B6:scan:3265	0.97	8	NoID
0.0	mzspec:MSV000082953:P1_C5:scan:3380	0.97	8	NoID
-0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:2942	0.97	8	NoID
0.0	mzspec:MSV000082953:P3_C8:scan:3216	0.97	8	NoID
0.0	mzspec:MSV000082953:P4_A9:scan:3305	0.97	8	NoID
0.0	mzspec:MSV000082953:P1_C6:scan:3390	0.97	8	NoID
0.0	mzspec:MSV000082953:P4_A2:scan:3349	0.97	8	NoID
-0.0	mzspec:MSV000082953:P3_D10:scan:3197	0.97	8	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180918083541:scan:3249	0.97	8	NoID
0.0	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:8696	0.97	8	NoID
0.0	mzspec:MSV000082953:P4_A1:scan:3340	0.97	8	NoID
-0.0	mzspec:MSV000083559:11713.21.F.21D:scan:2197	0.97	8	NoID
-0.0	mzspec:MSV000082953:P3_C11:scan:3264	0.96	8	NoID
-0.0	mzspec:MSV000082953:P3_C4:scan:3295	0.96	8	NoID
0.0	mzspec:MSV000083475:7G1_8_62_song-53-s011-a04:scan:2363	0.96	8	NoID
0.0	mzspec:MSV000082953:P1_A1:scan:3374	0.96	8	NoID
0.0	mzspec:MSV000082953:P2_A4:scan:3246	0.96	8	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2363	0.96	8	NoID
0.0	mzspec:MSV000082953:P4_A6:scan:3223	0.96	8	NoID
-0.0	mzspec:MSV000082953:Pooled_QC_start4:scan:3260	0.96	8	NoID
0.0	mzspec:MSV000082953:P1_C10:scan:3242	0.96	8	NoID
0.0	mzspec:MSV000082953:P3_D1:scan:3254	0.96	8	NoID
-0.0	mzspec:MSV000082953:P5_C1:scan:3808	0.95	8	NoID
0.0	mzspec:MSV000082953:P1_C4:scan:3398	0.95	7	NoID
0.0	mzspec:MSV000082953:P4_B9:scan:3236	0.95	7	NoID
0.0	mzspec:MSV000082953:P4_B8:scan:3280	0.95	7	NoID
0.0	mzspec:MSV000084314:MSV000086878:scan:40802	0.95	7	NoID
-0.01	mzspec:MSV000083559:11713.21.S.21G:scan:2108	0.94	8	NoID
-0.01	mzspec:MSV000083559:11713.21.F.21E:scan:2304	0.94	8	NoID
0.0	mzspec:MSV000082582:24_Prebiotic_NLD_HC_2:scan:2902	0.94	7	NoID
-0.0	mzspec:MSV000081351:Std_MIx_1_170614082341:scan:2864	0.94	7	NoID
0.0	mzspec:MSV000082953:P2_A5:scan:3287	0.94	7	NoID
0.0	mzspec:MSV000082582:41_Prebiotic_CDR_HC_2:scan:2917	0.94	7	NoID
0.0	mzspec:MSV000082629:16NAVY11_V2_20160712:scan:2981	0.94	7	NoID
0.0	mzspec:MSV000082953:P2_A11:scan:3260	0.94	7	NoID
0.0	mzspec:MSV000082953:P5_D8:scan:3219	0.94	7	NoID
0.0	mzspec:MSV000083541:S1_100H2O_171006132338:scan:3059	0.94	6	NoID
0.0	mzspec:MSV000083559:11713.10.O.10D:scan:2179	0.93	8	NoID
0.0	mzspec:MSV000086878:1_pos_2:scan:4262	0.93	7	NoID
0.0	mzspec:MSV000086878:9_pos_2:scan:2591	0.93	7	NoID
0.0	mzspec:MSV000086878:4_pos_2:scan:2039	0.93	7	NoID
0.0	mzspec:MSV000086878:6_pos_2:scan:3886	0.93	7	NoID
0.0	mzspec:MSV000086878:3_pos_2:scan:5279	0.93	7	NoID
0.0	mzspec:MSV000086878:7_pos_2:scan:2661	0.93	7	NoID
0.0	mzspec:MSV000086878:2_pos:scan:4308	0.93	7	NoID
0.0	mzspec:MSV000086878:7_pos:scan:2440	0.93	7	NoID
0.0	mzspec:MSV000082629:16NAVY04_V1_20160128:scan:3028	0.93	7	NoID
0.0	mzspec:MSV000086878:5_pos_2:scan:2265	0.93	7	NoID
0.0	mzspec:MSV000086878:9_pos:scan:2285	0.93	7	NoID
-0.0	mzspec:MSV000082953:P5_A4:scan:3239	0.93	7	NoID
0.0	mzspec:MSV000086878:8_pos_2:scan:3491	0.93	7	NoID
0.0	mzspec:MSV000086878:6_pos:scan:4884	0.93	7	NoID
0.0	mzspec:MSV000086878:8_pos:scan:4085	0.93	7	NoID
0.0	mzspec:MSV000086878:5_pos:scan:2265	0.93	7	NoID
0.0	mzspec:MSV000086878:2_pos_2:scan:4155	0.93	7	NoID
0.0	mzspec:MSV000083475:7E8_8_48_song-52-s009-a04:scan:2345	0.93	7	NoID
0.0	mzspec:MSV000086878:4_pos:scan:3499	0.93	7	NoID
0.0	mzspec:MSV000086878:1_pos:scan:4355	0.93	7	NoID
0.0	mzspec:MSV000086878:3_pos:scan:2219	0.93	7	NoID
0.0	mzspec:MSV000083541:S1_50MeOH_171006143047:scan:3048	0.93	6	NoID
0.04	mzspec:MSV000081351:38867:scan:3090	0.93	6	NoID
0.0	mzspec:MSV000082629:16NAVY04_V2_20160220:scan:3020	0.93	6	NoID
0.0	mzspec:MSV000079714:group4_P2_F8:scan:2606	0.93	6	NoID
0.0	mzspec:MSV000079697:group4_P2_E8:scan:2516	0.93	6	NoID
-0.0	mzspec:MSV000079773:D09_Swab_2013_016_16_C:scan:2632	0.93	6	NoID
0.0	mzspec:MSV000079714:group4_P2_E7:scan:2527	0.93	6	NoID
0.0	mzspec:MSV000079714:group4_P2_E9:scan:2503	0.93	6	NoID
0.0	mzspec:MSV000079697:group4_P2_E7:scan:2527	0.93	6	NoID
0.0	mzspec:MSV000079773:C09_Swab_2012_016_16_C:scan:2650	0.93	6	NoID
0.0	mzspec:MSV000079714:group4_P2_E8:scan:2516	0.93	6	NoID
0.0	mzspec:MSV000079773:C01_Swab_2012_016_0_C:scan:2583	0.93	6	NoID
-0.0	mzspec:MSV000079773:D10_Swab_2013_016_18_C:scan:2795	0.93	6	NoID
