file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF153_B06_pos	0.0	mzspec:MSV000087728:VGF153_B06_pos:scan:3690	1	0.97	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_B06_pos.mzML	MSV000087728/VGF153_B06_pos.mzML	MSV000087728	Paspalum scrobiculatum	173849	Yes	No	No
mzspec:MSV000087728:VGF155_C10_pos	0.0	mzspec:MSV000087728:VGF155_C10_pos:scan:3710	1	0.96	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_C10_pos.mzML	MSV000087728/VGF155_C10_pos.mzML	MSV000087728	Brunfelsia grandiflora	1035550	Yes	No	No
mzspec:MSV000087728:VGF154_D11_pos	-0.0	mzspec:MSV000087728:VGF154_D11_pos:scan:3703	1	0.96	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_D11_pos.mzML	MSV000087728/VGF154_D11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF155_G02_pos	0.0	mzspec:MSV000087728:VGF155_G02_pos:scan:3266	1	0.96	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_G02_pos.mzML	MSV000087728/VGF155_G02_pos.mzML	MSV000087728	Passiflora foetida	159421	Yes	No	No
mzspec:MSV000087728:VGF155_B06_pos	0.0	mzspec:MSV000087728:VGF155_B06_pos:scan:3676	1	0.95	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_B06_pos.mzML	MSV000087728/VGF155_B06_pos.mzML	MSV000087728	Cerbera manghas	141545	Yes	No	No
mzspec:MSV000087728:VGF140_A10_pos	-0.0	mzspec:MSV000087728:VGF140_A10_pos:scan:3592	1	0.95	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_A10_pos.mzML	MSV000087728/VGF140_A10_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF154_E05_pos	-0.0	mzspec:MSV000087728:VGF154_E05_pos:scan:3712	1	0.95	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_E05_pos.mzML	MSV000087728/VGF154_E05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_D07_pos	-0.0	mzspec:MSV000087728:VGF157_D07_pos:scan:3789	1	0.95	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_D07_pos.mzML	MSV000087728/VGF157_D07_pos.mzML	MSV000087728	Litchi chinensis	151069	Yes	No	No
mzspec:MSV000087728:VGF141_A07_pos	0.0	mzspec:MSV000087728:VGF141_A07_pos:scan:3758	1	0.95	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF141_A07_pos.mzML	MSV000087728/VGF141_A07_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF151_E02_pos	0.0	mzspec:MSV000087728:VGF151_E02_pos:scan:3915	1	0.95	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_E02_pos.mzML	MSV000087728/VGF151_E02_pos.mzML	MSV000087728	Microcos tomentosa	1489754	Yes	No	No
