Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000079718:group2_P1_G3:scan:341	1.0	7	NoID
0.0	mzspec:MSV000082433:M-463:scan:343	1.0	7	NoID
0.0	mzspec:MSV000088137:mars00117:scan:273	1.0	7	NoID
0.0	mzspec:MSV000088137:2061:scan:275	1.0	7	NoID
0.0	mzspec:MSV000088137:mars00036:scan:285	1.0	7	NoID
0.0	mzspec:MSV000088137:mars00132:scan:279	1.0	7	NoID
0.0	mzspec:MSV000088137:2184:scan:274	1.0	7	NoID
0.0	mzspec:MSV000088137:2082:scan:279	1.0	7	NoID
0.0	mzspec:MSV000088137:mars00128:scan:274	1.0	7	NoID
0.0	mzspec:MSV000088137:2037:scan:267	1.0	7	NoID
0.0	mzspec:MSV000088137:2147:scan:282	1.0	7	NoID
0.0	mzspec:MSV000088137:2176:scan:276	1.0	7	NoID
0.0	mzspec:MSV000088137:donotuse3_12B:scan:282	1.0	7	NoID
0.0	mzspec:MSV000088137:2002:scan:274	1.0	7	NoID
0.0	mzspec:MSV000088137:2162:scan:286	1.0	7	NoID
0.0	mzspec:MSV000088137:2193:scan:277	1.0	7	NoID
0.0	mzspec:MSV000088137:2070:scan:279	1.0	7	NoID
0.0	mzspec:MSV000088137:mars00037:scan:275	1.0	7	NoID
0.0	mzspec:MSV000088137:2151:scan:280	1.0	7	NoID
0.0	mzspec:MSV000088137:2173:scan:279	1.0	7	NoID
0.0	mzspec:MSV000088137:2010:scan:272	1.0	7	NoID
-0.0	mzspec:MSV000088137:2209:scan:276	1.0	7	NoID
-0.0	mzspec:MSV000079709:group1_P1_F5:scan:345	1.0	7	NoID
0.0	mzspec:MSV000079720:group5_P2_A5:scan:340	1.0	7	NoID
0.0	mzspec:MSV000079697:group2_P1_E5:scan:329	1.0	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_31:scan:309	1.0	7	NoID
-0.0	mzspec:MSV000079718:group2_P1_G4:scan:344	1.0	7	NoID
0.0	mzspec:MSV000079709:group1_P2_F3:scan:332	1.0	7	NoID
0.0	mzspec:MSV000079717:group2_P1_E5:scan:329	1.0	7	NoID
0.0	mzspec:MSV000079697:group1_P2_F3:scan:332	1.0	7	NoID
-0.0	mzspec:MSV000079717:group2_P1_E4:scan:328	1.0	7	NoID
0.0	mzspec:MSV000079720:group5_P2_A4:scan:337	1.0	7	NoID
0.0	mzspec:MSV000079697:group1_P2_C11:scan:325	1.0	7	NoID
0.0	mzspec:MSV000083559:11713.21.O.21D:scan:335	1.0	7	NoID
0.0	mzspec:MSV000079720:group5_P2_C2:scan:321	1.0	7	NoID
0.0	mzspec:MSV000083559:11713.20.O.20D:scan:339	1.0	7	NoID
0.0	mzspec:MSV000079720:group5_P2_A2:scan:321	1.0	7	NoID
0.0	mzspec:MSV000079709:group1_P2_C11:scan:325	1.0	7	NoID
-0.0	mzspec:MSV000079697:group1_P1_F5:scan:345	1.0	7	NoID
0.0	mzspec:MSV000079697:group5_P2_A2:scan:321	1.0	7	NoID
0.0	mzspec:MSV000079697:group5_P2_C2:scan:321	1.0	7	NoID
0.0	mzspec:MSV000088137:2048:scan:271	1.0	7	NoID
0.0	mzspec:MSV000079697:group1_P2_C9:scan:329	1.0	7	NoID
0.0	mzspec:MSV000088137:2158:scan:288	1.0	7	NoID
-0.0	mzspec:MSV000079697:group2_P1_G4:scan:344	1.0	7	NoID
0.0	mzspec:MSV000087087:5556831:scan:279	1.0	7	NoID
0.0	mzspec:MSV000087087:5556652:scan:258	1.0	7	NoID
0.0	mzspec:MSV000087087:5556654:scan:281	1.0	7	NoID
0.0	mzspec:MSV000087087:5556778:scan:282	1.0	7	NoID
-0.0	mzspec:MSV000079697:group2_P1_E4:scan:328	1.0	7	NoID
0.0	mzspec:MSV000082433:M-375:scan:363	1.0	7	NoID
-0.0	mzspec:MSV000088137:2181:scan:276	1.0	7	NoID
0.0	mzspec:MSV000082433:M-202:scan:357	1.0	7	NoID
-0.0	mzspec:MSV000082433:694:scan:342	1.0	7	NoID
-0.0	mzspec:MSV000088137:2144:scan:271	1.0	7	NoID
0.0	mzspec:MSV000088137:2167:scan:281	1.0	7	NoID
0.0	mzspec:MSV000088137:2034:scan:273	1.0	7	NoID
0.0	mzspec:MSV000079709:group1_P1_F1:scan:332	1.0	7	NoID
-0.0	mzspec:MSV000079719:group5_P2_H3:scan:334	1.0	7	NoID
-0.0	mzspec:MSV000079720:group5_P2_A6:scan:345	1.0	7	NoID
0.0	mzspec:MSV000088137:2152:scan:278	1.0	7	NoID
0.0	mzspec:MSV000079720:group5_P1_G8:scan:327	1.0	7	NoID
-0.0	mzspec:MSV000088137:2192:scan:280	1.0	7	NoID
0.0	mzspec:MSV000087087:5556656:scan:276	1.0	7	NoID
0.0	mzspec:MSV000087087:5556732:scan:275	1.0	7	NoID
0.0	mzspec:MSV000088137:2194:scan:277	1.0	7	NoID
0.0	mzspec:MSV000088137:2012:scan:269	1.0	7	NoID
0.0	mzspec:MSV000088137:2128:scan:262	1.0	7	NoID
0.0	mzspec:MSV000088137:mars00041:scan:282	1.0	7	NoID
0.0	mzspec:MSV000088137:2186:scan:279	1.0	7	NoID
0.0	mzspec:MSV000087087:5556730:scan:286	1.0	7	NoID
0.0	mzspec:MSV000088137:2169:scan:275	1.0	7	NoID
0.0	mzspec:MSV000088137:2159:scan:276	1.0	7	NoID
0.0	mzspec:MSV000087087:5555662:scan:290	1.0	7	NoID
0.0	mzspec:MSV000087087:5556749:scan:266	1.0	7	NoID
0.0	mzspec:MSV000087087:5556791:scan:278	1.0	7	NoID
0.0	mzspec:MSV000087087:5556686:scan:284	1.0	7	NoID
0.0	mzspec:MSV000087087:5556776:scan:281	1.0	7	NoID
0.0	mzspec:MSV000087087:5556701:scan:276	1.0	7	NoID
-0.0	mzspec:MSV000088640:6035148:scan:291	1.0	7	NoID
0.0	mzspec:MSV000082433:164:scan:370	1.0	7	NoID
0.0	mzspec:MSV000088137:2208:scan:288	1.0	7	NoID
-0.0	mzspec:MSV000087087:5555660:scan:274	1.0	7	NoID
0.0	mzspec:MSV000079697:group5_P1_G8:scan:327	1.0	7	NoID
0.0	mzspec:MSV000079697:group1_P1_F1:scan:332	1.0	7	NoID
-0.0	mzspec:MSV000088842:39E:scan:273	1.0	7	NoID
-0.0	mzspec:MSV000079697:group5_P2_H3:scan:334	1.0	7	NoID
-0.0	mzspec:MSV000088640:6034643:scan:291	1.0	7	NoID
-0.0	mzspec:MSV000079697:group2_P1_G3:scan:341	1.0	7	NoID
0.0	mzspec:MSV000083559:11713.22.O.22F:scan:333	1.0	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_33:scan:301	1.0	7	NoID
-0.0	mzspec:MSV000079697:group5_P2_A6:scan:345	1.0	7	NoID
