Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000086878:9_pos_2:scan:3777	0.93	9	NoID
0.04	mzspec:MSV000086878:2_pos:scan:2861	0.93	9	NoID
0.04	mzspec:MSV000086878:9_pos:scan:3821	0.93	9	NoID
0.04	mzspec:MSV000086878:8_pos_2:scan:3712	0.92	9	NoID
0.04	mzspec:MSV000086878:4_pos:scan:2879	0.92	9	NoID
0.04	mzspec:MSV000086878:5_pos_2:scan:3738	0.92	9	NoID
0.04	mzspec:MSV000082433:M-019:scan:2517	0.92	9	NoID
0.04	mzspec:MSV000086878:8_pos:scan:3732	0.92	9	NoID
0.04	mzspec:MSV000086878:4_pos_2:scan:3738	0.92	9	NoID
0.04	mzspec:MSV000086878:1_pos_2:scan:3781	0.92	9	NoID
0.04	mzspec:MSV000086878:5_pos:scan:3690	0.92	9	NoID
0.04	mzspec:MSV000086878:6_pos_2:scan:3711	0.92	9	NoID
0.04	mzspec:MSV000086878:2_pos_2:scan:3785	0.92	9	NoID
0.04	mzspec:MSV000086878:6_pos:scan:3697	0.92	9	NoID
0.04	mzspec:MSV000086878:7_pos_2:scan:3693	0.92	9	NoID
0.03	mzspec:MSV000083559:11713.5.O.5F:scan:2356	0.92	8	NoID
0.03	mzspec:MSV000083559:11713.17.O.17H:scan:2357	0.92	8	NoID
0.04	mzspec:MSV000086878:7_pos:scan:3761	0.91	9	NoID
0.04	mzspec:MSV000086878:3_pos:scan:3732	0.91	9	NoID
0.04	mzspec:MSV000086878:1_pos:scan:3738	0.91	9	NoID
0.04	mzspec:MSV000083559:11713.8.C.8A:scan:2380	0.91	8	NoID
0.04	mzspec:MSV000083559:11713.2.O.2E:scan:2354	0.91	8	NoID
0.04	mzspec:MSV000086878:3_pos_2:scan:3739	0.91	8	NoID
0.02	mzspec:MSV000082433:M-228:scan:2545	0.91	7	NoID
0.03	mzspec:MSV000082433:M-236:scan:2536	0.91	7	NoID
0.04	mzspec:MSV000082433:M-007:scan:2550	0.91	7	NoID
0.04	mzspec:MSV000082433:M-0011:scan:2545	0.91	7	NoID
0.04	mzspec:MSV000082433:M-164:scan:2543	0.91	7	NoID
0.04	mzspec:MSV000083559:11713.1.S.1G:scan:2328	0.9	8	NoID
0.03	mzspec:MSV000083559:11713.5.F.5F:scan:2358	0.9	8	NoID
0.03	mzspec:MSV000083559:11713.10.F.10G:scan:2396	0.9	8	NoID
0.04	mzspec:MSV000082433:M-292:scan:2517	0.9	7	NoID
0.03	mzspec:MSV000082433:M-206:scan:2556	0.9	7	NoID
0.04	mzspec:MSV000082433:M-031:scan:2517	0.9	7	NoID
0.04	mzspec:MSV000082433:M-015:scan:2523	0.9	7	NoID
0.04	mzspec:MSV000082433:M-198:scan:2536	0.9	7	NoID
0.04	mzspec:MSV000082433:M-168:scan:2517	0.9	7	NoID
0.04	mzspec:MSV000082433:M-202:scan:2543	0.9	7	NoID
0.04	mzspec:MSV000082433:M-174:scan:2523	0.9	7	NoID
0.04	mzspec:MSV000082433:M-0025:scan:2542	0.9	7	NoID
0.04	mzspec:MSV000082433:M-009:scan:2538	0.9	7	NoID
0.04	mzspec:MSV000082433:M-230:scan:2545	0.9	7	NoID
0.04	mzspec:MSV000082433:M-220:scan:2573	0.9	7	NoID
0.04	mzspec:MSV000082433:M-294:scan:2531	0.9	7	NoID
0.03	mzspec:MSV000083559:11713.14.S.14D:scan:2370	0.9	7	NoID
0.04	mzspec:MSV000082433:290:scan:2520	0.9	7	NoID
0.03	mzspec:MSV000082433:M-0170:scan:2545	0.9	7	NoID
0.03	mzspec:MSV000082433:M-166:scan:2540	0.9	7	NoID
0.03	mzspec:MSV000083559:11713.9.S.9F:scan:2343	0.89	8	NoID
0.03	mzspec:MSV000083559:11713.18.O.18F:scan:2387	0.89	8	NoID
0.04	mzspec:MSV000082433:M-218:scan:2547	0.89	7	NoID
0.04	mzspec:MSV000082433:M-216:scan:2517	0.89	7	NoID
0.03	mzspec:MSV000083559:11713.7.O.7B:scan:2356	0.89	7	NoID
0.03	mzspec:MSV000083559:11713.8.F.8D:scan:2420	0.89	7	NoID
0.04	mzspec:MSV000082953:P4_D3:scan:3543	0.89	7	NoID
0.04	mzspec:MSV000082433:M-204:scan:2527	0.89	7	NoID
0.04	mzspec:MSV000082433:M-0029:scan:2532	0.89	7	NoID
0.04	mzspec:MSV000082433:M-238:scan:2485	0.89	7	NoID
0.03	mzspec:MSV000083559:11713.13.F.13C:scan:2376	0.89	7	NoID
0.04	mzspec:MSV000082433:M-0027:scan:2543	0.89	7	NoID
0.03	mzspec:MSV000082433:M-0013:scan:2572	0.89	7	NoID
0.04	mzspec:MSV000083559:11713.12.S.12D:scan:2368	0.89	7	NoID
0.03	mzspec:MSV000083559:11713.12.O.12F:scan:2356	0.89	7	NoID
0.03	mzspec:MSV000083559:11713.3.F.3B:scan:2412	0.89	7	NoID
0.04	mzspec:MSV000082433:M-200:scan:2499	0.89	7	NoID
0.03	mzspec:MSV000083559:11713.5.F.5B:scan:2410	0.88	8	NoID
0.03	mzspec:MSV000083559:11713.5.O.5G:scan:2365	0.88	7	NoID
0.03	mzspec:MSV000083559:11713.23.S.23D:scan:2292	0.88	7	NoID
0.04	mzspec:MSV000082953:P2_C9:scan:3658	0.88	7	NoID
0.03	mzspec:MSV000083559:11713.2.F.6.2E:scan:2380	0.88	7	NoID
0.03	mzspec:MSV000083559:11713.1.F.1A:scan:2374	0.88	7	NoID
0.04	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:3227	0.88	7	NoID
