Delta Mass	USI	Cosine	Matching Peaks	Status
0.02	mzspec:MSV000080627:ONR_Plasma_13:scan:2114	0.91	5	NoID
0.02	mzspec:MSV000080627:ONR_Plasma_121:scan:2138	0.9	5	NoID
0.01	mzspec:MSV000084314:MSV000081160:scan:5442	0.89	5	NoID
0.0	mzspec:MSV000079717:group2_P2_B9:scan:2131	0.89	5	NoID
0.0	mzspec:MSV000084325:Pos_blank_start_20:scan:1437	0.89	5	NoID
0.0	mzspec:MSV000079697:group2_P2_B9:scan:2131	0.89	5	NoID
0.0	mzspec:MSV000080574:1w6:scan:1794	0.88	5	NoID
0.0	mzspec:MSV000085446:1w10:scan:1811	0.88	5	NoID
0.0	mzspec:MSV000080574:Resus_3:scan:2303	0.88	5	NoID
0.0	mzspec:MSV000085446:1w6:scan:1794	0.88	5	NoID
0.0	mzspec:MSV000080574:1w10:scan:1811	0.88	5	NoID
-0.0	mzspec:MSV000080574:B16:scan:1804	0.87	5	NoID
0.05	mzspec:MSV000084314:MSV000083462:scan:72690	0.87	5	NoID
0.0	mzspec:MSV000084325:Pos_blank_Mid:scan:1438	0.86	5	NoID
0.0	mzspec:MSV000083264:12850_POS:scan:4598	0.86	5	NoID
0.0	mzspec:MSV000080142:Plate6_F9:scan:1361	0.86	5	NoID
0.0	mzspec:MSV000085925:B1_10:scan:3090	0.86	5	NoID
-0.0	mzspec:MSV000085446:1w30:scan:1790	0.85	5	NoID
-0.0	mzspec:MSV000080574:1w30:scan:1790	0.85	5	NoID
0.0	mzspec:MSV000085925:B1_23:scan:3078	0.85	5	NoID
0.02	mzspec:MSV000080627:ONR_Plasma_57:scan:2138	0.85	5	NoID
0.02	mzspec:MSV000080627:ONR_Plasma_48:scan:2144	0.85	5	NoID
0.0	mzspec:MSV000080142:Plate5_blank_6:scan:1329	0.84	5	NoID
0.0	mzspec:MSV000082742:S00017742_Positive_01:scan:181	0.84	5	NoID
-0.02	mzspec:MSV000084314:MSV000084101:scan:5214	0.84	5	NoID
-0.0	mzspec:MSV000085925:B1_25:scan:3013	0.84	5	NoID
0.0	mzspec:MSV000080574:1w20:scan:1782	0.83	5	NoID
0.0	mzspec:MSV000085446:1w20:scan:1782	0.83	5	NoID
0.0	mzspec:MSV000080574:2w34:scan:1801	0.83	5	NoID
0.0	mzspec:MSV000085925:B1_24:scan:3090	0.83	5	NoID
0.0	mzspec:MSV000085446:2w34:scan:1801	0.83	5	NoID
0.04	mzspec:MSV000082074:G73716_rerun_BF5_01_18769:scan:929	0.83	5	NoID
0.04	mzspec:MSV000083010:G73716_rerun_BF5_01_18769:scan:929	0.83	5	NoID
0.04	mzspec:MSV000081673:G73716_rerun_BF5_01_18769:scan:929	0.83	5	NoID
0.04	mzspec:MSV000084900:G73716_rerun_BF5_01_18769:scan:929	0.83	5	NoID
0.0	mzspec:MSV000080142:Plate4_blank_3:scan:1311	0.83	5	NoID
0.04	mzspec:MSV000083559:11713.19.S.19B:scan:1552	0.82	5	NoID
0.02	mzspec:MSV000080627:ONR_Plasma_20:scan:2138	0.82	5	NoID
0.04	mzspec:MSV000086246:FS_40_5X_GD8_01_59198:scan:905	0.8	5	NoID
-0.04	mzspec:MSV000081524:306_GD7_01_2059:scan:4036	0.8	5	NoID
-0.05	mzspec:MSV000080574:Wash_8:scan:912	0.8	5	NoID
0.0	mzspec:MSV000082743:20160115_S00020386_P:scan:184	0.8	5	NoID
0.0	mzspec:MSV000080142:Plate4_C11:scan:1338	0.8	5	NoID
0.0	mzspec:MSV000081343:Wash_01_Rerun:scan:966	0.8	5	NoID
0.0	mzspec:MSV000080574:1w24:scan:1789	0.79	5	NoID
0.0	mzspec:MSV000085446:1w24:scan:1789	0.79	5	NoID
0.03	mzspec:MSV000086522:CMP3_PFM_S11_1X_BA11_01_60292:scan:922	0.79	5	NoID
0.0	mzspec:MSV000085925:B1_27:scan:3079	0.79	5	NoID
0.02	mzspec:MSV000080627:ONR_Plasma_50:scan:2136	0.79	5	NoID
0.0	mzspec:MSV000082708:20161024_PP_CS00000004-2_P:scan:186	0.79	5	NoID
0.04	mzspec:MSV000082432:1D3_ V4_ Nose_ Pre_ W4_GD3_01_11076:scan:2352	0.78	5	NoID
0.04	mzspec:MSV000087948:CMI_YB8_05ul:scan:1533	0.78	5	NoID
-0.01	mzspec:MSV000082709:20150924_PP_CS00000004.7_P:scan:715	0.77	5	NoID
-0.05	mzspec:MSV000082674:BG11_7G11.V9_BG11_01_392:scan:1434	0.77	5	NoID
0.0	mzspec:MSV000082735:S00015813_Positive_01:scan:220	0.76	5	NoID
0.0	mzspec:MSV000082708:20161024_S00026028_P:scan:197	0.75	5	NoID
0.0	mzspec:MSV000082735:S00015794_Positive_01:scan:215	0.75	5	NoID
0.0	mzspec:MSV000082708:20161024_PP_CS00000004-1_P:scan:187	0.75	5	NoID
0.04	mzspec:MSV000088640:6034612:scan:1579	0.75	5	NoID
0.0	mzspec:MSV000082086:8_14_2016_HAW_49:scan:3235	0.74	5	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-10_soak:scan:6018	0.74	5	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-10_soak:scan:6018	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.9.O.9F:scan:1450	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.7.O.7B:scan:1459	0.74	5	NoID
-0.05	mzspec:MSV000080574:Wash_11:scan:919	0.74	5	NoID
0.04	mzspec:MSV000082722:20170125_S00027652_P:scan:188	0.74	5	NoID
0.04	mzspec:MSV000081357:SEED_C18p_Sejal_U1_BC3_01_11433:scan:814	0.73	6	NoID
0.04	mzspec:MSV000083559:11713.11.S.11B:scan:1456	0.73	5	NoID
0.04	mzspec:MSV000083559:11713.3.O.3A:scan:1451	0.73	5	NoID
0.04	mzspec:MSV000083559:11713.8.O.8A:scan:1467	0.73	5	NoID
-0.04	mzspec:MSV000082493:DM000078543_RD10_01_28872:scan:1776	0.73	5	NoID
0.01	mzspec:MSV000086455:IS_RA1_01_59864:scan:1126	0.73	5	NoID
-0.04	mzspec:MSV000082674:P4_4C8v5_Healthy_GC8_01_24289:scan:2376	0.72	5	NoID
-0.04	mzspec:MSV000080031:P4_4C8v5_Healthy_GC8_01_24289:scan:2376	0.72	5	NoID
-0.02	mzspec:MSV000087087:5556734:scan:2480	0.72	5	NoID
0.04	mzspec:MSV000083559:11713.17.O.17G:scan:1441	0.72	5	NoID
0.0	mzspec:MSV000082727:20161020_TP_CS00000001-2_P:scan:194	0.72	5	NoID
0.0	mzspec:MSV000082708:20161024_PP_CS00000004-4_P:scan:206	0.71	5	NoID
0.0	mzspec:MSV000082727:20161020_TP_CS00000001-5_P:scan:196	0.71	5	NoID
0.04	mzspec:MSV000081357:SEED_C18p_Sejal_U1_BC7_01_11437:scan:762	0.7	5	NoID
0.0	mzspec:MSV000082708:20161024_PP_CS00000004-3_P:scan:194	0.7	5	NoID
