Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000080627:ONR_Stool_6:scan:2427	1.0	9	NoID
0.0	mzspec:MSV000088842:5E:scan:2544	1.0	9	NoID
0.0	mzspec:MSV000088842:22D:scan:2578	1.0	9	NoID
-0.0	mzspec:MSV000083541:S1_50EtOH_171006152431:scan:3302	1.0	9	NoID
-0.0	mzspec:MSV000083541:S1_100H2O:scan:3296	1.0	9	NoID
0.0	mzspec:MSV000083475:5A2_2_3_angenent-65-s007-a04:scan:2483	1.0	9	NoID
0.0	mzspec:MSV000088842:29D:scan:2578	1.0	9	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:48102	1.0	9	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:48102	1.0	9	NoID
-0.01	mzspec:MSV000081351:38790:scan:3214	1.0	9	NoID
0.0	mzspec:MSV000082629:16NAVY14_V2_20161118:scan:3090	1.0	9	NoID
0.0	mzspec:MSV000088842:34E:scan:2585	0.99	9	NoID
0.01	mzspec:MSV000082629:16NAVY06_V2_20160227:scan:2965	0.99	9	NoID
0.01	mzspec:MSV000082629:17NAVY18_V1_20170210:scan:3099	0.99	9	NoID
0.0	mzspec:MSV000088842:17E:scan:2544	0.99	9	NoID
0.0	mzspec:MSV000088842:17D:scan:2526	0.99	9	NoID
0.0	mzspec:MSV000088842:7E:scan:2512	0.99	9	NoID
0.0	mzspec:MSV000083475:5A1_2_2_angenent-65-s001-a04:scan:2496	0.99	8	NoID
0.0	mzspec:MSV000088842:34B:scan:2591	0.98	9	NoID
0.0	mzspec:MSV000088842:29B:scan:2578	0.98	9	NoID
0.01	mzspec:MSV000080627:ONR_Stool_26:scan:2449	0.98	9	NoID
0.01	mzspec:MSV000080627:ONR_Stool_20:scan:2459	0.98	9	NoID
0.0	mzspec:MSV000088842:30D:scan:2631	0.98	9	NoID
0.0	mzspec:MSV000081351:38806:scan:3330	0.98	9	NoID
0.0	mzspec:MSV000083077:PHT_20_043_Cort_1200:scan:3052	0.98	9	NoID
0.0	mzspec:MSV000088842:30A:scan:2625	0.98	9	NoID
0.01	mzspec:MSV000082629:16NAVY06_V1_20160207:scan:3030	0.98	9	NoID
-0.0	mzspec:MSV000081351:38717:scan:3417	0.98	9	NoID
-0.0	mzspec:MSV000081351:38877:scan:3526	0.98	9	NoID
0.01	mzspec:MSV000080627:ONR_Stool_18:scan:2443	0.98	9	NoID
0.0	mzspec:MSV000081351:38774:scan:3378	0.98	9	NoID
0.01	mzspec:MSV000080627:ONR_Stool_35:scan:2460	0.98	9	NoID
0.0	mzspec:MSV000088842:17C:scan:2538	0.98	9	NoID
0.01	mzspec:MSV000080627:ONR_Stool_17:scan:2450	0.98	9	NoID
0.0	mzspec:MSV000081351:38990:scan:3335	0.98	9	NoID
0.0	mzspec:MSV000088040:Bacteroides_thetatiotaomicron_ATCC29741_SI-3:scan:2414	0.98	9	NoID
0.0	mzspec:MSV000083475:5A6_2_19_angenent-65-s005-a04:scan:2471	0.98	9	NoID
0.0	mzspec:MSV000088842:30C:scan:2615	0.98	9	NoID
0.0	mzspec:MSV000081351:38857:scan:3402	0.98	9	NoID
0.0	mzspec:MSV000081351:38711:scan:3305	0.98	9	NoID
0.0	mzspec:MSV000088842:7D:scan:2534	0.98	9	NoID
-0.0	mzspec:MSV000081351:38755:scan:3337	0.98	9	NoID
0.0	mzspec:MSV000081952:PHT_20_043_Cort_1200:scan:3052	0.98	9	NoID
-0.0	mzspec:MSV000081351:38695:scan:3376	0.98	9	NoID
0.01	mzspec:MSV000082629:16NAVY11_V2_20160714:scan:3003	0.98	9	NoID
-0.01	mzspec:MSV000081351:38715:scan:3494	0.98	9	NoID
0.01	mzspec:MSV000082629:16NAVY15_V1_20161113:scan:3053	0.98	9	NoID
-0.01	mzspec:MSV000081351:38972:scan:3287	0.98	9	NoID
-0.0	mzspec:MSV000081351:38944:scan:3290	0.98	9	NoID
-0.0	mzspec:MSV000081351:38915:scan:3398	0.98	9	NoID
0.0	mzspec:MSV000080905:P5_EMP_95:scan:2189	0.98	9	NoID
0.01	mzspec:MSV000082629:16NAVY08_V2_20160514:scan:2963	0.98	9	NoID
