Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000080627:ONR_Stool_8:scan:1346	0.99	8	NoID
0.0	mzspec:MSV000082953:P2_D9:scan:1739	0.99	8	NoID
0.0	mzspec:MSV000082953:P2_C10:scan:1707	0.99	8	NoID
0.0	mzspec:MSV000084314:MSV000082953:scan:19768	0.99	8	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:10675	0.99	8	NoID
0.0	mzspec:MSV000084314:MSV000079710:scan:16513	0.98	8	NoID
0.0	mzspec:MSV000084314:MSV000079720:scan:15342	0.98	8	NoID
0.0	mzspec:MSV000082953:P4_C12:scan:1722	0.98	8	NoID
0.0	mzspec:MSV000082953:P2_B12:scan:1710	0.98	8	NoID
0.0	mzspec:MSV000079697:group1_P1_E11:scan:1372	0.98	8	NoID
0.0	mzspec:MSV000079709:group1_P1_E11:scan:1372	0.98	8	NoID
0.01	mzspec:MSV000084314:MSV000079697:scan:256560	0.98	8	NoID
0.0	mzspec:MSV000082953:P1_D6:scan:1704	0.98	8	NoID
0.0	mzspec:MSV000082953:blank_swab_end:scan:1720	0.98	8	NoID
0.0	mzspec:MSV000082953:blank_swab_mid_180919033017:scan:1702	0.98	8	NoID
0.0	mzspec:MSV000082953:P5_B10:scan:1719	0.98	8	NoID
0.0	mzspec:MSV000079697:group1_P1_A7:scan:1369	0.98	8	NoID
0.0	mzspec:MSV000079710:group1_P1_A7:scan:1369	0.98	8	NoID
0.0	mzspec:MSV000079697:group2_P2_C9:scan:1383	0.97	8	NoID
0.0	mzspec:MSV000082953:P3_B12:scan:1736	0.97	8	NoID
0.0	mzspec:MSV000079710:group1_P1_A1:scan:1364	0.97	8	NoID
0.0	mzspec:MSV000079697:group1_P1_B6:scan:1365	0.97	8	NoID
0.0	mzspec:MSV000079697:group2_P2_B10:scan:1396	0.97	8	NoID
-0.0	mzspec:MSV000079709:group1_P1_F6:scan:1361	0.97	8	NoID
0.0	mzspec:MSV000079697:group1_P1_A2:scan:1386	0.97	8	NoID
0.0	mzspec:MSV000082953:P1_D5:scan:1706	0.97	8	NoID
0.0	mzspec:MSV000079697:group2_P1_D7:scan:1367	0.97	8	NoID
0.0	mzspec:MSV000079697:group2_P2_C1:scan:1399	0.97	8	NoID
-0.0	mzspec:MSV000079709:group1_P1_C10:scan:1367	0.97	8	NoID
0.0	mzspec:MSV000079710:group1_P1_A2:scan:1386	0.97	8	NoID
0.0	mzspec:MSV000079710:group1_P1_B6:scan:1365	0.97	8	NoID
0.0	mzspec:MSV000079697:group1_P1_A6:scan:1360	0.97	8	NoID
0.0	mzspec:MSV000079709:group1_P1_A2:scan:1386	0.97	8	NoID
0.0	mzspec:MSV000079697:group1_P1_A1:scan:1364	0.97	8	NoID
0.0	mzspec:MSV000082953:P3_A11:scan:1717	0.97	8	NoID
0.0	mzspec:MSV000079718:group2_P2_C9:scan:1383	0.97	8	NoID
0.01	mzspec:MSV000084314:MSV000079709:scan:15711	0.97	8	NoID
-0.0	mzspec:MSV000079697:group1_P1_D8:scan:1370	0.97	8	NoID
0.0	mzspec:MSV000079697:group2_P2_G9:scan:1364	0.97	8	NoID
-0.0	mzspec:MSV000079697:group1_P1_F6:scan:1361	0.97	8	NoID
-0.0	mzspec:MSV000079697:group1_P1_C10:scan:1367	0.97	8	NoID
-0.0	mzspec:MSV000079709:group1_P1_D8:scan:1370	0.97	8	NoID
0.0	mzspec:MSV000079717:group2_P2_B10:scan:1396	0.97	8	NoID
0.0	mzspec:MSV000079710:group1_P1_A5:scan:1370	0.97	8	NoID
0.0	mzspec:MSV000079710:group1_P1_A3:scan:1376	0.97	8	NoID
0.0	mzspec:MSV000079709:group1_P1_A1:scan:1364	0.97	8	NoID
0.0	mzspec:MSV000079697:group1_P1_A3:scan:1376	0.97	8	NoID
0.0	mzspec:MSV000079697:group1_P1_A5:scan:1370	0.97	8	NoID
0.0	mzspec:MSV000079710:group1_P1_A6:scan:1360	0.97	8	NoID
0.0	mzspec:MSV000079717:group2_P2_G9:scan:1364	0.97	8	NoID
0.0	mzspec:MSV000079718:group2_P2_C11:scan:1373	0.97	8	NoID
0.0	mzspec:MSV000079717:group2_P2_C1:scan:1399	0.97	8	NoID
0.0	mzspec:MSV000079718:group2_P1_D7:scan:1367	0.97	8	NoID
0.0	mzspec:MSV000079697:group2_P2_C11:scan:1373	0.97	8	NoID
0.0	mzspec:MSV000079697:group5_P2_A1:scan:1384	0.96	8	NoID
0.01	mzspec:MSV000079697:group2_P2_D11:scan:1373	0.96	8	NoID
0.0	mzspec:MSV000079718:group2_P2_D2:scan:1358	0.96	8	NoID
0.0	mzspec:MSV000079697:group1_P1_B4:scan:1375	0.96	8	NoID
0.0	mzspec:MSV000079720:group5_P2_A3:scan:1399	0.96	8	NoID
-0.0	mzspec:MSV000079697:group1_P1_H1:scan:1365	0.96	8	NoID
-0.0	mzspec:MSV000080905:P4_EMP_33:scan:1057	0.96	8	NoID
0.0	mzspec:MSV000079697:group2_P2_C5:scan:1400	0.96	8	NoID
0.0	mzspec:MSV000079718:group2_P2_C5:scan:1400	0.96	8	NoID
0.0	mzspec:MSV000079712:group4_P1_B3:scan:1370	0.96	8	NoID
0.0	mzspec:MSV000079697:group4_P1_B3:scan:1370	0.96	8	NoID
0.0	mzspec:MSV000079710:group1_P1_B4:scan:1375	0.96	8	NoID
0.0	mzspec:MSV000079697:group2_P2_D2:scan:1358	0.96	8	NoID
0.0	mzspec:MSV000079720:group5_P2_A1:scan:1384	0.96	8	NoID
0.01	mzspec:MSV000079717:group2_P2_D11:scan:1373	0.96	8	NoID
-0.0	mzspec:MSV000079710:group1_P1_H1:scan:1365	0.96	8	NoID
0.0	mzspec:MSV000079697:group5_P2_A3:scan:1399	0.96	8	NoID
-0.0	mzspec:MSV000082433:202:scan:1404	0.96	7	NoID
0.0	mzspec:MSV000079709:group1_P2_E10:scan:1372	0.95	8	NoID
0.0	mzspec:MSV000079717:group2_P2_B5:scan:1393	0.95	8	NoID
0.0	mzspec:MSV000079709:group1_P2_D10:scan:1357	0.95	8	NoID
0.0	mzspec:MSV000079706:group3_P2_E4:scan:1381	0.95	8	NoID
0.0	mzspec:MSV000079697:group1_P1_D12:scan:1378	0.95	8	NoID
0.0	mzspec:MSV000079717:group2_P2_G5:scan:1410	0.95	8	NoID
0.0	mzspec:MSV000079697:group3_P2_E4:scan:1381	0.95	8	NoID
0.0	mzspec:MSV000079697:group2_P2_G5:scan:1410	0.95	8	NoID
0.0	mzspec:MSV000079697:group2_P2_E2:scan:1382	0.95	8	NoID
0.0	mzspec:MSV000079697:group2_P2_B5:scan:1393	0.95	8	NoID
0.0	mzspec:MSV000079697:group1_P2_D10:scan:1357	0.95	8	NoID
0.0	mzspec:MSV000079718:group2_P2_F10:scan:1396	0.95	8	NoID
0.0	mzspec:MSV000079697:group1_P2_E10:scan:1372	0.95	8	NoID
0.0	mzspec:MSV000079717:group2_P2_E2:scan:1382	0.95	8	NoID
0.0	mzspec:MSV000079709:group1_P1_D12:scan:1378	0.95	8	NoID
0.0	mzspec:MSV000079697:group2_P2_F10:scan:1396	0.95	8	NoID
-0.0	mzspec:MSV000084314:MSV000080905:scan:252735	0.95	7	NoID
0.0	mzspec:MSV000084314:MSV000079712:scan:12283	0.95	7	NoID
0.0	mzspec:MSV000084314:MSV000080627:scan:51219	0.95	7	NoID
0.0	mzspec:MSV000082331:C9_Hand_swab_pre_Mango:scan:2534	0.95	7	NoID
0.0	mzspec:MSV000082331:D2_swab_blank:scan:2574	0.95	7	NoID
-0.0	mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:2791	0.95	7	NoID
-0.0	mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:2469	0.95	7	NoID
-0.0	mzspec:MSV000084314:MSV000082331:scan:23709	0.95	7	NoID
-0.0	mzspec:MSV000082331:C10_Hand_swab_Mango:scan:2594	0.94	7	NoID
-0.0	mzspec:MSV000082331:F3_Cucumber:scan:2972	0.94	7	NoID
-0.0	mzspec:MSV000082331:F2_swab_blank:scan:3169	0.94	7	NoID
-0.0	mzspec:MSV000082331:B2_swab_blank_swab_blank:scan:2561	0.94	7	NoID
-0.0	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:2969	0.94	7	NoID
0.0	mzspec:MSV000079697:group1_P1_H10:scan:1375	0.94	7	NoID
0.0	mzspec:MSV000079710:group1_P1_H10:scan:1375	0.94	7	NoID
-0.0	mzspec:MSV000080905:P4_EMP_10:scan:1066	0.94	7	NoID
0.01	mzspec:MSV000079717:group2_P2_E3:scan:1374	0.93	8	NoID
-0.0	mzspec:MSV000079718:group2_P2_C3:scan:1429	0.93	8	NoID
0.0	mzspec:MSV000079718:group2_P2_C8:scan:1402	0.93	8	NoID
-0.0	mzspec:MSV000079697:group2_P2_C3:scan:1429	0.93	8	NoID
0.01	mzspec:MSV000079697:group2_P2_E3:scan:1374	0.93	8	NoID
0.0	mzspec:MSV000079697:group2_P2_C8:scan:1402	0.93	8	NoID
0.0	mzspec:MSV000084314:MSV000079717:scan:9892	0.93	7	NoID
0.0	mzspec:MSV000082953:P1_D2:scan:1701	0.93	7	NoID
0.0	mzspec:MSV000082331:C7_Hand_swab_pre_Apple_Apple2:scan:2442	0.93	7	NoID
0.01	mzspec:MSV000080627:ONR_Stool_35:scan:1374	0.93	7	NoID
0.0	mzspec:MSV000079697:group2_P2_F4:scan:1379	0.92	8	NoID
0.0	mzspec:MSV000079717:group2_P2_E1:scan:1395	0.92	8	NoID
0.0	mzspec:MSV000079717:group2_P2_F5:scan:1388	0.92	8	NoID
0.0	mzspec:MSV000079717:group2_P2_F4:scan:1379	0.92	8	NoID
0.0	mzspec:MSV000079697:group2_P2_E1:scan:1395	0.92	8	NoID
0.0	mzspec:MSV000079697:group2_P2_E10:scan:1372	0.92	8	NoID
0.0	mzspec:MSV000079717:group2_P2_E10:scan:1372	0.92	8	NoID
0.0	mzspec:MSV000079697:group2_P2_F5:scan:1388	0.92	8	NoID
-0.0	mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:3098	0.92	6	NoID
0.0	mzspec:MSV000079697:group2_P2_E9:scan:1383	0.91	7	NoID
0.0	mzspec:MSV000079717:group2_P2_E9:scan:1383	0.91	7	NoID
0.0	mzspec:MSV000079710:group1_P1_A10:scan:1388	0.9	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_34:scan:1355	0.9	7	NoID
0.0	mzspec:MSV000079697:group1_P1_A10:scan:1388	0.9	7	NoID
0.0	mzspec:MSV000079697:group2_P2_G8:scan:1375	0.89	7	NoID
0.0	mzspec:MSV000079697:group2_P2_B6:scan:1409	0.89	7	NoID
0.0	mzspec:MSV000079717:group2_P2_G8:scan:1375	0.89	7	NoID
-0.0	mzspec:MSV000079697:group4_P1_B1:scan:1381	0.89	7	NoID
-0.0	mzspec:MSV000079712:group4_P1_B1:scan:1381	0.89	7	NoID
0.0	mzspec:MSV000079717:group2_P2_B6:scan:1409	0.89	7	NoID
0.0	mzspec:MSV000079697:group2_P2_E8:scan:1399	0.88	7	NoID
0.0	mzspec:MSV000079717:group2_P2_E8:scan:1399	0.88	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_9:scan:1357	0.88	6	NoID
