Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000082433:M-381:scan:1001	0.9	7	NoID
0.04	mzspec:MSV000082433:168:scan:981	0.86	7	NoID
0.04	mzspec:MSV000082433:M-166:scan:997	0.86	6	NoID
0.04	mzspec:MSV000082953:P4_C1:scan:1264	0.84	6	NoID
0.04	mzspec:MSV000083559:11713.19.S.19E:scan:817	0.83	7	NoID
0.0	mzspec:MSV000086415:20674902:scan:1089	0.83	6	NoID
0.04	mzspec:MSV000083559:11713.18.S.18F:scan:912	0.83	6	NoID
0.0	mzspec:MSV000082629:18NAVY28_V1_20180323:scan:1531	0.82	6	NoID
0.04	mzspec:MSV000083559:11713.22.S.22E:scan:916	0.82	6	NoID
0.04	mzspec:MSV000086415:94974890:scan:963	0.81	6	NoID
0.04	mzspec:MSV000082953:P2_C7:scan:1252	0.8	6	NoID
0.0	mzspec:MSV000088842:26C:scan:1576	0.8	6	NoID
0.04	mzspec:MSV000082433:M-140:scan:982	0.8	6	NoID
0.04	mzspec:MSV000082433:310:scan:981	0.79	6	NoID
0.0	mzspec:MSV000088842:41B:scan:1808	0.79	5	NoID
0.04	mzspec:MSV000084314:MSV000079697:scan:25503	0.78	6	NoID
0.04	mzspec:MSV000082433:514:scan:974	0.78	6	NoID
0.04	mzspec:MSV000082433:M-495:scan:958	0.77	6	NoID
0.04	mzspec:MSV000082433:M-206:scan:924	0.77	6	NoID
0.04	mzspec:MSV000082953:P4_B5:scan:1271	0.77	6	NoID
0.04	mzspec:MSV000079717:group2_P1_E8:scan:850	0.77	6	NoID
0.04	mzspec:MSV000079697:group2_P1_E8:scan:850	0.77	6	NoID
0.04	mzspec:MSV000082433:M-446:scan:963	0.75	6	NoID
0.04	mzspec:MSV000083559:11713.13.S.13D:scan:864	0.75	6	NoID
0.04	mzspec:MSV000082433:632:scan:987	0.75	6	NoID
0.04	mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep2:scan:4782	0.75	6	NoID
0.04	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep2:scan:4782	0.75	6	NoID
0.04	mzspec:MSV000083541:Swab_Blank_03:scan:1073	0.74	6	NoID
0.04	mzspec:MSV000079717:group2_P2_D11:scan:855	0.74	6	NoID
0.04	mzspec:MSV000083559:11713.7.O.7B:scan:866	0.74	6	NoID
0.04	mzspec:MSV000082433:178:scan:926	0.74	6	NoID
0.04	mzspec:MSV000079697:group2_P2_D11:scan:855	0.74	6	NoID
0.04	mzspec:MSV000084314:MSV000082433:scan:24538	0.74	5	NoID
0.04	mzspec:MSV000082433:314:scan:923	0.73	6	NoID
0.04	mzspec:MSV000083559:11713.25.S.25E:scan:864	0.73	6	NoID
0.04	mzspec:MSV000082433:202:scan:921	0.73	6	NoID
0.04	mzspec:MSV000082953:P4_C11:scan:1253	0.73	5	NoID
0.0	mzspec:MSV000082953:P3_C3:scan:1582	0.72	6	NoID
0.04	mzspec:MSV000082433:M-553:scan:919	0.72	6	NoID
0.0	mzspec:MSV000088842:25B:scan:1803	0.72	5	NoID
0.0	mzspec:MSV000079718:group2_P2_C5:scan:1318	0.72	5	NoID
0.0	mzspec:MSV000079697:group2_P2_C5:scan:1318	0.72	5	NoID
0.04	mzspec:MSV000082953:P2_B12:scan:1157	0.71	6	NoID
0.04	mzspec:MSV000084314:MSV000087948:scan:364	0.71	6	NoID
0.04	mzspec:MSV000079697:group1_P1_H10:scan:840	0.71	6	NoID
0.04	mzspec:MSV000079710:group1_P1_H10:scan:840	0.71	6	NoID
0.04	mzspec:MSV000079709:group1_P1_E12:scan:850	0.71	6	NoID
0.04	mzspec:MSV000079697:group1_P1_E12:scan:850	0.71	6	NoID
0.04	mzspec:MSV000088640:6034862:scan:929	0.71	6	NoID
0.0	mzspec:MSV000079697:group1_P1_B2:scan:1382	0.71	5	NoID
0.0	mzspec:MSV000083320:99315:scan:1410	0.71	5	NoID
0.0	mzspec:MSV000079710:group1_P1_B2:scan:1382	0.71	5	NoID
0.04	mzspec:MSV000082433:M-099:scan:906	0.71	5	NoID
0.04	mzspec:MSV000079697:group2_P2_B1:scan:809	0.7	6	NoID
0.04	mzspec:MSV000079717:group2_P2_B1:scan:809	0.7	6	NoID
-0.04	mzspec:MSV000084314:MSV000082157:scan:43102	0.7	5	NoID
0.0	mzspec:MSV000079697:group1_P2_F8:scan:1276	0.7	5	NoID
0.0	mzspec:MSV000088842:38C:scan:1743	0.7	5	NoID
0.0	mzspec:MSV000079709:group1_P2_F8:scan:1276	0.7	5	NoID
0.0	mzspec:MSV000079697:group1_P1_D6:scan:1281	0.7	5	NoID
0.0	mzspec:MSV000079709:group1_P1_D6:scan:1281	0.7	5	NoID
0.0	mzspec:MSV000083320:99383:scan:1729	0.7	5	NoID
-0.03	mzspec:MSV000082432:2E5__ V2_ LowL _ D1H4_ W5_BE5_01_11395:scan:2422	0.7	5	NoID
