Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088137:2170:scan:1102	0.97	11	NoID
0.0	mzspec:MSV000080627:ONR_Stool_14:scan:1239	0.97	11	NoID
-0.0	mzspec:MSV000088646:296796_Y2:scan:1074	0.96	11	NoID
0.0	mzspec:MSV000087854:345:scan:2346	0.96	11	NoID
0.0	mzspec:MSV000087612:X00176563:scan:1065	0.96	11	NoID
0.0	mzspec:MSV000088137:2039:scan:1102	0.96	11	NoID
0.0	mzspec:MSV000088842:12B:scan:1178	0.96	11	NoID
-0.0	mzspec:MSV000088137:mars00128:scan:1083	0.96	11	NoID
0.0	mzspec:MSV000088137:2155:scan:1099	0.96	11	NoID
-0.0	mzspec:MSV000088646:254384_Y1:scan:1064	0.96	11	NoID
0.0	mzspec:MSV000083306:QEC18RT_F2-1_To-3_20181228071021:scan:444	0.96	11	NoID
0.0	mzspec:MSV000088137:2203:scan:1094	0.96	10	NoID
0.0	mzspec:MSV000083306:QEC18RT_F1-1_F2-1_NIST-1_To-2:scan:446	0.95	11	NoID
0.0	mzspec:MSV000088842:7E:scan:1167	0.95	11	NoID
-0.0	mzspec:MSV000083559:11713.2.F.2B:scan:1039	0.95	11	NoID
0.0	mzspec:MSV000088646:216592_BL:scan:1077	0.95	11	NoID
0.0	mzspec:MSV000088646:298234_Y2:scan:1096	0.95	11	NoID
0.0	mzspec:MSV000088640:6035105:scan:1116	0.95	11	NoID
0.0	mzspec:MSV000088137:2190:scan:1093	0.95	11	NoID
0.0	mzspec:MSV000088646:220921_Y3:scan:1092	0.95	11	NoID
-0.0	mzspec:MSV000083559:11713.16.F.16E:scan:1042	0.95	11	NoID
0.0	mzspec:MSV000083306:QEC18_F2-3_To-1_20181227082626:scan:490	0.95	11	NoID
0.0	mzspec:MSV000088640:6035039:scan:1115	0.95	11	NoID
-0.0	mzspec:MSV000083306:QEC18RT_F1-1_F2-1_NIST-1_To-1_20181228215043:scan:452	0.95	11	NoID
0.0	mzspec:MSV000087612:4:scan:1078	0.95	11	NoID
0.0	mzspec:MSV000083306:QEC18polar_F1-3_To-1:scan:708	0.95	11	NoID
0.0	mzspec:MSV000080627:ONR_Stool_4:scan:1253	0.95	11	NoID
-0.0	mzspec:MSV000083306:QEC18_F2-1_NIST-1:scan:489	0.95	11	NoID
0.0	mzspec:MSV000088137:mars00046:scan:1110	0.95	10	NoID
0.0	mzspec:MSV000082629:16NAVY13_V2_20161009:scan:1351	0.95	10	NoID
0.0	mzspec:MSV000088137:2003:scan:1105	0.95	10	NoID
0.0	mzspec:MSV000088646:254058_Y3:scan:1094	0.95	10	NoID
-0.0	mzspec:MSV000088646:221594_Y2:scan:1077	0.95	10	NoID
0.0	mzspec:MSV000088137:mars00092:scan:1128	0.95	10	NoID
0.0	mzspec:MSV000082629:16NAVY15_V2_20161203:scan:1288	0.95	10	NoID
0.0	mzspec:MSV000087612:X00176609:scan:1059	0.95	10	NoID
0.0	mzspec:MSV000085944:skin_09_480_FH:scan:1188	0.95	10	NoID
0.0	mzspec:MSV000080627:ONR_Stool_17:scan:1255	0.94	12	NoID
0.0	mzspec:MSV000087087:5556641:scan:1120	0.94	11	NoID
0.0	mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:2100	0.94	11	NoID
0.0	mzspec:MSV000087612:X00176551:scan:1064	0.94	11	NoID
0.0	mzspec:MSV000087087:5556703:scan:1120	0.94	11	NoID
-0.0	mzspec:MSV000086989:NIST_POS_Samp_09-02:scan:1105	0.94	11	NoID
0.0	mzspec:MSV000081068:4:scan:998	0.94	11	NoID
0.0	mzspec:MSV000080574:ZA18:scan:1268	0.94	11	NoID
-0.0	mzspec:MSV000088646:256779_Y3:scan:1100	0.94	11	NoID
0.0	mzspec:MSV000087612:39:scan:1080	0.94	11	NoID
0.0	mzspec:MSV000087948:CMI_YB4_05ul:scan:1106	0.94	10	NoID
0.0	mzspec:MSV000088646:261921_Y1:scan:1078	0.94	10	NoID
-0.0	mzspec:MSV000088646:243362_Y3:scan:1080	0.94	10	NoID
0.0	mzspec:MSV000088646:271308_Y1:scan:1060	0.94	10	NoID
0.0	mzspec:MSV000088640:6035098:scan:1099	0.94	10	NoID
0.0	mzspec:MSV000087087:5556831:scan:1100	0.94	10	NoID
0.0	mzspec:MSV000087087:5556715:scan:1110	0.94	10	NoID
0.0	mzspec:MSV000083077:PHT_20_109_Cort_Waking:scan:1344	0.94	10	NoID
0.0	mzspec:MSV000088646:297202_Y3:scan:1095	0.94	10	NoID
0.0	mzspec:MSV000088640:6035117:scan:1098	0.94	10	NoID
0.0	mzspec:MSV000088646:249446_Y2:scan:1102	0.94	10	NoID
0.0	mzspec:MSV000088137:2090:scan:1097	0.94	10	NoID
-0.0	mzspec:MSV000088646:288131_BL:scan:1073	0.94	10	NoID
0.0	mzspec:MSV000088137:2179:scan:1086	0.94	10	NoID
0.0	mzspec:MSV000087087:5556733:scan:1117	0.94	10	NoID
0.0	mzspec:MSV000083306:QEC18polar_F2-1_To-1:scan:659	0.94	10	NoID
0.0	mzspec:MSV000087087:5556653:scan:1117	0.94	10	NoID
0.0	mzspec:MSV000088137:mars00113:scan:1103	0.94	10	NoID
0.0	mzspec:MSV000088137:donotuse3_12B:scan:1118	0.94	10	NoID
0.0	mzspec:MSV000083306:QEC18polar_F2-1_To-3:scan:672	0.94	10	NoID
0.0	mzspec:MSV000088646:237957_BL:scan:1086	0.94	10	NoID
0.0	mzspec:MSV000088137:2109:scan:1100	0.94	10	NoID
0.0	mzspec:MSV000088137:mars00126:scan:1108	0.94	10	NoID
0.0	mzspec:MSV000088137:mars00003:scan:1105	0.94	10	NoID
0.0	mzspec:MSV000088087:5792738:scan:1084	0.94	10	NoID
0.0	mzspec:MSV000088137:2085:scan:1110	0.94	10	NoID
0.0	mzspec:MSV000088646:289245_BL:scan:1095	0.94	10	NoID
-0.0	mzspec:MSV000088646:239584_Y1:scan:1090	0.94	10	NoID
-0.0	mzspec:MSV000088646:225196_BL:scan:1091	0.94	10	NoID
-0.0	mzspec:MSV000088646:263557_BL:scan:1084	0.94	10	NoID
0.0	mzspec:MSV000084314:MSV000083306:scan:9101	0.94	10	NoID
0.0	mzspec:MSV000088646:256087_Y3:scan:1109	0.94	10	NoID
