Delta Mass	USI	Cosine	Matching Peaks	Status
-0.03	mzspec:MSV000084900:AMZ_10_tk2_RA11_01_48975:scan:22	0.98	5	NoID
-0.03	mzspec:MSV000084890:AMZ_10_tk2_RA11_01_48975:scan:22	0.98	5	NoID
-0.03	mzspec:MSV000084591:sample_44_RD12_01_49199:scan:1192	0.97	6	NoID
-0.03	mzspec:MSV000084610:83548_d_20x_RH5_01_49922:scan:854	0.97	5	NoID
-0.03	mzspec:MSV000084591:sample_23_RC2_01_49176:scan:837	0.97	5	NoID
-0.03	mzspec:MSV000084591:sample_52_RE8_01_49208:scan:1192	0.97	5	NoID
-0.03	mzspec:MSV000084900:sample_18_2dil_RD8_01_49376:scan:836	0.97	5	NoID
-0.03	mzspec:MSV000084890:AMZ_41_RE2_01_48968:scan:370	0.97	5	NoID
-0.03	mzspec:MSV000084900:AMZ_41_RE2_01_48968:scan:370	0.97	5	NoID
-0.03	mzspec:MSV000084900:AMZ_16_RB7_01_49037:scan:2973	0.97	5	NoID
-0.03	mzspec:MSV000084890:AMZ_16_RB7_01_49037:scan:2973	0.97	5	NoID
-0.03	mzspec:MSV000084591:sample_9_RA10_01_49160:scan:14	0.97	5	NoID
-0.03	mzspec:MSV000084663:sample_18_2dil_RD8_01_49376:scan:836	0.97	5	NoID
-0.03	mzspec:MSV000084900:sample_6_RA7_01_49342:scan:279	0.96	5	NoID
-0.03	mzspec:MSV000084591:sample_34_RD2_01_49310:scan:368	0.96	5	NoID
-0.03	mzspec:MSV000084663:sample_6_RA7_01_49342:scan:279	0.96	5	NoID
-0.03	mzspec:MSV000084591:RC10_RC10_01_49088:scan:1040	0.96	5	NoID
-0.03	mzspec:MSV000084591:sample_7_RA8_01_49158:scan:874	0.96	5	NoID
-0.04	mzspec:MSV000084475:extraction_blank_RA1_01_46199:scan:1679	0.96	5	NoID
-0.03	mzspec:MSV000084610:83509_RA6_01_49722:scan:321	0.96	5	NoID
-0.04	mzspec:MSV000084591:sample_63_RF7_01_49222:scan:1151	0.95	5	NoID
-0.03	mzspec:MSV000084610:83509_RA6_01_49772:scan:291	0.95	5	NoID
-0.03	mzspec:MSV000083302:S22_RA6_01_40367:scan:15	0.95	5	NoID
-0.03	mzspec:MSV000084610:blank_no_inj_GA1_01_49735:scan:954	0.95	5	NoID
-0.03	mzspec:MSV000084591:sample_78_RG10_01_49239:scan:14	0.95	5	NoID
-0.04	mzspec:MSV000080627:ONR_Stool_20:scan:797	0.95	5	NoID
-0.03	mzspec:MSV000084610:83569_RD4_01_49820:scan:1336	0.95	5	NoID
-0.03	mzspec:MSV000084890:AMZ_39_RD10_01_48981:scan:1064	0.95	5	NoID
-0.03	mzspec:MSV000084900:AMZ_39_RD10_01_48981:scan:1064	0.95	5	NoID
-0.03	mzspec:MSV000084591:sample_6_tk2_RA7_01_49273:scan:134	0.95	5	NoID
-0.03	mzspec:MSV000084890:AMZ_23_RC4_01_48940:scan:849	0.95	5	NoID
-0.03	mzspec:MSV000084900:AMZ_23_RC4_01_48940:scan:849	0.95	5	NoID
-0.03	mzspec:MSV000084591:sample_42_RD10_01_49320:scan:20	0.94	5	NoID
-0.05	mzspec:MSV000084475:HM_6_GF3_01_46707:scan:1727	0.94	5	NoID
-0.03	mzspec:MSV000084610:blank_solvent_RF1_01_49710:scan:15	0.94	5	NoID
-0.03	mzspec:MSV000084591:sample_45_RE1_01_49201:scan:12	0.94	5	NoID
-0.03	mzspec:MSV000084610:83575_RB4_01_49795:scan:1372	0.94	5	NoID
