Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088021:KB_2020_177:scan:1982	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_179:scan:1967	1.0	6	NoID
0.0	mzspec:MSV000089540:C8_NPS:scan:2193	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_175:scan:1983	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_56:scan:1957	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_219:scan:1982	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_188:scan:1977	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_53:scan:1925	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_153:scan:1984	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_191:scan:1983	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_117:scan:1959	1.0	6	NoID
0.0	mzspec:MSV000082869:95331_R-H4:scan:1009	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_102:scan:1966	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_213:scan:1951	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_172:scan:1974	1.0	6	NoID
0.0	mzspec:MSV000082869:94764_R-G1:scan:1016	1.0	6	NoID
0.0	mzspec:MSV000082869:95381_R-D2:scan:1018	1.0	6	NoID
0.0	mzspec:MSV000082869:94915_R-H2:scan:1016	1.0	6	NoID
0.0	mzspec:MSV000082869:95106_R-C12:scan:1011	1.0	6	NoID
0.0	mzspec:MSV000082869:95266_R-G6:scan:1028	1.0	6	NoID
0.0	mzspec:MSV000089638:OA29:scan:1274	1.0	6	NoID
0.0	mzspec:MSV000089638:OA33:scan:1280	1.0	6	NoID
0.0	mzspec:MSV000082952:DOM_2D_acidic_7:scan:1723	1.0	6	NoID
0.0	mzspec:MSV000082869:95599_R-A9:scan:1021	1.0	6	NoID
0.0	mzspec:MSV000083365:E1R1_CD11:scan:1983	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_217:scan:1974	1.0	6	NoID
0.0	mzspec:MSV000082869:95731_B-F4:scan:1011	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_220:scan:2002	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_234:scan:1907	1.0	6	NoID
0.0	mzspec:MSV000088021:KB_2020_200:scan:1983	1.0	6	NoID
0.0	mzspec:MSV000088164:Mo21_004:scan:1898	1.0	6	NoID
0.0	mzspec:MSV000082869:95261_R-H4:scan:1035	1.0	6	NoID
0.0	mzspec:MSV000088164:Mo21_089:scan:1892	1.0	6	NoID
0.0	mzspec:MSV000088164:Mo21_002:scan:2009	1.0	6	NoID
