Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000083559:11713.13.S.13D:scan:1302	0.9	9	NoID
-0.0	mzspec:MSV000082433:M-437:scan:1545	0.84	9	NoID
0.01	mzspec:MSV000083559:11713.16.S.16C:scan:1246	0.83	9	NoID
0.01	mzspec:MSV000083559:11713.20.O.20F:scan:1249	0.83	7	NoID
-0.0	mzspec:MSV000082433:194:scan:1532	0.79	9	NoID
-0.0	mzspec:MSV000083559:11713.1.C.1C:scan:1220	0.79	8	NoID
0.01	mzspec:MSV000083559:11713.5.O.5C:scan:1209	0.79	8	NoID
0.01	mzspec:MSV000083559:11713.18.S.18F:scan:1273	0.77	8	NoID
-0.0	mzspec:MSV000083559:11713.19.S.19E:scan:1216	0.77	8	NoID
0.0	mzspec:MSV000087948:CMI_YB4_05ul:scan:1360	0.77	8	NoID
0.01	mzspec:MSV000082433:M-015:scan:1546	0.75	7	NoID
-0.0	mzspec:MSV000083559:11713.4.O.4H:scan:1236	0.74	8	NoID
0.01	mzspec:MSV000082433:482:scan:1527	0.74	7	NoID
0.01	mzspec:MSV000083559:11713.17.F.17G:scan:1375	0.72	8	NoID
0.01	mzspec:MSV000080627:ONR_Stool_3:scan:1525	0.71	8	NoID
0.0	mzspec:MSV000083559:11713.16.S.16E:scan:1247	0.71	7	NoID
