Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082433:486:scan:934	1.0	8	NoID
0.0	mzspec:MSV000082433:M-361:scan:933	1.0	8	NoID
0.0	mzspec:MSV000082433:870:scan:935	1.0	8	NoID
0.04	mzspec:MSV000088640:6035054:scan:937	1.0	8	NoID
0.04	mzspec:MSV000088842:9D:scan:945	1.0	8	NoID
0.0	mzspec:MSV000082433:M-621:scan:937	1.0	8	NoID
0.0	mzspec:MSV000082433:152:scan:934	1.0	8	NoID
-0.0	mzspec:MSV000087087:5556668:scan:928	1.0	8	NoID
0.0	mzspec:MSV000082433:122:scan:936	1.0	8	NoID
0.0	mzspec:MSV000082433:M-441:scan:940	1.0	8	NoID
0.0	mzspec:MSV000082433:M-637:scan:947	1.0	8	NoID
0.0	mzspec:MSV000082433:938:scan:938	1.0	8	NoID
0.0	mzspec:MSV000082433:518:scan:939	1.0	8	NoID
0.0	mzspec:MSV000082433:M-373:scan:940	1.0	8	NoID
0.0	mzspec:MSV000082433:932:scan:933	1.0	8	NoID
0.04	mzspec:MSV000082433:M-491:scan:953	1.0	8	NoID
0.0	mzspec:MSV000082433:M-617:scan:927	1.0	8	NoID
0.0	mzspec:MSV000082433:M-349:scan:931	1.0	8	NoID
0.0	mzspec:MSV000082433:M-495:scan:915	1.0	8	NoID
0.0	mzspec:MSV000084314:MSV000082433:scan:22838	1.0	8	NoID
0.0	mzspec:MSV000082433:504:scan:950	1.0	8	NoID
0.0	mzspec:MSV000082433:M-124:scan:913	1.0	8	NoID
0.0	mzspec:MSV000082433:M-615:scan:930	1.0	8	NoID
-0.0	mzspec:MSV000083559:11713.2.O.2F:scan:829	1.0	8	NoID
0.0	mzspec:MSV000082433:178:scan:938	1.0	8	NoID
0.0	mzspec:MSV000082433:116:scan:936	1.0	8	NoID
0.0	mzspec:MSV000082433:68:scan:933	1.0	8	NoID
0.0	mzspec:MSV000082433:514:scan:934	1.0	8	NoID
0.0	mzspec:MSV000082433:120:scan:932	1.0	8	NoID
0.04	mzspec:MSV000087087:5556688:scan:936	1.0	8	NoID
0.0	mzspec:MSV000082433:M-555:scan:946	1.0	8	NoID
0.0	mzspec:MSV000083559:11713.22.O.22B:scan:817	1.0	8	NoID
-0.0	mzspec:MSV000083559:11713.19.O.19A:scan:823	1.0	8	NoID
0.0	mzspec:MSV000082433:582:scan:936	1.0	8	NoID
0.0	mzspec:MSV000087087:5556652:scan:938	1.0	8	NoID
0.0	mzspec:MSV000082433:180:scan:938	1.0	8	NoID
0.0	mzspec:MSV000082433:694:scan:943	1.0	8	NoID
0.0	mzspec:MSV000082433:578:scan:934	1.0	8	NoID
0.0	mzspec:MSV000082433:454:scan:930	1.0	8	NoID
0.0	mzspec:MSV000082433:M-588:scan:926	1.0	8	NoID
0.0	mzspec:MSV000082433:M-381:scan:943	1.0	8	NoID
0.0	mzspec:MSV000082433:936:scan:940	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-645:scan:937	1.0	8	NoID
0.0	mzspec:MSV000082433:M-551:scan:941	1.0	8	NoID
0.0	mzspec:MSV000082433:M-425:scan:929	1.0	8	NoID
0.0	mzspec:MSV000082433:196:scan:937	1.0	8	NoID
0.0	mzspec:MSV000082433:872:scan:930	1.0	8	NoID
0.0	mzspec:MSV000088137:2034:scan:921	1.0	8	NoID
0.0	mzspec:MSV000082433:632:scan:928	1.0	8	NoID
0.0	mzspec:MSV000082433:198:scan:932	1.0	8	NoID
0.0	mzspec:MSV000082433:874:scan:930	1.0	8	NoID
0.0	mzspec:MSV000082433:314:scan:937	1.0	8	NoID
0.0	mzspec:MSV000082433:148:scan:963	1.0	8	NoID
0.0	mzspec:MSV000082433:114:scan:927	0.99	8	NoID
-0.0	mzspec:MSV000082433:M-439:scan:948	0.99	8	NoID
0.04	mzspec:MSV000088842:12A_20211118115344:scan:934	0.99	8	NoID
0.0	mzspec:MSV000082433:M-663:scan:948	0.99	8	NoID
0.0	mzspec:MSV000083559:11713.19.O.19F:scan:846	0.99	8	NoID
0.0	mzspec:MSV000082433:M-375:scan:942	0.99	8	NoID
0.0	mzspec:MSV000082433:M-363:scan:951	0.99	8	NoID
0.04	mzspec:MSV000088842:24D:scan:940	0.99	8	NoID
0.0	mzspec:MSV000087087:5556760:scan:929	0.99	8	NoID
