Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000081351:38777:scan:2678	0.93	12	NoID
0.0	mzspec:MSV000081351:38806:scan:2664	0.93	12	NoID
0.0	mzspec:MSV000082629:16NAVY11_V2_20160712:scan:2511	0.93	11	NoID
0.0	mzspec:MSV000087368:07_142_own:scan:11952	0.93	11	NoID
-0.0	mzspec:MSV000081351:39146:scan:2644	0.92	12	NoID
0.01	mzspec:MSV000081351:38848:scan:2619	0.92	12	NoID
-0.0	mzspec:MSV000081351:38802:scan:2641	0.92	11	NoID
0.0	mzspec:MSV000081354:X3080020:scan:2540	0.92	11	NoID
0.0	mzspec:MSV000081354:X3078570:scan:2535	0.92	11	NoID
0.0	mzspec:MSV000081354:X3078572:scan:2592	0.92	11	NoID
0.01	mzspec:MSV000081354:X3079265:scan:2536	0.92	11	NoID
0.01	mzspec:MSV000081354:X3079732:scan:2536	0.91	11	NoID
-0.0	mzspec:MSV000081351:38781:scan:2638	0.91	11	NoID
0.0	mzspec:MSV000080905:P3_EMP_91:scan:1774	0.91	11	NoID
0.0	mzspec:MSV000087368:07_141_own:scan:11940	0.91	10	NoID
0.02	mzspec:MSV000081351:38836:scan:2612	0.9	11	NoID
-0.0	mzspec:MSV000081351:38801:scan:2740	0.9	11	NoID
-0.0	mzspec:MSV000081351:38818:scan:2544	0.9	11	NoID
-0.0	mzspec:MSV000081351:38771:scan:2666	0.9	11	NoID
-0.0	mzspec:MSV000081351:38829:scan:2660	0.9	11	NoID
0.0	mzspec:MSV000081351:38761:scan:2562	0.9	11	NoID
0.0	mzspec:MSV000081354:X3079258:scan:2570	0.9	10	NoID
0.0	mzspec:MSV000087368:07_241_own:scan:11992	0.9	10	NoID
0.0	mzspec:MSV000083320:99864:scan:2553	0.89	12	NoID
0.0	mzspec:MSV000081351:39143:scan:2585	0.89	11	NoID
-0.0	mzspec:MSV000081351:38795:scan:2499	0.89	11	NoID
0.0	mzspec:MSV000081351:38852:scan:2650	0.89	11	NoID
0.01	mzspec:MSV000081351:38889:scan:2497	0.89	11	NoID
0.0	mzspec:MSV000081351:38780:scan:2734	0.89	11	NoID
-0.0	mzspec:MSV000081351:38782:scan:2579	0.89	11	NoID
0.0	mzspec:MSV000081354:X3079790:scan:2560	0.89	10	NoID
0.02	mzspec:MSV000081351:38740:scan:2596	0.89	10	NoID
0.0	mzspec:MSV000081354:X3079588:scan:2567	0.89	10	NoID
-0.0	mzspec:MSV000081351:38875:scan:2626	0.89	10	NoID
0.0	mzspec:MSV000081354:X3079967:scan:2558	0.89	10	NoID
0.0	mzspec:MSV000081354:X3079398:scan:2547	0.89	10	NoID
-0.0	mzspec:MSV000081351:38784:scan:2590	0.89	10	NoID
0.02	mzspec:MSV000081351:38770:scan:2559	0.88	11	NoID
0.0	mzspec:MSV000088842:44D:scan:2039	0.88	11	NoID
-0.0	mzspec:MSV000081351:38820:scan:2651	0.88	11	NoID
0.0	mzspec:MSV000081351:38749:scan:2729	0.88	10	NoID
0.0	mzspec:MSV000081351:38906:scan:2713	0.88	10	NoID
0.01	mzspec:MSV000081351:38779:scan:2548	0.88	10	NoID
-0.0	mzspec:MSV000081351:38857:scan:2706	0.88	10	NoID
0.0	mzspec:MSV000081351:38855:scan:2735	0.88	10	NoID
0.0	mzspec:MSV000081351:38719:scan:2628	0.87	10	NoID
0.0	mzspec:MSV000084314:MSV000081351:scan:121868	0.87	10	NoID
0.02	mzspec:MSV000081351:38751:scan:2581	0.87	10	NoID
0.0	mzspec:MSV000081351:38752:scan:2720	0.87	10	NoID
0.01	mzspec:MSV000081351:38739:scan:2695	0.87	10	NoID
-0.0	mzspec:MSV000081351:38837:scan:2725	0.87	10	NoID
0.01	mzspec:MSV000081351:39140:scan:2664	0.87	10	NoID
0.0	mzspec:MSV000083320:99820:scan:2560	0.86	11	NoID
