file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000084900:G72471_1x_BD6_01_17298	0.0	mzspec:MSV000084900:G72471_1x_BD6_01_17298:scan:438	1	0.83	8	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G72471_1x_BD6_01_17298.mzXML	MSV000084900/G72471_1x_BD6_01_17298.mzXML	MSV000084900	Pisum sativum	3888	No	No	No
mzspec:MSV000084900:G86800_1x_RH8_01_23399	-0.0	mzspec:MSV000084900:G86800_1x_RH8_01_23399:scan:441	1	0.8	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G86800_1x_RH8_01_23399.mzXML	MSV000084900/G86800_1x_RH8_01_23399.mzXML	MSV000084900	Cicer arietinum	3827	No	No	No
mzspec:MSV000084900:G78986_RB2_01_17537	0.0	mzspec:MSV000084900:G78986_RB2_01_17537:scan:402	1	0.79	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G78986_RB2_01_17537.mzXML	MSV000084900/G78986_RB2_01_17537.mzXML	MSV000084900	Cicer arietinum	3827	No	No	No
mzspec:MSV000084900:G79731_1x_RC4_01_20264	0.0	mzspec:MSV000084900:G79731_1x_RC4_01_20264:scan:418	1	0.79	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79731_1x_RC4_01_20264.mzXML	MSV000084900/G79731_1x_RC4_01_20264.mzXML	MSV000084900	Glycine max	3847	No	No	No
mzspec:MSV000084900:G79300_1x_rerun_10ul_RC2_01_18904	0.0	mzspec:MSV000084900:G79300_1x_rerun_10ul_RC2_01_18904:scan:537	1	0.78	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79300_1x_rerun_10ul_RC2_01_18904.mzXML	MSV000084900/G79300_1x_rerun_10ul_RC2_01_18904.mzXML	MSV000084900	Selenicereus undatus	176265	No	No	No
mzspec:MSV000084900:G86873_1x_RG7_01_23380	-0.0	mzspec:MSV000084900:G86873_1x_RG7_01_23380:scan:450	1	0.77	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G86873_1x_RG7_01_23380.mzXML	MSV000084900/G86873_1x_RG7_01_23380.mzXML	MSV000084900	Vigna mungo	3915	No	No	No
mzspec:MSV000084900:G79689_5x_BE2_01_20003	0.0	mzspec:MSV000084900:G79689_5x_BE2_01_20003:scan:393	1	0.76	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79689_5x_BE2_01_20003.mzXML	MSV000084900/G79689_5x_BE2_01_20003.mzXML	MSV000084900	Cicer arietinum	3827	No	No	No
mzspec:MSV000085119:P2_C5_BC5_01_53676	0.01	mzspec:MSV000085119:P2_C5_BC5_01_53676:scan:497	1	0.75	7	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate2_POS/P2_C5_BC5_01_53676.mzML	MSV000085119/P2_C5_BC5_01_53676.mzML	MSV000085119	Janusia janusioides	1027163	Yes	No	No
mzspec:MSV000084900:72504_1x_BH8_01_17502	0.0	mzspec:MSV000084900:72504_1x_BH8_01_17502:scan:370	1	0.74	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/72504_1x_BH8_01_17502.mzXML	MSV000084900/72504_1x_BH8_01_17502.mzXML	MSV000084900	Ficus	3493	No	No	No
mzspec:MSV000087872:Clusia-rosea-leaf-nBuOH	-0.0	mzspec:MSV000087872:Clusia-rosea-leaf-nBuOH:scan:1619	1	0.74	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Clusia-rosea-leaf-nBuOH.mzML	MSV000087872/Clusia-rosea-leaf-nBuOH.mzML	MSV000087872	Clusia rosea	156476	No	No	No
mzspec:MSV000087872:Chamaedorea-metallica-leaf-nBuOH	-0.0	mzspec:MSV000087872:Chamaedorea-metallica-leaf-nBuOH:scan:1676	1	0.7	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Chamaedorea-metallica-leaf-nBuOH.mzML	MSV000087872/Chamaedorea-metallica-leaf-nBuOH.mzML	MSV000087872	Chamaedorea metallica	348477	No	No	No
mzspec:MSV000084900:G83430_1x_rerun_RE6_01_26502	-0.0	mzspec:MSV000084900:G83430_1x_rerun_RE6_01_26502:scan:503	1	0.7	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G83430_1x_rerun_RE6_01_26502.mzXML	MSV000084900/G83430_1x_rerun_RE6_01_26502.mzXML	MSV000084900	Humulus lupulus	3486	No	No	No
