Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000079717:group2_P2_F9:scan:1489	0.91	9	NoID
0.0	mzspec:MSV000079697:group2_P2_F9:scan:1489	0.91	9	NoID
0.0	mzspec:MSV000079697:group2_P2_F8:scan:1525	0.89	9	NoID
0.0	mzspec:MSV000079717:group2_P2_F8:scan:1525	0.89	9	NoID
0.02	mzspec:MSV000082049:Wash_01_171011104359:scan:601	0.89	8	NoID
0.02	mzspec:MSV000079697:group4_P2_E6:scan:1478	0.88	8	NoID
0.02	mzspec:MSV000079714:group4_P2_E6:scan:1478	0.88	8	NoID
0.02	mzspec:MSV000079714:group4_P2_G3:scan:1517	0.87	8	NoID
0.02	mzspec:MSV000079697:group4_P2_F2:scan:1500	0.87	8	NoID
0.02	mzspec:MSV000079714:group4_P2_F2:scan:1500	0.87	8	NoID
0.02	mzspec:MSV000079697:group4_P2_G3:scan:1517	0.87	8	NoID
0.0	mzspec:MSV000079697:group2_P2_D3:scan:1469	0.86	8	NoID
0.0	mzspec:MSV000079717:group2_P2_D3:scan:1469	0.86	8	NoID
0.03	mzspec:MSV000079697:group4_P2_E2:scan:1470	0.86	8	NoID
0.03	mzspec:MSV000079714:group4_P2_E2:scan:1470	0.86	8	NoID
0.02	mzspec:MSV000082647:81922:scan:1523	0.86	7	NoID
0.01	mzspec:MSV000079714:group4_P2_F3:scan:1454	0.85	8	NoID
0.01	mzspec:MSV000079697:group4_P2_F3:scan:1454	0.85	8	NoID
0.02	mzspec:MSV000084314:MSV000081351:scan:138234	0.85	6	NoID
0.01	mzspec:MSV000082647:81927:scan:1514	0.85	6	NoID
0.01	mzspec:MSV000082647:81956:scan:1549	0.85	6	NoID
0.01	mzspec:MSV000082647:81925:scan:1532	0.85	6	NoID
0.02	mzspec:MSV000082647:81986:scan:1515	0.85	6	NoID
0.01	mzspec:MSV000082647:81980:scan:1541	0.85	6	NoID
0.02	mzspec:MSV000082647:81942:scan:1542	0.85	6	NoID
0.01	mzspec:MSV000082647:81948:scan:1538	0.85	6	NoID
0.02	mzspec:MSV000082647:81915:scan:1527	0.84	6	NoID
0.02	mzspec:MSV000082647:81926:scan:1525	0.84	6	NoID
0.02	mzspec:MSV000082647:81910:scan:1560	0.84	6	NoID
0.02	mzspec:MSV000082647:81930:scan:1536	0.84	6	NoID
0.02	mzspec:MSV000082647:81935:scan:1508	0.84	6	NoID
0.02	mzspec:MSV000081351:38992:scan:1723	0.84	6	NoID
0.02	mzspec:MSV000082647:81945:scan:1504	0.84	6	NoID
0.02	mzspec:MSV000082331:B3_Apple_Apple1:scan:3627	0.83	6	NoID
0.02	mzspec:MSV000082331:C1_Peach_Peach2:scan:3119	0.83	6	NoID
0.01	mzspec:MSV000082647:81938:scan:1540	0.83	6	NoID
0.01	mzspec:MSV000082647:81990:scan:1514	0.83	6	NoID
0.02	mzspec:MSV000081351:38849:scan:1878	0.83	6	NoID
0.01	mzspec:MSV000082647:81957:scan:1521	0.83	5	NoID
0.01	mzspec:MSV000082647:81931:scan:1513	0.83	5	NoID
0.02	mzspec:MSV000081351:38780:scan:1745	0.82	5	NoID
0.02	mzspec:MSV000082647:81939:scan:1536	0.82	5	NoID
0.01	mzspec:MSV000082647:81918:scan:1527	0.82	5	NoID
0.01	mzspec:MSV000082647:81972:scan:1537	0.82	5	NoID
0.02	mzspec:MSV000082647:81943:scan:1551	0.82	5	NoID
0.02	mzspec:MSV000081351:38801:scan:1763	0.82	5	NoID
0.02	mzspec:MSV000082647:81975:scan:1515	0.82	5	NoID
0.01	mzspec:MSV000082647:81987:scan:1539	0.82	5	NoID
0.02	mzspec:MSV000082647:81917:scan:1533	0.82	5	NoID
0.01	mzspec:MSV000082647:81936:scan:1522	0.82	5	NoID
0.01	mzspec:MSV000082647:81937:scan:1513	0.82	5	NoID
0.02	mzspec:MSV000082647:81921:scan:1533	0.82	5	NoID
