Delta Mass	USI	Cosine	Matching Peaks	Status
0.02	mzspec:MSV000079720:group5_P1_C11:scan:636	0.8	5	NoID
0.02	mzspec:MSV000079697:group5_P1_C11:scan:636	0.8	5	NoID
0.02	mzspec:MSV000079697:group5_P1_G9:scan:641	0.77	5	NoID
0.02	mzspec:MSV000079720:group5_P1_G9:scan:641	0.77	5	NoID
0.02	mzspec:MSV000079720:group5_P1_D10:scan:646	0.75	5	NoID
0.02	mzspec:MSV000079720:group5_P1_C9:scan:643	0.75	5	NoID
0.02	mzspec:MSV000079697:group5_P1_C9:scan:643	0.75	5	NoID
0.02	mzspec:MSV000079697:group4_P1_E6:scan:640	0.75	5	NoID
0.02	mzspec:MSV000079712:group4_P1_E6:scan:640	0.75	5	NoID
0.02	mzspec:MSV000079697:group5_P1_D10:scan:646	0.75	5	NoID
0.02	mzspec:MSV000079697:group5_P1_G8:scan:632	0.74	5	NoID
0.02	mzspec:MSV000079720:group5_P1_G8:scan:632	0.74	5	NoID
0.02	mzspec:MSV000079697:group5_P1_D4:scan:644	0.73	5	NoID
0.02	mzspec:MSV000079720:group5_P1_D4:scan:644	0.73	5	NoID
0.02	mzspec:MSV000079697:group5_P1_H1:scan:652	0.72	5	NoID
0.05	mzspec:MSV000082490:SH211_RC7_01_27738:scan:487	0.72	5	NoID
0.02	mzspec:MSV000079720:group5_P1_C7:scan:645	0.72	5	NoID
0.02	mzspec:MSV000079714:group4_P2_B2:scan:645	0.72	5	NoID
0.02	mzspec:MSV000079697:group4_P2_B2:scan:645	0.72	5	NoID
0.02	mzspec:MSV000079697:group5_P1_C7:scan:645	0.72	5	NoID
0.02	mzspec:MSV000079720:group5_P1_F4:scan:645	0.72	5	NoID
0.02	mzspec:MSV000079697:group5_P1_F4:scan:645	0.72	5	NoID
0.02	mzspec:MSV000079720:group5_P1_H1:scan:652	0.72	5	NoID
0.02	mzspec:MSV000079697:group5_P1_F6:scan:651	0.71	5	NoID
0.02	mzspec:MSV000079720:group5_P1_F6:scan:651	0.71	5	NoID
0.02	mzspec:MSV000079697:group5_P1_F2:scan:652	0.71	5	NoID
0.02	mzspec:MSV000079720:group5_P1_F1:scan:640	0.71	5	NoID
0.02	mzspec:MSV000079697:group5_P1_F1:scan:640	0.71	5	NoID
0.02	mzspec:MSV000079720:group5_P1_F2:scan:652	0.71	5	NoID
0.02	mzspec:MSV000079720:group5_P1_H7:scan:644	0.71	5	NoID
0.02	mzspec:MSV000079697:group5_P1_H7:scan:644	0.71	5	NoID
