Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000085120:BAX902_2x_GB11_01_24443:scan:494	0.94	11	NoID
0.0	mzspec:MSV000082869:95319_R-D8:scan:1627	0.94	10	NoID
0.0	mzspec:MSV000085120:BAX273_2x_BA9_01_23473:scan:610	0.94	10	NoID
-0.0	mzspec:MSV000085120:BAX228_2x_BE8_01_23410:scan:2884	0.93	11	NoID
0.0	mzspec:MSV000084314:MSV000079697:scan:112739	0.93	10	NoID
0.0	mzspec:MSV000082869:95297_R-F12:scan:1622	0.93	10	NoID
0.0	mzspec:MSV000085120:blank_BC12_a_BC12_01_25359:scan:5	0.92	11	NoID
0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-2110-f_ddMS2_pos:scan:3297	0.92	10	NoID
0.0	mzspec:MSV000082953:P5_D10:scan:2719	0.92	10	NoID
0.0	mzspec:MSV000085120:BAX1008_6x_GD7_01_24750:scan:2922	0.92	10	NoID
0.0	mzspec:MSV000082953:P1_D7:scan:2809	0.92	10	NoID
-0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-2570-f_ddMS2_pos:scan:3261	0.92	10	NoID
0.0	mzspec:MSV000085120:BAX721_2x_GB6_01_24155:scan:6	0.92	10	NoID
0.0	mzspec:MSV000085120:BAX1185_2x_GE9_01_25013:scan:1312	0.92	10	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-434-f_ddMS2_pos:scan:3138	0.92	10	NoID
0.0	mzspec:MSV000083535:OMICS_MHAE003_icMERS_12HRS_5_Lipid_055_POS_7July17_Polaroid_HSST-T3-A923:scan:9251	0.92	10	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-3296-f_ddMS2_pos:scan:3156	0.92	10	NoID
0.0	mzspec:MSV000079069:150220_EF_PMA_PSN476_NC-74-12-f_ddMS2_pos:scan:3231	0.92	10	NoID
0.0	mzspec:MSV000079697:group3_P2_F6:scan:2331	0.92	10	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-3812-f_ddMS2_pos:scan:3221	0.92	10	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-630-f_ddMS2_pos:scan:3162	0.92	10	NoID
0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1676-f_ddMS2_pos:scan:3258	0.92	10	NoID
0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-2208-f_ddMS2_pos:scan:3242	0.92	10	NoID
-0.0	mzspec:MSV000085120:BAX307_6x_BD10_01_23516:scan:383	0.92	10	NoID
0.0	mzspec:MSV000079706:group3_P2_F6:scan:2331	0.92	10	NoID
0.0	mzspec:MSV000086131:blank-MeOH-2-310518:scan:2957	0.92	10	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-632-f_ddMS2_pos:scan:3179	0.92	10	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:2340	0.92	10	NoID
0.0	mzspec:MSV000080182:24-lungs:scan:2286	0.92	10	NoID
0.0	mzspec:MSV000085120:blank_BA12_BA12_01_25336:scan:928	0.92	10	NoID
0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-2588-f_ddMS2_pos:scan:3246	0.92	10	NoID
0.0	mzspec:MSV000084314:MSV000083320:scan:52103	0.92	9	NoID
0.0	mzspec:MSV000084314:MSV000084744:scan:1465	0.92	9	NoID
-0.0	mzspec:MSV000085120:BAX1380_6x_GG6_01_25293:scan:3029	0.91	10	NoID
0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1080-f_ddMS2_pos:scan:3291	0.91	10	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-618-f_ddMS2_pos:scan:3191	0.91	10	NoID
0.0	mzspec:MSV000084741:20190707_Filter:scan:512	0.91	10	NoID
-0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-590-f_ddMS2_pos:scan:3160	0.91	10	NoID
-0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1078-f_ddMS2_pos:scan:3336	0.91	10	NoID
0.0	mzspec:MSV000085120:BAX580_2x_GE8_01_23939:scan:6	0.91	10	NoID
0.0	mzspec:MSV000080177:Pn_subpacifica5_100ml:scan:4330	0.91	10	NoID
0.0	mzspec:MSV000085120:BAX1464_2x_BG2_01_25416:scan:2977	0.91	10	NoID
0.0	mzspec:MSV000085120:BAX1563_2x_GH2_01_25561:scan:242	0.91	10	NoID
0.0	mzspec:MSV000086131:blank-MeOH-310518-8:scan:2822	0.91	10	NoID
0.0	mzspec:MSV000086131:blank-MeOH-310518-4:scan:2933	0.91	10	NoID
0.0	mzspec:MSV000080182:16-lungs:scan:2295	0.91	10	NoID
0.0	mzspec:MSV000079697:group1_P2_B4:scan:2278	0.91	10	NoID
0.0	mzspec:MSV000080177:Pn_subpacifica5_50ml:scan:4313	0.91	10	NoID
0.0	mzspec:MSV000079697:group1_P2_B11:scan:2267	0.91	10	NoID
0.0	mzspec:MSV000080177:Pn_delicatessima6_unfil:scan:4332	0.91	10	NoID
0.0	mzspec:MSV000079710:group1_P2_B11:scan:2267	0.91	10	NoID
0.0	mzspec:MSV000079710:group1_P2_B4:scan:2278	0.91	10	NoID
0.0	mzspec:MSV000079717:group2_P1_C5:scan:2230	0.91	10	NoID
0.0	mzspec:MSV000085120:BAX546_2x_GB7_01_23887:scan:1787	0.91	10	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN475_NC-3-12-f_ddMS2_pos:scan:3213	0.91	10	NoID
0.0	mzspec:MSV000084741:20190729_Filter:scan:3503	0.91	10	NoID
0.0	mzspec:MSV000083351:BAX27_x6_BC5_01_14730:scan:1337	0.91	10	NoID
0.0	mzspec:MSV000082996:BAX27_x6_BC5_01_14730:scan:1337	0.91	10	NoID
0.0	mzspec:MSV000084170:BAX27_x6_BC5_01_14730:scan:1337	0.91	10	NoID
0.0	mzspec:MSV000082953:P5_D6:scan:2764	0.91	10	NoID
0.0	mzspec:MSV000085120:blank_BE12_a_GE12_01_25521:scan:715	0.91	10	NoID
0.0	mzspec:MSV000084741:20190729_TOM_2:scan:3743	0.91	10	NoID
0.0	mzspec:MSV000083535:OMICS_MHAE003_icMERS_24HRS_2_Lipid_025_POS_7July17_Polaroid_HSST-T3-A923:scan:10599	0.91	10	NoID
0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1652-f_ddMS2_pos:scan:3361	0.91	10	NoID
0.0	mzspec:MSV000079697:group2_P1_C12:scan:2240	0.91	10	NoID
0.0	mzspec:MSV000085120:BAX1566_2x_GH5_01_25564:scan:1427	0.91	10	NoID
0.0	mzspec:MSV000083535:OMICS_MHAE003_MOCK_12HRS_4_Lipid_051_POS_7July17_Polaroid_HSST-T3-A923:scan:10431	0.91	10	NoID
0.0	mzspec:MSV000080181:15-mLNs:scan:2298	0.91	10	NoID
0.0	mzspec:MSV000083535:OMICS_MHAE003_MOCK_0HRS_2_Lipid_059_POS_7July17_Polaroid_HSST-T3-A923:scan:9754	0.91	10	NoID
0.0	mzspec:MSV000083535:OMICS_MHAE003_MOCK_48HRS_4_Lipid_010_POS_7July17_Polaroid_HSST-T3-A923:scan:9814	0.91	10	NoID
0.0	mzspec:MSV000084741:20190805_Filter_191226173255:scan:3667	0.91	10	NoID
0.0	mzspec:MSV000079710:group1_P2_A9:scan:2266	0.91	10	NoID
0.0	mzspec:MSV000079697:group1_P2_A8:scan:2246	0.91	10	NoID
0.0	mzspec:MSV000084741:20190716_SSML:scan:3438	0.91	10	NoID
0.0	mzspec:MSV000079697:group1_P2_A6:scan:2255	0.91	10	NoID
0.0	mzspec:MSV000079717:group2_P1_C12:scan:2240	0.91	10	NoID
0.0	mzspec:MSV000079710:group1_P2_A6:scan:2255	0.91	10	NoID
0.0	mzspec:MSV000084741:20190704_Filter:scan:3507	0.91	10	NoID
0.0	mzspec:MSV000079717:group2_P2_B1:scan:2214	0.91	10	NoID
0.0	mzspec:MSV000084741:20190724_SSML:scan:3422	0.91	10	NoID
0.0	mzspec:MSV000080177:Pn_delicatessima6_100ml:scan:4314	0.91	10	NoID
0.0	mzspec:MSV000079697:group1_P2_A9:scan:2266	0.91	10	NoID
0.0	mzspec:MSV000079710:group1_P2_A8:scan:2246	0.91	10	NoID
0.0	mzspec:MSV000085120:BAX1400_2x_BA4_01_25326:scan:245	0.91	10	NoID
0.0	mzspec:MSV000084741:20190727_Filter:scan:3516	0.91	10	NoID
0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1436-f_ddMS2_pos:scan:3270	0.91	10	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-3586-f_ddMS2_pos:scan:3124	0.91	10	NoID
0.0	mzspec:MSV000079697:group2_P1_C5:scan:2230	0.91	10	NoID
0.0	mzspec:MSV000085120:BAX213_2x_BD4_01_23394:scan:3044	0.91	10	NoID
0.0	mzspec:MSV000083535:OMICS_MHAE003_MOCK_36HRS_2_Lipid_043_POS_7July17_Polaroid_HSST-T3-A923:scan:9990	0.91	10	NoID
0.0	mzspec:MSV000083535:OMICS_MHAE003_MOCK_48HRS_5_Lipid_046_POS_7July17_Polaroid_HSST-T3-A923:scan:9666	0.91	10	NoID
0.0	mzspec:MSV000083535:OMICS_MHAE003_icMERS_12HRS_3_Lipid_028_POS_7July17_Polaroid_HSST-T3-A923:scan:10499	0.91	10	NoID
0.0	mzspec:MSV000085120:blank_B12_GB12_01_23892:scan:2884	0.91	10	NoID
0.0	mzspec:MSV000079697:group2_P2_B1:scan:2214	0.91	10	NoID
0.0	mzspec:MSV000083535:OMICS_MHAE003_MOCK_36HRS_5_Lipid_003_POS_7July17_Polaroid_HSST-T3-A923:scan:9175	0.91	10	NoID
0.0	mzspec:MSV000083535:OMICS_MHAE003_MOCK_36HRS_3_Lipid_011_POS_7July17_Polaroid_HSST-T3-A923:scan:10724	0.91	10	NoID
