Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000088646:Blank_G1_P07:scan:1399	0.99	12	NoID
-0.0	mzspec:MSV000088646:259202_Y1:scan:1545	0.98	12	NoID
0.0	mzspec:MSV000088646:219034_Y1:scan:1407	0.98	11	NoID
-0.0	mzspec:MSV000087087:5556656:scan:1409	0.98	11	NoID
0.0	mzspec:MSV000088646:244976_BL:scan:1770	0.97	12	NoID
0.01	mzspec:MSV000088137:2032:scan:1425	0.97	11	NoID
0.01	mzspec:MSV000087612:36:scan:1392	0.97	11	NoID
-0.02	mzspec:MSV000081492:Blk_no_inj_01_02:scan:1868	0.97	11	NoID
-0.01	mzspec:MSV000088646:249240_Y2:scan:1538	0.97	11	NoID
0.0	mzspec:MSV000088640:6035028:scan:1760	0.96	12	NoID
-0.0	mzspec:MSV000088646:242210_BL:scan:1763	0.96	12	NoID
0.0	mzspec:MSV000088646:260172_Y3:scan:1683	0.96	11	NoID
-0.01	mzspec:MSV000088640:6035127:scan:1591	0.96	11	NoID
-0.0	mzspec:MSV000088646:239476_Y3:scan:1472	0.96	11	NoID
0.01	mzspec:MSV000087612:66:scan:1402	0.96	11	NoID
-0.0	mzspec:MSV000088646:289437_BL:scan:1399	0.96	11	NoID
-0.0	mzspec:MSV000088137:mars00004:scan:1624	0.96	11	NoID
0.0	mzspec:MSV000087087:5556832:scan:1534	0.96	11	NoID
0.0	mzspec:MSV000088640:6035109:scan:1699	0.96	11	NoID
-0.0	mzspec:MSV000088646:260172_BL:scan:1407	0.96	11	NoID
0.01	mzspec:MSV000079329:P91_12:scan:1829	0.95	12	NoID
-0.0	mzspec:MSV000088640:6034639:scan:1632	0.95	12	NoID
0.0	mzspec:MSV000088646:248379_Y1:scan:1703	0.95	12	NoID
0.0	mzspec:MSV000088646:258692_Y1:scan:1518	0.95	12	NoID
-0.0	mzspec:MSV000088646:295352_Y3:scan:1385	0.95	12	NoID
0.0	mzspec:MSV000087087:5556833:scan:1535	0.95	11	NoID
