Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000081492:dhmc_9_10:scan:1894	0.97	9	NoID
-0.04	mzspec:MSV000088646:239476_Y3:scan:1385	0.93	9	NoID
-0.04	mzspec:MSV000088646:219034_Y3:scan:1413	0.93	9	NoID
-0.04	mzspec:MSV000089558:Blank_01_no_inj:scan:1315	0.93	9	NoID
0.0	mzspec:MSV000081952:PHT_20_098_Cort_1900:scan:1796	0.93	9	NoID
0.0	mzspec:MSV000083077:PHT_20_098_Cort_1900:scan:1796	0.93	9	NoID
-0.04	mzspec:MSV000088646:236618_Y1:scan:1366	0.92	9	NoID
-0.04	mzspec:MSV000088087:5835253:scan:1395	0.92	9	NoID
-0.04	mzspec:MSV000088137:2102:scan:1409	0.92	9	NoID
-0.04	mzspec:MSV000088137:mars00004:scan:1468	0.92	9	NoID
-0.04	mzspec:MSV000087087:5556671:scan:1387	0.92	9	NoID
-0.04	mzspec:MSV000088646:249240_Y2:scan:1934	0.92	9	NoID
-0.04	mzspec:MSV000087364:MSU001_N13:scan:2471	0.92	9	NoID
-0.04	mzspec:MSV000088646:237957_Y3:scan:1388	0.92	9	NoID
-0.04	mzspec:MSV000088640:6034977:scan:1674	0.92	9	NoID
-0.04	mzspec:MSV000087087:5556655:scan:1611	0.92	9	NoID
-0.04	mzspec:MSV000088646:248379_Y1:scan:1372	0.92	9	NoID
-0.04	mzspec:MSV000088640:6035109:scan:1401	0.92	9	NoID
-0.04	mzspec:MSV000088646:219034_Y2:scan:1402	0.92	9	NoID
-0.04	mzspec:MSV000088640:6035028:scan:1471	0.92	9	NoID
-0.04	mzspec:MSV000088646:259202_Y1:scan:1388	0.92	9	NoID
-0.04	mzspec:MSV000087087:5556831:scan:1668	0.92	9	NoID
-0.03	mzspec:MSV000087087:5556656:scan:1598	0.92	9	NoID
-0.04	mzspec:MSV000088646:260172_BL:scan:1371	0.92	9	NoID
-0.05	mzspec:MSV000088646:242210_BL:scan:1534	0.92	9	NoID
-0.05	mzspec:MSV000088646:263311_Y1:scan:1382	0.92	9	NoID
-0.04	mzspec:MSV000088646:222286_Y2:scan:1380	0.91	9	NoID
-0.04	mzspec:MSV000088646:228683_Y1:scan:1378	0.91	9	NoID
-0.04	mzspec:MSV000088640:6034639:scan:1469	0.91	9	NoID
-0.05	mzspec:MSV000088646:260172_Y3:scan:1509	0.91	9	NoID
-0.04	mzspec:MSV000087364:SH037_T:scan:2455	0.91	9	NoID
-0.04	mzspec:MSV000087087:5556669:scan:1402	0.91	9	NoID
-0.05	mzspec:MSV000088646:244976_BL:scan:1469	0.91	9	NoID
-0.04	mzspec:MSV000088646:289437_BL:scan:1377	0.91	9	NoID
-0.04	mzspec:MSV000088137:Blank_04_no_inj:scan:1349	0.91	9	NoID
-0.04	mzspec:MSV000088646:254058_Y1:scan:1391	0.91	9	NoID
-0.04	mzspec:MSV000088646:Blank_G1_P07:scan:1386	0.91	9	NoID
-0.05	mzspec:MSV000088646:259202_Y3:scan:1470	0.91	9	NoID
-0.04	mzspec:MSV000087087:5556653:scan:1559	0.91	9	NoID
-0.04	mzspec:MSV000088640:6035037:scan:1469	0.91	9	NoID
-0.03	mzspec:MSV000087087:5556654:scan:2140	0.91	9	NoID
-0.04	mzspec:MSV000082048:Std_MIx_01:scan:1718	0.91	9	NoID
-0.04	mzspec:MSV000087087:5556833:scan:1605	0.91	9	NoID
-0.05	mzspec:MSV000088646:285012_Y2:scan:1438	0.91	9	NoID
-0.04	mzspec:MSV000088646:219034_Y1:scan:1392	0.91	9	NoID
-0.04	mzspec:MSV000088646:285012_Y1:scan:1463	0.91	9	NoID
-0.05	mzspec:MSV000088646:285012_BL:scan:3027	0.91	9	NoID
-0.04	mzspec:MSV000088646:249240_Y3:scan:1478	0.91	9	NoID
-0.05	mzspec:MSV000080616:Pesticide_Mix9_pos_14k:scan:2275	0.91	9	NoID
-0.04	mzspec:MSV000088646:220564_Y1:scan:1385	0.91	9	NoID
-0.05	mzspec:MSV000088646:295352_Y3:scan:1371	0.9	9	NoID
-0.05	mzspec:MSV000088640:6035127:scan:1758	0.9	9	NoID
-0.04	mzspec:MSV000088646:258142_Y1:scan:1517	0.9	9	NoID
-0.04	mzspec:MSV000088137:2240:scan:1587	0.9	9	NoID
-0.04	mzspec:MSV000088137:mars000114:scan:1417	0.9	9	NoID
-0.04	mzspec:MSV000088646:287984_BL:scan:1372	0.9	9	NoID
-0.04	mzspec:MSV000088640:6035105:scan:1397	0.9	9	NoID
-0.04	mzspec:MSV000088646:220921_Y3:scan:1376	0.9	9	NoID
-0.04	mzspec:MSV000088646:276480_Y3:scan:1380	0.9	9	NoID
-0.04	mzspec:MSV000088646:283732_BL:scan:1347	0.9	9	NoID
-0.04	mzspec:MSV000087087:5556700:scan:1391	0.9	9	NoID
-0.05	mzspec:MSV000088646:260172_Y2:scan:1719	0.9	9	NoID
-0.03	mzspec:MSV000087612:36:scan:1511	0.9	9	NoID
-0.04	mzspec:MSV000083094:Blk_no_inj_01:scan:1814	0.9	9	NoID
-0.04	mzspec:MSV000087087:5556670:scan:1407	0.9	9	NoID
-0.04	mzspec:MSV000083094:BIleAcid_FV_Blk_no_inj_01:scan:1814	0.9	9	NoID
-0.04	mzspec:MSV000088646:263311_BL:scan:1372	0.89	9	NoID
-0.04	mzspec:MSV000088137:Blank_10_no_inj_End:scan:1330	0.89	9	NoID
-0.04	mzspec:MSV000081492:dhmc_7_1:scan:2739	0.89	9	NoID
-0.03	mzspec:MSV000087612:X00176715:scan:1572	0.89	9	NoID
-0.04	mzspec:MSV000088137:mars00022:scan:1404	0.89	9	NoID
-0.04	mzspec:MSV000087087:5556685:scan:1379	0.89	9	NoID
-0.04	mzspec:MSV000083077:PHT_20_142_Cort_1900:scan:1831	0.89	9	NoID
-0.05	mzspec:MSV000088646:295352_Y1:scan:1362	0.89	9	NoID
-0.04	mzspec:MSV000088646:278013_Y2:scan:1371	0.89	9	NoID
-0.04	mzspec:MSV000088646:248852_Y1:scan:1375	0.89	9	NoID
-0.03	mzspec:MSV000082869:95568_R-C4:scan:1158	0.89	8	NoID
-0.04	mzspec:MSV000082582:Blank_2_(8_28_17):scan:1682	0.89	8	NoID
-0.03	mzspec:MSV000082869:95414_R-F11:scan:1170	0.89	8	NoID
-0.04	mzspec:MSV000082869:95587_R-C1:scan:1158	0.89	8	NoID
-0.03	mzspec:MSV000082869:95416_R-E6:scan:1173	0.89	8	NoID
-0.04	mzspec:MSV000088646:259202_Y2:scan:1696	0.88	9	NoID
-0.04	mzspec:MSV000088646:287984_Y3:scan:1340	0.88	9	NoID
-0.01	mzspec:MSV000082869:95642_R-F4:scan:1157	0.88	8	NoID
-0.04	mzspec:MSV000082083:Mo_2017_DOM_18:scan:1984	0.88	8	NoID
-0.03	mzspec:MSV000082869:95373_R-C11:scan:1164	0.88	8	NoID
-0.04	mzspec:MSV000082869:95653_R-F4:scan:1167	0.88	8	NoID
-0.04	mzspec:MSV000080562:500_Blank_MSMS:scan:2256	0.88	8	NoID
-0.03	mzspec:MSV000082869:95111_R-G9:scan:1166	0.88	8	NoID
-0.03	mzspec:MSV000082869:95609_R-E8:scan:1160	0.88	8	NoID
-0.02	mzspec:MSV000082869:94975_G-G11:scan:1158	0.88	8	NoID
-0.04	mzspec:MSV000082869:95112_R-B7:scan:1161	0.88	8	NoID
-0.04	mzspec:MSV000082869:95387_R-G12:scan:1171	0.88	8	NoID
-0.04	mzspec:MSV000088640:6035032:scan:1678	0.87	9	NoID
-0.04	mzspec:MSV000087087:Blank_Inj_Post_Row_EF:scan:1359	0.87	9	NoID
-0.04	mzspec:MSV000088646:229384_Y3:scan:1396	0.87	9	NoID
-0.04	mzspec:MSV000088646:231326_Y3:scan:1394	0.87	9	NoID
-0.05	mzspec:MSV000088646:263557_BL:scan:1369	0.87	9	NoID
-0.04	mzspec:MSV000088646:255057_Y1:scan:1370	0.87	9	NoID
-0.04	mzspec:MSV000082869:95148_R-F9:scan:1172	0.87	8	NoID
-0.03	mzspec:MSV000082869:95593_R-D2:scan:1165	0.87	8	NoID
-0.03	mzspec:MSV000082869:94943_R-D4:scan:1163	0.87	8	NoID
-0.04	mzspec:MSV000082869:94875_R-B5:scan:1167	0.87	8	NoID
-0.03	mzspec:MSV000082085:100mg_Blank_pos_washed_in_Haweii_Box1:scan:3095	0.87	8	NoID
-0.03	mzspec:MSV000082869:95368_R-F4:scan:1174	0.87	8	NoID
-0.03	mzspec:MSV000082869:95077_R-C9:scan:1185	0.87	8	NoID
-0.0	mzspec:MSV000082869:95565_R-G5:scan:1159	0.87	8	NoID
-0.03	mzspec:MSV000082869:94920_R-A11:scan:1171	0.87	8	NoID
-0.04	mzspec:MSV000080562:Blank_3_MSMS:scan:2082	0.87	8	NoID
-0.03	mzspec:MSV000082869:Cntrl_R-B6:scan:1165	0.87	8	NoID
-0.02	mzspec:MSV000082869:95598_R-D2:scan:1168	0.87	8	NoID
-0.02	mzspec:MSV000082869:95560_R-C6:scan:1170	0.87	8	NoID
-0.03	mzspec:MSV000082869:95117_R-G10:scan:1172	0.87	8	NoID
-0.04	mzspec:MSV000080562:1000_Blank_MSMS:scan:2434	0.87	8	NoID
-0.03	mzspec:MSV000082869:95124_R-C9:scan:1167	0.87	8	NoID
-0.04	mzspec:MSV000082869:95067_R-F9:scan:1168	0.87	8	NoID
-0.04	mzspec:MSV000088137:mars00136:scan:1399	0.86	8	NoID
-0.04	mzspec:MSV000080961:Blank_170413113425:scan:2572	0.86	8	NoID
-0.01	mzspec:MSV000082869:95632_R-E3:scan:1153	0.86	8	NoID
-0.03	mzspec:MSV000082869:95275_R-C11:scan:1164	0.86	8	NoID
-0.02	mzspec:MSV000082869:95580_R-A9:scan:1162	0.86	8	NoID
-0.03	mzspec:MSV000084116:100mg_Blank_pos_washed_in_Haweii_Box1:scan:3095	0.86	8	NoID
-0.04	mzspec:MSV000080562:Blank_2_MSMS:scan:2136	0.86	8	NoID
-0.03	mzspec:MSV000080507:100mg_Blank_pos_washed_in_Haweii_Box1:scan:3095	0.86	8	NoID
-0.04	mzspec:MSV000088646:270307_Y1:scan:1369	0.86	8	NoID
-0.03	mzspec:MSV000082869:95432_R-H10:scan:1174	0.86	8	NoID
-0.04	mzspec:MSV000088646:277880_Y3:scan:1383	0.85	9	NoID
-0.04	mzspec:MSV000088646:243475_BL:scan:1378	0.85	9	NoID
-0.04	mzspec:MSV000088137:mars00092:scan:1404	0.85	9	NoID
-0.04	mzspec:MSV000088646:269440_Y3:scan:1388	0.85	9	NoID
-0.04	mzspec:MSV000088137:mars00014:scan:3046	0.85	8	NoID
0.0	mzspec:MSV000082261:Wash_05:scan:874	0.85	7	NoID
0.0	mzspec:MSV000081492:mayo_1_1:scan:2129	0.84	8	NoID
-0.04	mzspec:MSV000082261:11129_NT1D026_JJK_Ur:scan:2043	0.84	8	NoID
-0.04	mzspec:MSV000084112:11129_NT1D026_JJK_Ur:scan:2043	0.84	8	NoID
-0.04	mzspec:MSV000088040:Blank_PlateA_RowA_2_no_inj:scan:1359	0.83	9	NoID
-0.0	mzspec:MSV000084112:11129_NT1D015_JJK_Ur:scan:2246	0.83	8	NoID
-0.0	mzspec:MSV000082261:11129_NT1D015_JJK_Ur:scan:2246	0.83	8	NoID
-0.04	mzspec:MSV000087087:5556641:scan:1394	0.83	8	NoID
-0.04	mzspec:MSV000087087:5556652:scan:1587	0.82	9	NoID
