Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087728:VGF156_A07_pos:scan:3202	0.87	9	NoID
-0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-2902-f_ddMS2_pos:scan:5264	0.87	8	NoID
0.02	mzspec:MSV000082953:P2_B8:scan:3657	0.86	8	NoID
0.0	mzspec:MSV000083541:S2_blank_90MeOH_171006072728:scan:3744	0.86	8	NoID
0.0	mzspec:MSV000083300:BP000096882_p:scan:2805	0.85	11	NoID
0.02	mzspec:MSV000082953:P4_C8:scan:3576	0.85	9	NoID
0.02	mzspec:MSV000082953:P1_D10:scan:3576	0.85	8	NoID
0.02	mzspec:MSV000082953:P4_D2:scan:3573	0.85	8	NoID
0.0	mzspec:MSV000083559:11713.21.O.21B:scan:2634	0.85	8	NoID
-0.0	mzspec:MSV000082433:450:scan:2490	0.84	9	NoID
0.02	mzspec:MSV000082953:P1_D9:scan:3600	0.84	8	NoID
0.02	mzspec:MSV000082953:P5_B9:scan:3642	0.84	8	NoID
0.02	mzspec:MSV000082953:P2_A9:scan:3619	0.84	8	NoID
-0.0	mzspec:MSV000082953:P4_D12:scan:3476	0.84	8	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:134499	0.84	7	NoID
-0.0	mzspec:MSV000082433:868:scan:2498	0.83	9	NoID
0.0	mzspec:MSV000082953:P3_B3:scan:3618	0.83	9	NoID
-0.0	mzspec:MSV000082433:M-343:scan:2482	0.83	9	NoID
0.02	mzspec:MSV000082953:P2_C8:scan:3622	0.83	9	NoID
-0.0	mzspec:MSV000082953:P3_B12:scan:3609	0.83	8	NoID
0.0	mzspec:MSV000082953:P4_B12:scan:3485	0.83	8	NoID
0.02	mzspec:MSV000082953:P3_D7:scan:3598	0.83	8	NoID
0.0	mzspec:MSV000087728:VGF155_H06_pos:scan:3179	0.83	8	NoID
0.02	mzspec:MSV000082953:P2_A11:scan:3602	0.83	8	NoID
0.0	mzspec:MSV000087728:VGF153_E03_pos:scan:3638	0.83	8	NoID
0.02	mzspec:MSV000082953:P4_B10:scan:3573	0.83	8	NoID
0.02	mzspec:MSV000082953:P2_C7:scan:3622	0.83	8	NoID
-0.0	mzspec:MSV000087728:VGF159_F10_pos:scan:3709	0.83	8	NoID
-0.01	mzspec:MSV000087728:VGF156_B03_pos:scan:3344	0.83	8	NoID
0.0	mzspec:MSV000083559:11713.4.F.4F:scan:2595	0.83	8	NoID
0.03	mzspec:MSV000084314:MSV000083475:scan:231594	0.83	8	NoID
0.0	mzspec:MSV000083475:7C10_8_29_thomas-19-s036-a02:scan:2621	0.83	7	NoID
-0.0	mzspec:MSV000082433:520:scan:2519	0.82	9	NoID
-0.01	mzspec:MSV000082433:306:scan:2486	0.82	9	NoID
0.0	mzspec:MSV000083300:BP000097173_p:scan:2668	0.82	9	NoID
0.0	mzspec:MSV000082953:blank_swab_mid_180918084856:scan:3489	0.82	8	NoID
0.02	mzspec:MSV000082953:P5_C10:scan:3575	0.82	8	NoID
-0.0	mzspec:MSV000082953:P2_B12:scan:3561	0.82	8	NoID
0.02	mzspec:MSV000082953:P1_B8:scan:3714	0.82	8	NoID
-0.0	mzspec:MSV000087728:VGF154_B05_pos:scan:3374	0.82	8	NoID
-0.0	mzspec:MSV000083475:7C1_8_22_song-52-s002-a04:scan:2538	0.82	8	NoID
-0.0	mzspec:MSV000083475:7H4_8_75_thomas-19-s031-a02:scan:2485	0.82	8	NoID
-0.0	mzspec:MSV000083300:BP000096914_p:scan:2923	0.82	8	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2538	0.82	8	NoID
-0.0	mzspec:MSV000084314:MSV000087728:scan:1154545	0.82	7	NoID
0.0	mzspec:MSV000087728:VGF140_F08_pos:scan:3760	0.82	7	NoID
0.02	mzspec:MSV000082953:P3_B9:scan:3703	0.82	7	NoID
0.0	mzspec:MSV000087728:VGF157_C02_pos:scan:3765	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.1.F.1A:scan:2671	0.82	7	NoID
-0.0	mzspec:MSV000087728:VGF144_A04_pos:scan:3658	0.82	7	NoID
-0.0	mzspec:MSV000087728:VGF157_F06_pos:scan:3737	0.82	7	NoID
0.0	mzspec:MSV000087728:VGF156_B05_pos:scan:3135	0.81	9	NoID
-0.0	mzspec:MSV000087728:VGF155_C10_pos:scan:3271	0.81	9	NoID
-0.0	mzspec:MSV000082953:blank_swab_mid_180918212952:scan:3578	0.81	8	NoID
0.0	mzspec:MSV000083300:BP000096909_p:scan:3129	0.81	8	NoID
0.02	mzspec:MSV000082953:P3_D3:scan:3572	0.81	8	NoID
0.02	mzspec:MSV000082953:P3_A8:scan:3589	0.81	8	NoID
-0.0	mzspec:MSV000082953:P3_C7:scan:3592	0.81	8	NoID
0.02	mzspec:MSV000082953:P1_C7:scan:3605	0.81	8	NoID
0.02	mzspec:MSV000082953:P4_C2:scan:3587	0.81	8	NoID
0.0	mzspec:MSV000085843:XA_DOM_26:scan:3869	0.81	8	NoID
0.02	mzspec:MSV000082953:P3_B1:scan:3562	0.81	8	NoID
0.02	mzspec:MSV000082953:P5_C6:scan:3541	0.81	8	NoID
0.0	mzspec:MSV000080905:P3_EMP_59:scan:2298	0.81	8	NoID
-0.0	mzspec:MSV000082953:P4_C7:scan:3623	0.81	8	NoID
-0.0	mzspec:MSV000082953:P1_A12:scan:3610	0.81	8	NoID
0.0	mzspec:MSV000082953:blank_swab_end:scan:3568	0.81	8	NoID
0.02	mzspec:MSV000083320:99613:scan:3343	0.81	8	NoID
0.0	mzspec:MSV000083559:11713.8.C.8A:scan:2678	0.81	8	NoID
0.02	mzspec:MSV000082953:P5_B2:scan:3626	0.81	8	NoID
0.0	mzspec:MSV000087728:VGF141_H11_pos:scan:3704	0.81	8	NoID
-0.0	mzspec:MSV000082953:blank_swab_mid_180918151601:scan:3572	0.81	7	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-3904-f_ddMS2_pos:scan:4551	0.81	7	NoID
0.0	mzspec:MSV000083475:7A7_8_6_thomas-19-s028-a02:scan:2600	0.81	7	NoID
0.0	mzspec:MSV000086312:Frass_10AL_LCMSMS:scan:6482	0.81	7	NoID
-0.0	mzspec:MSV000083475:7G2_8_63_song-51-s014-a04:scan:2566	0.81	7	NoID
0.0	mzspec:MSV000082629:17NAVY18_V2_20170306:scan:3207	0.81	7	NoID
0.0	mzspec:MSV000084314:MSV000083300:scan:140052	0.81	7	NoID
0.0	mzspec:MSV000087728:VGF156_G03_pos:scan:3655	0.81	7	NoID
0.0	mzspec:MSV000086312:Frass_21TC_LCMSMS:scan:8025	0.81	7	NoID
0.0	mzspec:MSV000086312:Frass_18LA_LCMSMS:scan:7269	0.81	7	NoID
0.0	mzspec:MSV000087728:VGF142_A03_pos:scan:3776	0.81	7	NoID
0.0	mzspec:MSV000087728:VGF151_D09_pos:scan:3870	0.81	7	NoID
0.0	mzspec:MSV000087728:VGF140_G11_pos:scan:3788	0.81	7	NoID
0.0	mzspec:MSV000087728:VGF155_A05_pos:scan:3695	0.81	7	NoID
-0.0	mzspec:MSV000082953:P3_A5:scan:3633	0.8	9	NoID
0.02	mzspec:MSV000083475:7F6_8_56_song-53-s003-a04:scan:2581	0.8	9	NoID
-0.01	mzspec:MSV000082433:698:scan:2501	0.8	9	NoID
0.0	mzspec:MSV000083300:BP000097029_p:scan:2931	0.8	9	NoID
0.0	mzspec:MSV000082953:P5_C12:scan:3561	0.8	8	NoID
0.02	mzspec:MSV000082953:P1_A10:scan:3602	0.8	8	NoID
-0.0	mzspec:MSV000083559:11713.11.F.11A:scan:2676	0.8	8	NoID
-0.0	mzspec:MSV000083475:7D7_8_37_song-51-s018-a04:scan:2583	0.8	8	NoID
0.0	mzspec:MSV000083300:BP000096930_p:scan:3068	0.8	8	NoID
0.0	mzspec:MSV000083559:11713.11.O.11B:scan:2576	0.8	8	NoID
0.0	mzspec:MSV000082953:blank_swab_mid:scan:3474	0.8	8	NoID
0.0	mzspec:MSV000083475:1B8_1_30_metcalf-40-s008-a03:scan:2199	0.8	8	NoID
0.0	mzspec:MSV000083475:4B1_2_53_pinto-63-s018-a03:scan:2387	0.8	8	NoID
0.04	mzspec:MSV000086312:Frass_4DC_LCMSMS:scan:7199	0.8	8	NoID
0.0	mzspec:MSV000082953:P5_B12:scan:3525	0.8	7	NoID
-0.0	mzspec:MSV000082953:P5_A12:scan:3560	0.8	7	NoID
0.0	mzspec:MSV000082953:P3_D9:scan:3557	0.8	7	NoID
0.02	mzspec:MSV000082953:P5_B10:scan:3636	0.8	7	NoID
-0.0	mzspec:MSV000087728:VGF152_A05_pos:scan:3709	0.8	7	NoID
-0.0	mzspec:MSV000082953:P3_D12:scan:3459	0.8	7	NoID
0.02	mzspec:MSV000082953:P3_C2:scan:3551	0.8	7	NoID
0.0	mzspec:MSV000083300:BP000098403_p:scan:3094	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.1.F.1E:scan:2674	0.8	7	NoID
-0.0	mzspec:MSV000083559:11713.6.O.6E:scan:2649	0.8	7	NoID
0.0	mzspec:MSV000083541:S2_blank_90MeOH:scan:3727	0.8	7	NoID
-0.0	mzspec:MSV000087728:VGF154_B08_pos:scan:3679	0.8	7	NoID
0.02	mzspec:MSV000082953:P3_A9:scan:3635	0.8	7	NoID
0.0	mzspec:MSV000087728:VGF157_B05_pos:scan:3755	0.8	7	NoID
0.0	mzspec:MSV000087728:VGF153_H07_pos:scan:3183	0.8	7	NoID
0.0	mzspec:MSV000087728:VGF141_G10_pos:scan:3728	0.8	7	NoID
0.01	mzspec:MSV000087728:VGF154_G05_pos:scan:3750	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.10.F.10B:scan:2649	0.8	7	NoID
0.0	mzspec:MSV000083475:7G8_8_68_jensen-43-s007-a03:scan:2862	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.17.F.17F:scan:2845	0.8	7	NoID
0.0	mzspec:MSV000087728:VGF154_D07_pos:scan:3666	0.8	7	NoID
0.02	mzspec:MSV000083320:99871:scan:3298	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.8.F.8D:scan:2715	0.8	7	NoID
-0.0	mzspec:MSV000087728:VGF156_D10_pos:scan:3667	0.8	7	NoID
0.0	mzspec:MSV000087728:VGF158_F02_pos:scan:3693	0.8	7	NoID
-0.01	mzspec:MSV000082433:M-300:scan:2478	0.79	9	NoID
-0.0	mzspec:MSV000087728:VGF154_C06_pos:scan:3715	0.79	8	NoID
0.02	mzspec:MSV000083475:7H3_8_74_thomas-19-s040-a02:scan:2566	0.79	8	NoID
0.0	mzspec:MSV000087728:VGF157_B02_pos:scan:3755	0.79	8	NoID
0.02	mzspec:MSV000082953:P4_C11:scan:3612	0.79	8	NoID
0.02	mzspec:MSV000082953:P3_D1:scan:3606	0.79	8	NoID
0.02	mzspec:MSV000082953:P3_A7:scan:3591	0.79	8	NoID
0.0	mzspec:MSV000083475:7C8_blank:scan:2912	0.79	8	NoID
0.02	mzspec:MSV000082953:P1_D6:scan:3572	0.79	8	NoID
0.02	mzspec:MSV000082953:P3_D11:scan:3581	0.79	8	NoID
0.0	mzspec:MSV000087728:VGF153_A06_pos:scan:3530	0.79	8	NoID
0.0	mzspec:MSV000087728:VGF158_B11_pos:scan:3669	0.79	8	NoID
0.02	mzspec:MSV000083789:pos_Cd10MYY_33:scan:4112	0.79	8	NoID
0.0	mzspec:MSV000087728:VGF154_D06_pos:scan:3570	0.79	8	NoID
0.0	mzspec:MSV000083300:BP000096986_p:scan:3050	0.79	8	NoID
0.02	mzspec:MSV000082953:P4_B3:scan:3592	0.79	7	NoID
-0.0	mzspec:MSV000087728:VGF145_D08_pos:scan:3624	0.79	7	NoID
-0.0	mzspec:MSV000082953:blank_swab_mid_180918024820:scan:3588	0.79	7	NoID
0.0	mzspec:MSV000083475:7G9_8_69_song-52-s011-a04:scan:2892	0.79	7	NoID
0.02	mzspec:MSV000082953:P3_B10:scan:3665	0.79	7	NoID
0.02	mzspec:MSV000082953:P4_D8:scan:3588	0.79	7	NoID
-0.0	mzspec:MSV000082953:P2_A12:scan:3607	0.79	7	NoID
0.0	mzspec:MSV000087728:VGF145_C08_pos:scan:3618	0.79	7	NoID
0.0	mzspec:MSV000083300:BP000097179_p:scan:3030	0.79	7	NoID
0.0	mzspec:MSV000083475:7A6_8_5_thomas-19-s042-a02:scan:2913	0.79	7	NoID
-0.0	mzspec:MSV000083559:11713.2.S.2D:scan:2669	0.79	7	NoID
0.02	mzspec:MSV000082953:P1_B3:scan:3670	0.79	7	NoID
0.0	mzspec:MSV000083559:11713.23.O.23A:scan:2586	0.79	7	NoID
0.0	mzspec:MSV000083559:11713.2.O.2H:scan:2667	0.79	7	NoID
0.02	mzspec:MSV000082953:P1_C10:scan:3573	0.79	7	NoID
0.0	mzspec:MSV000083475:7E2_8_43_thomas-19-s027-a02:scan:2587	0.79	7	NoID
-0.0	mzspec:MSV000083559:11713.20.S.20D:scan:2549	0.79	7	NoID
0.0	mzspec:MSV000083559:11713.16.F.16E:scan:2642	0.79	7	NoID
0.0	mzspec:MSV000083475:7F1_8_52_thomas-19-s034-a02:scan:2500	0.79	7	NoID
0.0	mzspec:MSV000087728:VGF156_B09_pos:scan:3698	0.79	7	NoID
0.0	mzspec:MSV000087728:VGF141_A08_pos:scan:3711	0.79	7	NoID
0.02	mzspec:MSV000083320:99617:scan:3322	0.79	7	NoID
0.02	mzspec:MSV000083320:99683:scan:3317	0.79	7	NoID
-0.0	mzspec:MSV000083559:11713.8.O.8A:scan:2669	0.79	7	NoID
-0.0	mzspec:MSV000083559:11713.16.S.16G:scan:2657	0.79	7	NoID
-0.0	mzspec:MSV000083559:11713.9.S.9C:scan:2671	0.79	7	NoID
0.0	mzspec:MSV000082629:18NAVY27_V1_20180122:scan:3270	0.79	7	NoID
0.02	mzspec:MSV000082953:P1_A4:scan:3575	0.79	7	NoID
0.0	mzspec:MSV000087728:VGF159_A11_pos:scan:3690	0.79	7	NoID
-0.0	mzspec:MSV000083559:11713.10.S.10G:scan:2655	0.79	7	NoID
-0.0	mzspec:MSV000083559:11713.1.S.1E:scan:2543	0.79	6	NoID
0.04	mzspec:MSV000083475:4C2_3_62_pinto-63-s013-a04:scan:1843	0.78	9	NoID
0.0	mzspec:MSV000081542:F6:scan:5123	0.78	9	NoID
0.0	mzspec:MSV000087728:VGF141_H09_pos:scan:3606	0.78	9	NoID
-0.01	mzspec:MSV000082433:552:scan:2486	0.78	9	NoID
-0.0	mzspec:MSV000082433:548:scan:2510	0.78	9	NoID
-0.01	mzspec:MSV000082433:M-473:scan:2490	0.78	9	NoID
-0.0	mzspec:MSV000083559:11713.23.F.23F:scan:2631	0.78	8	NoID
0.04	mzspec:MSV000080905:P4_EMP_25:scan:2142	0.78	8	NoID
