Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_3-9:scan:4776	0.86	8	NoID
0.03	mzspec:MSV000080627:ONR_Stool_7:scan:1878	0.83	7	NoID
0.03	mzspec:MSV000087087:5556776:scan:1491	0.81	7	NoID
0.03	mzspec:MSV000082433:M-425:scan:1844	0.8	7	NoID
0.03	mzspec:MSV000082433:M-441:scan:1866	0.8	7	NoID
0.04	mzspec:MSV000083559:11713.11.O.11D_rep:scan:1516	0.8	6	NoID
0.03	mzspec:MSV000082433:M-647:scan:1854	0.78	7	NoID
0.03	mzspec:MSV000083559:11713.23.S.23E:scan:1523	0.78	6	NoID
0.03	mzspec:MSV000082433:M-637:scan:1859	0.77	7	NoID
0.03	mzspec:MSV000083559:11713.6.S.6F:scan:1491	0.77	7	NoID
0.03	mzspec:MSV000082433:M-365:scan:1853	0.76	7	NoID
0.03	mzspec:MSV000082433:72:scan:1843	0.76	7	NoID
0.03	mzspec:MSV000082433:M-491:scan:1865	0.76	7	NoID
0.02	mzspec:MSV000082433:M-015:scan:1844	0.76	7	NoID
0.03	mzspec:MSV000082433:114:scan:1831	0.75	7	NoID
0.04	mzspec:MSV000083559:11713.7.S.7C:scan:1498	0.75	7	NoID
0.03	mzspec:MSV000088842:41A:scan:1694	0.75	6	NoID
0.03	mzspec:MSV000082433:70:scan:1839	0.75	6	NoID
0.03	mzspec:MSV000083559:11713.19.S.19E:scan:1483	0.75	5	NoID
0.03	mzspec:MSV000088842:36E:scan:1682	0.74	7	NoID
0.03	mzspec:MSV000084314:MSV000083320:scan:116911	0.74	6	NoID
0.03	mzspec:MSV000082433:M-493:scan:1853	0.74	6	NoID
0.03	mzspec:MSV000082433:M-655:scan:1836	0.74	6	NoID
0.03	mzspec:MSV000087087:5556652:scan:1603	0.74	6	NoID
0.03	mzspec:MSV000082433:134:scan:1857	0.74	6	NoID
0.03	mzspec:MSV000082433:M-381:scan:1855	0.74	6	NoID
0.03	mzspec:MSV000083559:11713.15.S.15F:scan:1485	0.73	7	NoID
0.03	mzspec:MSV000082433:314:scan:1837	0.73	7	NoID
0.03	mzspec:MSV000082433:M-615:scan:1719	0.73	7	NoID
0.03	mzspec:MSV000083559:11713.19.O.19A:scan:1417	0.73	7	NoID
0.03	mzspec:MSV000082433:122:scan:1847	0.73	6	NoID
0.03	mzspec:MSV000082433:M-0011:scan:1865	0.73	6	NoID
0.03	mzspec:MSV000082433:132:scan:1862	0.73	6	NoID
0.03	mzspec:MSV000082433:M-230:scan:1868	0.73	6	NoID
0.03	mzspec:MSV000088842:44C:scan:1695	0.73	5	NoID
0.03	mzspec:MSV000082433:M-477:scan:1840	0.72	7	NoID
0.03	mzspec:MSV000083559:11713.6.S.6B:scan:1541	0.72	6	NoID
0.03	mzspec:MSV000088842:43A:scan:1701	0.72	6	NoID
0.03	mzspec:MSV000082433:M-617:scan:1849	0.72	6	NoID
0.03	mzspec:MSV000088842:42C:scan:1687	0.72	6	NoID
0.03	mzspec:MSV000082433:488:scan:1844	0.72	6	NoID
0.03	mzspec:MSV000082433:548:scan:1852	0.72	6	NoID
0.03	mzspec:MSV000082433:M-427:scan:1835	0.72	6	NoID
0.03	mzspec:MSV000082433:M-343:scan:1837	0.72	6	NoID
0.03	mzspec:MSV000082433:454:scan:1845	0.72	6	NoID
0.03	mzspec:MSV000082433:146:scan:1836	0.72	6	NoID
0.03	mzspec:MSV000082433:M-198:scan:1864	0.72	6	NoID
0.03	mzspec:MSV000083559:11713.1.S.1G:scan:1508	0.72	5	NoID
0.03	mzspec:MSV000082433:M-475:scan:1852	0.71	6	NoID
0.03	mzspec:MSV000082433:M-220:scan:1880	0.71	6	NoID
0.03	mzspec:MSV000083559:11713.13.S.13D:scan:1546	0.71	5	NoID
0.02	mzspec:MSV000080627:ONR_Stool_10:scan:1911	0.71	5	NoID
0.03	mzspec:MSV000083559:11713.5.S.5E.P5:scan:1520	0.71	5	NoID
0.03	mzspec:MSV000082433:M-373:scan:1845	0.7	6	NoID
0.03	mzspec:MSV000082433:M-492:scan:1824	0.7	6	NoID
0.03	mzspec:MSV000083559:11713.1.S.1E:scan:1301	0.7	6	NoID
0.03	mzspec:MSV000082433:M-351:scan:1816	0.7	6	NoID
0.03	mzspec:MSV000083559:11713.2.S.2D:scan:1541	0.7	5	NoID
0.03	mzspec:MSV000082433:498:scan:1847	0.7	5	NoID
0.03	mzspec:MSV000083559:11713.2.S.2A:scan:1480	0.7	5	NoID
