file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085000:KM_EN-dark	-0.0	mzspec:MSV000085000:KM_EN-dark:scan:1899	1	0.89	5	MSV000085000	NoID	MSV000085000/peak/KM_EN-dark.mzXML	MSV000085000/KM_EN-dark.mzXML	MSV000085000	Epicoccum nigrum cf0051	Epicoccum nigrum	105696	manual	Yes	No	No
mzspec:MSV000083835:36	0.0	mzspec:MSV000083835:36:scan:2881	1	0.87	5	MSV000083835	NoID	MSV000083835/ccms_peak/EtOAc_Pos_RAW/36.mzML	MSV000083835/36.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:35	0.0	mzspec:MSV000083835:35:scan:2849	1	0.87	5	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/35.mzML	MSV000083835/35.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000088697:18_Nostoc_punctiforme_SPE	0.0	mzspec:MSV000088697:18_Nostoc_punctiforme_SPE:scan:2916	1	0.87	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/18_Nostoc_punctiforme_SPE.mzML	MSV000088697/18_Nostoc_punctiforme_SPE.mzML	MSV000088697	Nostoc punctiforme PCC 73102		63737	automatic	No	No	No
mzspec:MSV000089506:336_1-52_01_13151	-0.04	mzspec:MSV000089506:336_1-52_01_13151:scan:2402	1	0.87	5	MSV000089506	NoID	MSV000089506/ccms_peak/LOTE03/336_1-52_01_13151.mzML	MSV000089506/336_1-52_01_13151.mzML	MSV000089506	Rhodococcus yunnanensis		278209	manual	Yes	No	No
mzspec:MSV000083383:isa_12	0.04	mzspec:MSV000083383:isa_12:scan:1029	1	0.86	5	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190222_isa_wine_fungus infusion/mzXML/isa_12.mzML	MSV000083383/isa_12.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000085071:P1_F11_GF11_01_52905	0.02	mzspec:MSV000085071:P1_F11_GF11_01_52905:scan:581	1	0.85	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_F11_GF11_01_52905.mzXML	MSV000085071/P1_F11_GF11_01_52905.mzXML	MSV000085071	Cortinarius causticus	Thaxterogaster causticus	560632	automatic	Yes	No	No
mzspec:MSV000087052:088_1-27_01_6012	-0.05	mzspec:MSV000087052:088_1-27_01_6012:scan:2383	1	0.85	5	MSV000087052	NoID	MSV000087052/peak/ID_mzXML/088_1-27_01_6012.mzXML	MSV000087052/088_1-27_01_6012.mzXML	MSV000087052	Streptomyces diastaticus BRB-088	Streptomyces diastaticus	1956	manual	Yes	No	No
mzspec:MSV000089522:088_1-27_01_6012	-0.05	mzspec:MSV000089522:088_1-27_01_6012:scan:2383	1	0.85	5	MSV000089522	NoID	MSV000089522/ccms_peak/088_1-27_01_6012.mzML	MSV000089522/088_1-27_01_6012.mzML	MSV000089522	Streptomyces rutgersensis		53451	automatic	Yes	No	No
mzspec:MSV000083383:isa_7_fe	0.04	mzspec:MSV000083383:isa_7_fe:scan:1065	1	0.84	5	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190222_isa_wine_fungus infusion/mzXML/isa_7_fe.mzML	MSV000083383/isa_7_fe.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083835:37_PBS_pos	0.04	mzspec:MSV000083835:37_PBS_pos:scan:2574	1	0.83	5	MSV000083835	NoID	MSV000083835/peak/PBS_mzML/37_PBS_pos.mzML	MSV000083835/37_PBS_pos.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:71	0.0	mzspec:MSV000083835:71:scan:2706	1	0.83	5	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/71.mzML	MSV000083835/71.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083523:3610_seed_1_5_days_extremo_raiz	0.0	mzspec:MSV000083523:3610_seed_1_5_days_extremo_raiz:scan:2908	1	0.83	5	MSV000083523	NoID	MSV000083523/updates/2019-03-13_camolsan_96533cfb/peak/3610_seed_1_5_days_extremo_raiz.mzXML	MSV000083523/3610_seed_1_5_days_extremo_raiz.mzXML	MSV000083523	Bacteria		2	automatic	No	No	No
mzspec:MSV000083835:14 SC on GSPG EthAc-pos	0.0	mzspec:MSV000083835:14 SC on GSPG EthAc-pos:scan:2731	1	0.82	5	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Ethyl Acetate/SC/14 SC on GSPG EthAc-pos.mzXML	MSV000083835/14 SC on GSPG EthAc-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:50	0.0	mzspec:MSV000083835:50:scan:2993	1	0.82	5	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/50.mzML	MSV000083835/50.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:48	0.0	mzspec:MSV000083835:48:scan:3014	1	0.82	5	MSV000083835	NoID	MSV000083835/ccms_peak/MeOH_Neg_RAW/48.mzML	MSV000083835/48.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:14	0.0	mzspec:MSV000083835:14:scan:2731	1	0.82	5	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/14.mzML	MSV000083835/14.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:13	0.0	mzspec:MSV000083835:13:scan:2719	1	0.82	5	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/13.mzML	MSV000083835/13.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:74	0.0	mzspec:MSV000083835:74:scan:2678	1	0.82	5	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/74.mzML	MSV000083835/74.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087135:D5	0.04	mzspec:MSV000087135:D5:scan:1990	1	0.82	5	MSV000087135	NoID	MSV000087135/ccms_peak/RiPPs_DSM40736_raw/D5.mzML	MSV000087135/D5.mzML	MSV000087135	Streptomyces viridochromogenes		1938	automatic	No	No	No
mzspec:MSV000083835:13 SC on SA EthAc-pos	0.0	mzspec:MSV000083835:13 SC on SA EthAc-pos:scan:2719	1	0.82	5	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Ethyl Acetate/SC/13 SC on SA EthAc-pos.mzXML	MSV000083835/13 SC on SA EthAc-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087628:14+SC+on+GSPG+EthAc-pos	0.0	mzspec:MSV000087628:14+SC+on+GSPG+EthAc-pos:scan:2731	1	0.82	5	MSV000087628	NoID	MSV000087628/ccms_peak/14+SC+on+GSPG+EthAc-pos.mzML	MSV000087628/14+SC+on+GSPG+EthAc-pos.mzML	MSV000087628	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	1901	automatic	No	No	No
mzspec:MSV000087628:13+SC+on+SA+EthAc-pos	0.0	mzspec:MSV000087628:13+SC+on+SA+EthAc-pos:scan:2719	1	0.82	5	MSV000087628	NoID	MSV000087628/ccms_peak/13+SC+on+SA+EthAc-pos.mzML	MSV000087628/13+SC+on+SA+EthAc-pos.mzML	MSV000087628	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	1901	automatic	No	No	No
mzspec:MSV000088697:05_Mastigocladus_laminosus_SPE	0.0	mzspec:MSV000088697:05_Mastigocladus_laminosus_SPE:scan:2951	1	0.82	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/05_Mastigocladus_laminosus_SPE.mzML	MSV000088697/05_Mastigocladus_laminosus_SPE.mzML	MSV000088697	Mastigocladus laminosus SAG 4.84		447715	automatic	No	No	No
mzspec:MSV000083835:52	0.0	mzspec:MSV000083835:52:scan:3056	1	0.81	5	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/52.mzML	MSV000083835/52.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:73	0.0	mzspec:MSV000083835:73:scan:2680	1	0.81	5	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/73.mzML	MSV000083835/73.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000089522:160-2_1-93_01_6146	-0.04	mzspec:MSV000089522:160-2_1-93_01_6146:scan:3185	1	0.81	5	MSV000089522	NoID	MSV000089522/ccms_peak/160-2_1-93_01_6146.mzML	MSV000089522/160-2_1-93_01_6146.mzML	MSV000089522	Bacteria	Bacteria	2	manual	Yes	No	No
mzspec:MSV000084945:LB_SPE_48_Tri_2_P1-D-8_01_3808	-0.04	mzspec:MSV000084945:LB_SPE_48_Tri_2_P1-D-8_01_3808:scan:3565	1	0.81	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/Trimethoprim/LB_SPE_48_Tri_2_P1-D-8_01_3808.mzML	MSV000084945/LB_SPE_48_Tri_2_P1-D-8_01_3808.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BcJ2315_LB_SPE_48_Tri_1_rerun_P1-A-8_01_3973	-0.04	mzspec:MSV000084945:BcJ2315_LB_SPE_48_Tri_1_rerun_P1-A-8_01_3973:scan:3630	1	0.81	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.cenocepacia_J2315/Trimethoprim/BcJ2315_LB_SPE_48_Tri_1_rerun_P1-A-8_01_3973.mzML	MSV000084945/BcJ2315_LB_SPE_48_Tri_1_rerun_P1-A-8_01_3973.mzML	MSV000084945	Burkholderia cenocepacia J2315		216591	automatic	Yes	No	No
mzspec:MSV000089522:131-2_1-64_01_6112	-0.02	mzspec:MSV000089522:131-2_1-64_01_6112:scan:3222	1	0.81	5	MSV000089522	NoID	MSV000089522/ccms_peak/131-2_1-64_01_6112.mzML	MSV000089522/131-2_1-64_01_6112.mzML	MSV000089522	Streptomyces labedae		285569	manual	Yes	No	No
mzspec:MSV000083835:77	0.0	mzspec:MSV000083835:77:scan:2730	1	0.81	5	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/77.mzML	MSV000083835/77.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000088697:11_Calothrix_parienthina_SPE	0.0	mzspec:MSV000088697:11_Calothrix_parienthina_SPE:scan:2766	1	0.8	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/11_Calothrix_parienthina_SPE.mzML	MSV000088697/11_Calothrix_parienthina_SPE.mzML	MSV000088697	Calothrix sp. PCC 6303		1170562	automatic	No	No	No
mzspec:MSV000087130:PLT2_G10	0.0	mzspec:MSV000087130:PLT2_G10:scan:5876	1	0.8	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_G10.mzML	MSV000087130/PLT2_G10.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000088697:16_Chlorogloeopsis_fritschii_SPE	0.0	mzspec:MSV000088697:16_Chlorogloeopsis_fritschii_SPE:scan:3117	1	0.8	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/16_Chlorogloeopsis_fritschii_SPE.mzML	MSV000088697/16_Chlorogloeopsis_fritschii_SPE.mzML	MSV000088697	Chlorogloeopsis fritschii PCC 6912		211165	automatic	No	No	No
mzspec:MSV000089522:144-2_1-77_01_6127	-0.04	mzspec:MSV000089522:144-2_1-77_01_6127:scan:3170	1	0.8	5	MSV000089522	NoID	MSV000089522/ccms_peak/144-2_1-77_01_6127.mzML	MSV000089522/144-2_1-77_01_6127.mzML	MSV000089522	Bacteria	Bacteria	2	manual	Yes	No	No
mzspec:MSV000089506:280_1-16_01_13087	-0.04	mzspec:MSV000089506:280_1-16_01_13087:scan:2383	1	0.79	5	MSV000089506	NoID	MSV000089506/ccms_peak/LOTE03/280_1-16_01_13087.mzML	MSV000089506/280_1-16_01_13087.mzML	MSV000089506	Bacteria	Bacteria	2	manual	Yes	No	No
mzspec:MSV000088697:03_Anabaena_PCC7120_SPE	0.0	mzspec:MSV000088697:03_Anabaena_PCC7120_SPE:scan:3105	1	0.79	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/03_Anabaena_PCC7120_SPE.mzML	MSV000088697/03_Anabaena_PCC7120_SPE.mzML	MSV000088697	Nostoc sp. PCC 7120		103690	automatic	No	No	No
mzspec:MSV000083835:42	0.0	mzspec:MSV000083835:42:scan:5221	1	0.79	5	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/42.mzML	MSV000083835/42.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084945:LB_SPE_48_TMP_P1-A-8_01_2646	-0.04	mzspec:MSV000084945:LB_SPE_48_TMP_P1-A-8_01_2646:scan:3388	1	0.79	5	MSV000084945	NoID	MSV000084945/peak/Dataset1_1/LB_controls/Trimethoprim/LB_SPE_48_TMP_P1-A-8_01_2646.mzXML	MSV000084945/LB_SPE_48_TMP_P1-A-8_01_2646.mzXML	MSV000084945	qc/control		qc	maual	No	No	Yes
mzspec:MSV000084945:LB_SPE_24_TMP_P1-A-7_01_2645	-0.04	mzspec:MSV000084945:LB_SPE_24_TMP_P1-A-7_01_2645:scan:3382	1	0.79	5	MSV000084945	NoID	MSV000084945/peak/Dataset1_1/LB_controls/Trimethoprim/LB_SPE_24_TMP_P1-A-7_01_2645.mzXML	MSV000084945/LB_SPE_24_TMP_P1-A-7_01_2645.mzXML	MSV000084945	qc/control		qc	maual	No	No	Yes
mzspec:MSV000084945:LB_SPE_24_Tri_2_P1-D-7_01_3806	-0.04	mzspec:MSV000084945:LB_SPE_24_Tri_2_P1-D-7_01_3806:scan:3609	1	0.78	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/Trimethoprim/LB_SPE_24_Tri_2_P1-D-7_01_3806.mzML	MSV000084945/LB_SPE_24_Tri_2_P1-D-7_01_3806.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000089522:147-2_1-80_01_6131	-0.03	mzspec:MSV000089522:147-2_1-80_01_6131:scan:3158	1	0.78	5	MSV000089522	NoID	MSV000089522/ccms_peak/147-2_1-80_01_6131.mzML	MSV000089522/147-2_1-80_01_6131.mzML	MSV000089522	Bacteria	Bacteria	2	manual	Yes	No	No
mzspec:MSV000088697:19_Synechococcus_PCC6301_SPE	0.0	mzspec:MSV000088697:19_Synechococcus_PCC6301_SPE:scan:3539	1	0.78	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/19_Synechococcus_PCC6301_SPE.mzML	MSV000088697/19_Synechococcus_PCC6301_SPE.mzML	MSV000088697	Synechococcus elongatus PCC 6301		269084	automatic	No	No	No
mzspec:MSV000089522:153-2_1-86_01_6138	-0.02	mzspec:MSV000089522:153-2_1-86_01_6138:scan:3203	1	0.78	5	MSV000089522	NoID	MSV000089522/ccms_peak/153-2_1-86_01_6138.mzML	MSV000089522/153-2_1-86_01_6138.mzML	MSV000089522	Streptomyces minutiscleroticus		68238	manual	Yes	No	No
mzspec:MSV000089506:340_1-56_01_13156	-0.04	mzspec:MSV000089506:340_1-56_01_13156:scan:2418	1	0.78	5	MSV000089506	NoID	MSV000089506/ccms_peak/LOTE03/340_1-56_01_13156.mzML	MSV000089506/340_1-56_01_13156.mzML	MSV000089506	Nocardioides terrigena		424797	manual	Yes	No	No
mzspec:MSV000089523:192_1-34_01_11497	-0.04	mzspec:MSV000089523:192_1-34_01_11497:scan:2381	1	0.78	5	MSV000089523	NoID	MSV000089523/ccms_peak/192_1-34_01_11497.mzML	MSV000089523/192_1-34_01_11497.mzML	MSV000089523	Bacteria	Bacteria	2	manual	Yes	No	No
mzspec:MSV000084945:LB_SPE_24_P1-A-5_01_2643	-0.03	mzspec:MSV000084945:LB_SPE_24_P1-A-5_01_2643:scan:3398	1	0.78	5	MSV000084945	NoID	MSV000084945/peak/Dataset1_1/LB_controls/No_trimethoprim/LB_SPE_24_P1-A-5_01_2643.mzXML	MSV000084945/LB_SPE_24_P1-A-5_01_2643.mzXML	MSV000084945	qc/control		qc	maual	No	No	Yes
mzspec:MSV000088697:20_Synechococcus_PCC7502_SPE	0.04	mzspec:MSV000088697:20_Synechococcus_PCC7502_SPE:scan:3788	1	0.78	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/20_Synechococcus_PCC7502_SPE.mzML	MSV000088697/20_Synechococcus_PCC7502_SPE.mzML	MSV000088697	Synechococcus sp. PCC 7502		1173263	automatic	No	No	No
mzspec:MSV000080922:WASH_RA1_01_19517	0.03	mzspec:MSV000080922:WASH_RA1_01_19517:scan:4040	1	0.77	5	MSV000080922	NoID	MSV000080922/ccms_peak/mzXML/Wash/WASH_RA1_01_19517.mzXML	MSV000080922/WASH_RA1_01_19517.mzXML	MSV000080922	Bacteria		blank	automatic	No	Yes	No
mzspec:MSV000084945:J2315_SPE_48_TMP_P1-B-8_01_2657	-0.04	mzspec:MSV000084945:J2315_SPE_48_TMP_P1-B-8_01_2657:scan:3372	1	0.77	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset1_1/B.cenocepacia_J2315_MarvinLab/Trimethoprim/J2315_SPE_48_TMP_P1-B-8_01_2657.mzML	MSV000084945/J2315_SPE_48_TMP_P1-B-8_01_2657.mzML	MSV000084945	Burkholderia cenocepacia J2315		216591	automatic	Yes	No	No
mzspec:MSV000089522:143-2_1-76_01_6126	-0.04	mzspec:MSV000089522:143-2_1-76_01_6126:scan:3215	1	0.77	5	MSV000089522	NoID	MSV000089522/ccms_peak/143-2_1-76_01_6126.mzML	MSV000089522/143-2_1-76_01_6126.mzML	MSV000089522	Brevibacillus		55080	manual	Yes	No	No
mzspec:MSV000089506:329_1-44_01_13143	-0.04	mzspec:MSV000089506:329_1-44_01_13143:scan:2406	1	0.77	5	MSV000089506	NoID	MSV000089506/ccms_peak/LOTE03/329_1-44_01_13143.mzML	MSV000089506/329_1-44_01_13143.mzML	MSV000089506	Micromonospora tulbaghiae		479978	manual	Yes	No	No
mzspec:MSV000088697:02_Synechococcus_elongatus_SPE	0.0	mzspec:MSV000088697:02_Synechococcus_elongatus_SPE:scan:4297	1	0.77	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/02_Synechococcus_elongatus_SPE.mzML	MSV000088697/02_Synechococcus_elongatus_SPE.mzML	MSV000088697	Synechococcus elongatus PCC 7942		1140	automatic	No	No	No
mzspec:MSV000083396:H_Fungal_filtrate_24h_P1G1	-0.04	mzspec:MSV000083396:H_Fungal_filtrate_24h_P1G1:scan:2561	1	0.77	5	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/H_Fungal_filtrate_24h_P1G1.mzML	MSV000083396/H_Fungal_filtrate_24h_P1G1.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000089522:019-2_1-97_01_6150	0.01	mzspec:MSV000089522:019-2_1-97_01_6150:scan:2437	1	0.77	5	MSV000089522	NoID	MSV000089522/ccms_peak/019-2_1-97_01_6150.mzML	MSV000089522/019-2_1-97_01_6150.mzML	MSV000089522	Streptomyces		1883	automatic	Yes	No	No
