Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000088164:blank_5:scan:2262	0.98	11	NoID
-0.0	mzspec:MSV000088164:Mo21_140:scan:2809	0.98	11	NoID
-0.0	mzspec:MSV000088164:blank_23:scan:2263	0.98	11	NoID
-0.0	mzspec:MSV000088164:Mo21_106:scan:2827	0.98	11	NoID
-0.0	mzspec:MSV000088164:blank_18:scan:2240	0.98	11	NoID
-0.0	mzspec:MSV000088164:blank_21:scan:2254	0.98	11	NoID
-0.0	mzspec:MSV000088164:Mo21_132:scan:2810	0.98	11	NoID
-0.0	mzspec:MSV000088164:blank_22:scan:2252	0.97	11	NoID
-0.0	mzspec:MSV000088164:Mo21_104:scan:2855	0.97	11	NoID
-0.0	mzspec:MSV000088164:Mo21_092:scan:2799	0.97	11	NoID
-0.0	mzspec:MSV000088164:Mo21_010:scan:2803	0.97	11	NoID
-0.0	mzspec:MSV000088164:blank_2:scan:2262	0.97	11	NoID
-0.0	mzspec:MSV000088164:blank_13:scan:2233	0.97	11	NoID
-0.0	mzspec:MSV000088164:Mo21_018:scan:2778	0.97	11	NoID
-0.0	mzspec:MSV000088164:blank_9:scan:2272	0.97	11	NoID
-0.0	mzspec:MSV000088164:Mo21_001:scan:2787	0.97	11	NoID
-0.0	mzspec:MSV000088164:Mo21_189:scan:2832	0.97	11	NoID
-0.0	mzspec:MSV000088164:Mo21_154:scan:2807	0.97	11	NoID
0.03	mzspec:MSV000084314:MSV000088164:scan:22532	0.97	10	NoID
-0.0	mzspec:MSV000088164:Mo21_054:scan:2841	0.97	10	NoID
-0.0	mzspec:MSV000088164:blank_17:scan:2262	0.97	10	NoID
-0.0	mzspec:MSV000088164:Mo21_148:scan:2815	0.97	10	NoID
-0.0	mzspec:MSV000088164:Mo21_157:scan:2788	0.97	10	NoID
-0.0	mzspec:MSV000088164:Mo21_053:scan:2836	0.97	10	NoID
-0.0	mzspec:MSV000088164:Mo21_069:scan:2818	0.97	10	NoID
-0.0	mzspec:MSV000088164:blank_16:scan:2263	0.97	10	NoID
-0.0	mzspec:MSV000088164:Mo21_055:scan:2803	0.97	10	NoID
-0.0	mzspec:MSV000088164:Mo21_147:scan:2822	0.97	10	NoID
-0.0	mzspec:MSV000088164:blank_19:scan:2347	0.96	11	NoID
-0.0	mzspec:MSV000088164:Mo21_078:scan:2818	0.96	11	NoID
-0.0	mzspec:MSV000088164:Mo21_067:scan:2828	0.96	11	NoID
-0.0	mzspec:MSV000088164:Mo21_162:scan:2828	0.96	11	NoID
-0.0	mzspec:MSV000088164:Mo21_112:scan:2827	0.96	10	NoID
-0.0	mzspec:MSV000088164:blank_out:scan:2253	0.96	10	NoID
-0.0	mzspec:MSV000088164:Mo21_173:scan:2829	0.96	10	NoID
-0.0	mzspec:MSV000088164:Mo21_004:scan:2783	0.96	10	NoID
-0.0	mzspec:MSV000088164:Mo21_149:scan:2818	0.96	10	NoID
-0.0	mzspec:MSV000088164:Mo21_107:scan:2836	0.96	10	NoID
-0.0	mzspec:MSV000088164:Mo21_142:scan:2815	0.96	10	NoID
-0.0	mzspec:MSV000088164:blank_8:scan:2256	0.96	10	NoID
-0.0	mzspec:MSV000088164:blank_12:scan:2262	0.96	10	NoID
-0.0	mzspec:MSV000088164:Mo21_118:scan:2839	0.96	9	NoID
-0.0	mzspec:MSV000088164:Mo21_141:scan:2832	0.95	11	NoID
-0.0	mzspec:MSV000088164:Mo21_116:scan:2850	0.95	11	NoID
-0.0	mzspec:MSV000088164:Mo21_085:scan:2793	0.95	10	NoID
-0.0	mzspec:MSV000088164:blank_27:scan:2238	0.95	10	NoID
-0.0	mzspec:MSV000088164:Mo21_133:scan:2805	0.95	10	NoID
-0.0	mzspec:MSV000088164:blank_11:scan:2260	0.95	10	NoID
-0.0	mzspec:MSV000088164:Mo21_146:scan:2827	0.95	10	NoID
-0.0	mzspec:MSV000088164:Mo21_176:scan:2816	0.95	10	NoID
-0.0	mzspec:MSV000088164:Mo21_099:scan:2822	0.95	10	NoID
-0.0	mzspec:MSV000088164:Mo21_197:scan:2802	0.95	10	NoID
