file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF155_A01_pos	0.0	mzspec:MSV000087728:VGF155_A01_pos:scan:1084	2	0.97	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_A01_pos.mzML	MSV000087728/VGF155_A01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF153_A01_pos	0.0	mzspec:MSV000087728:VGF153_A01_pos:scan:1066	2	0.97	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_A01_pos.mzML	MSV000087728/VGF153_A01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000083756:SPE-blanc-2_RF1_97	-0.0	mzspec:MSV000083756:SPE-blanc-2_RF1_97:scan:590	2	0.97	9	MSV000083756	NoID	MSV000083756/ccms_peak/SPE-blanc-2_RF1_97.mzML	MSV000083756/SPE-blanc-2_RF1_97.mzML	MSV000083756	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF157_G04_pos	-0.0	mzspec:MSV000087728:VGF157_G04_pos:scan:1088	2	0.95	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_G04_pos.mzML	MSV000087728/VGF157_G04_pos.mzML	MSV000087728	Rhizophora apiculata	106626	Yes	No	No
mzspec:MSV000087728:VGF156_G03_pos	0.0	mzspec:MSV000087728:VGF156_G03_pos:scan:1036	2	0.95	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_G03_pos.mzML	MSV000087728/VGF156_G03_pos.mzML	MSV000087728	Butea superba	480422	Yes	No	No
mzspec:MSV000087728:VGF154_G09_pos	-0.0	mzspec:MSV000087728:VGF154_G09_pos:scan:1014	2	0.94	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_G09_pos.mzML	MSV000087728/VGF154_G09_pos.mzML	MSV000087728	Garcinia mangostana	58228	Yes	No	No
mzspec:MSV000083274:PiperMethysticum_Issa_Stem	-0.0	mzspec:MSV000083274:PiperMethysticum_Issa_Stem:scan:4670	2	0.94	10	MSV000083274	NoID	MSV000083274/peak/PiperMethysticum_Issa_Stem.mzML	MSV000083274/PiperMethysticum_Issa_Stem.mzML	MSV000083274	Piper methysticum	130404	No	No	No
mzspec:MSV000087728:VGF157_B11_pos	0.0	mzspec:MSV000087728:VGF157_B11_pos:scan:1064	2	0.94	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_B11_pos.mzML	MSV000087728/VGF157_B11_pos.mzML	MSV000087728	Melochia umbellata	1085467	Yes	No	No
mzspec:MSV000087728:VGF157_H03_pos	0.0	mzspec:MSV000087728:VGF157_H03_pos:scan:1077	2	0.94	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_H03_pos.mzML	MSV000087728/VGF157_H03_pos.mzML	MSV000087728	Streptocaulon juventas	413302	Yes	No	No
mzspec:MSV000083756:QCmix3_RF2_149	-0.0	mzspec:MSV000083756:QCmix3_RF2_149:scan:533	2	0.93	10	MSV000083756	NoID	MSV000083756/ccms_peak/QCmix3_RF2_149.mzML	MSV000083756/QCmix3_RF2_149.mzML	MSV000083756	QC	QC	Yes	No	Yes
