Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087449:DG-18-23-C4:scan:4294967295	0.94	7	NoID
-0.0	mzspec:MSV000083559:11713.5.F.5F:scan:2668	0.94	7	NoID
0.0	mzspec:MSV000083300:BP000098355_p:scan:3523	0.94	6	NoID
-0.0	mzspec:MSV000083300:BP000098403_p:scan:3547	0.92	6	NoID
-0.01	mzspec:MSV000083559:11713.1.F.1B:scan:2745	0.92	6	NoID
-0.0	mzspec:MSV000083559:11713.3.F.3B:scan:2820	0.92	6	NoID
0.0	mzspec:MSV000083300:BP000097185_p:scan:3487	0.91	6	NoID
0.01	mzspec:MSV000084314:MSV000087449:scan:289449	0.91	5	NoID
0.0	mzspec:MSV000083300:BP000098363_p:scan:3476	0.91	5	NoID
0.0	mzspec:MSV000083300:BP000097021_p:scan:3495	0.91	5	NoID
0.0	mzspec:MSV000082433:blank_extractionsolvent_4:scan:3119	0.9	6	NoID
-0.0	mzspec:MSV000083300:BP000098435_p:scan:3521	0.9	6	NoID
-0.0	mzspec:MSV000084132:Pos_C18_Wash_01:scan:1423	0.9	5	NoID
-0.0	mzspec:MSV000083559:11713.14.F.14B:scan:2760	0.89	6	NoID
0.0	mzspec:MSV000083300:BP000096957_p:scan:3519	0.89	6	NoID
-0.0	mzspec:MSV000084314:MSV000083559:scan:192759	0.89	6	NoID
-0.0	mzspec:MSV000083300:BP000096853_p:scan:3534	0.89	5	NoID
-0.0	mzspec:MSV000083300:BP000097029_p:scan:3479	0.89	5	NoID
0.0	mzspec:MSV000083300:BP000098339_p:scan:3513	0.88	5	NoID
-0.01	mzspec:MSV000083559:11713.13.F.13A:scan:2776	0.87	6	NoID
-0.0	mzspec:MSV000083559:11713.2.F.2H:scan:2630	0.87	5	NoID
0.0	mzspec:MSV000083559:11713.1.F.1F:scan:2663	0.86	5	NoID
-0.0	mzspec:MSV000083559:11713.11.F.11D_rep:scan:2777	0.86	5	NoID
-0.0	mzspec:MSV000083559:11713.13.F.13D:scan:2704	0.85	6	NoID
-0.0	mzspec:MSV000080559:I_3:scan:3022	0.85	5	NoID
-0.0	mzspec:MSV000083300:BP000096973_p:scan:3508	0.85	5	NoID
-0.0	mzspec:MSV000083559:11713.13.F.13E:scan:2795	0.82	5	NoID
-0.0	mzspec:MSV000086312:Frass_3DC_LCMSMS:scan:8056	0.82	5	NoID
-0.01	mzspec:MSV000083559:11713.17.F.17B:scan:2763	0.81	5	NoID
-0.0	mzspec:MSV000083559:11713.17.F.17F:scan:2887	0.81	5	NoID
-0.0	mzspec:MSV000084314:MSV000080450:scan:387173	0.8	5	NoID
-0.01	mzspec:MSV000080559:L_4:scan:3096	0.78	5	NoID
-0.0	mzspec:MSV000080450:checkmix-P7-IN_GH12_01_1443:scan:2568	0.72	5	NoID
