Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000084314:MSV000083559:scan:144335	0.88	8	NoID
-0.0	mzspec:MSV000084314:MSV000081351:scan:88750	0.87	8	NoID
-0.0	mzspec:MSV000081351:38704:scan:1336	0.87	8	NoID
-0.0	mzspec:MSV000087612:74:scan:1050	0.87	8	NoID
-0.0	mzspec:MSV000088646:248852_Y1:scan:1066	0.87	8	NoID
-0.0	mzspec:MSV000081351:38913:scan:1430	0.87	8	NoID
-0.0	mzspec:MSV000085944:skin_01_120_OF:scan:1148	0.87	8	NoID
-0.0	mzspec:MSV000085944:skin_01_90_FH:scan:1145	0.87	8	NoID
-0.0	mzspec:MSV000088842:45E:scan:1170	0.87	7	NoID
0.0	mzspec:MSV000084314:MSV000088137:scan:155726	0.87	7	NoID
-0.01	mzspec:MSV000083559:11713.17.F.17G:scan:1120	0.86	8	NoID
-0.0	mzspec:MSV000088137:mars00015:scan:1090	0.86	8	NoID
-0.01	mzspec:MSV000083559:11713.16.F.16B:scan:1092	0.86	8	NoID
-0.0	mzspec:MSV000088137:mars00005:scan:1076	0.86	8	NoID
-0.0	mzspec:MSV000088646:247891_BL:scan:1054	0.86	8	NoID
-0.0	mzspec:MSV000088646:283732_Y2:scan:1069	0.86	8	NoID
-0.0	mzspec:MSV000081351:38709:scan:1289	0.86	8	NoID
-0.0	mzspec:MSV000081351:38693:scan:1416	0.86	8	NoID
-0.0	mzspec:MSV000088137:mars00054:scan:1097	0.86	8	NoID
-0.0	mzspec:MSV000087087:5556655:scan:1088	0.86	8	NoID
-0.0	mzspec:MSV000087087:5556656:scan:1083	0.86	8	NoID
-0.04	mzspec:MSV000084314:MSV000087942:scan:56881	0.86	8	NoID
-0.0	mzspec:MSV000088646:228935_Y3:scan:1075	0.86	7	NoID
-0.0	mzspec:MSV000088137:mars00128:scan:1077	0.86	7	NoID
-0.0	mzspec:MSV000088137:2090:scan:1081	0.86	7	NoID
-0.0	mzspec:MSV000082953:Hydroxy-Bupropion_Rep2:scan:1512	0.86	7	NoID
-0.0	mzspec:MSV000085944:skin_01_360_OF:scan:1149	0.86	7	NoID
-0.0	mzspec:MSV000085944:skin_01_720_FH:scan:1131	0.86	7	NoID
-0.0	mzspec:MSV000085944:skin_01_240_OF:scan:1142	0.86	7	NoID
-0.0	mzspec:MSV000085944:skin_01_600_OF:scan:1167	0.86	7	NoID
-0.0	mzspec:MSV000087612:X00176739:scan:1037	0.86	7	NoID
-0.0	mzspec:MSV000088646:224241_Y1:scan:1075	0.86	7	NoID
-0.0	mzspec:MSV000088646:219034_Y3:scan:1093	0.86	7	NoID
0.0	mzspec:MSV000087005:blank_12:scan:1622	0.86	6	NoID
-0.0	mzspec:MSV000081544:20170728_DDA_PEG_1:scan:1215	0.85	8	NoID
-0.01	mzspec:MSV000083559:11713.17.F.17F:scan:1099	0.85	8	NoID
-0.0	mzspec:MSV000083705:6-mix_start-2:scan:1854	0.85	8	NoID
-0.0	mzspec:MSV000088640:6034956:scan:1097	0.85	8	NoID
-0.0	mzspec:MSV000087612:44:scan:1057	0.85	8	NoID
-0.0	mzspec:MSV000088646:228292_BL:scan:1067	0.85	8	NoID
-0.0	mzspec:MSV000088137:mars00136:scan:1088	0.85	7	NoID
-0.0	mzspec:MSV000088137:2035:scan:1074	0.85	7	NoID
-0.0	mzspec:MSV000088137:mars00028:scan:1100	0.85	7	NoID
-0.0	mzspec:MSV000085944:skin_01_480_OF:scan:1162	0.85	7	NoID
-0.0	mzspec:MSV000088137:2002:scan:1086	0.85	7	NoID
-0.0	mzspec:MSV000088646:248913_Y2:scan:1078	0.85	7	NoID
-0.0	mzspec:MSV000088137:2168:scan:1091	0.85	7	NoID
-0.0	mzspec:MSV000088137:mars00055:scan:1086	0.85	7	NoID
-0.0	mzspec:MSV000085944:skin_01_1440_OF:scan:1138	0.85	7	NoID
-0.0	mzspec:MSV000085944:skin_01_60_FH:scan:1155	0.85	7	NoID
-0.0	mzspec:MSV000088646:220564_Y3:scan:1069	0.85	7	NoID
-0.0	mzspec:MSV000088137:mars00048:scan:1096	0.85	7	NoID
-0.0	mzspec:MSV000088137:2203:scan:1079	0.85	7	NoID
-0.0	mzspec:MSV000088137:2267:scan:1090	0.85	7	NoID
-0.0	mzspec:MSV000081351:38888:scan:1303	0.85	7	NoID
-0.0	mzspec:MSV000081351:38731:scan:1353	0.85	7	NoID
-0.0	mzspec:MSV000088646:283352_Y2:scan:1084	0.85	7	NoID
-0.0	mzspec:MSV000088646:232766_Y1:scan:1064	0.85	7	NoID
-0.0	mzspec:MSV000088646:232685_Y3:scan:1073	0.85	7	NoID
-0.0	mzspec:MSV000088646:286786_Y1:scan:1078	0.85	7	NoID
-0.0	mzspec:MSV000087087:5556669:scan:1092	0.85	7	NoID
-0.0	mzspec:MSV000088646:286963_Y3:scan:1083	0.85	7	NoID
-0.0	mzspec:MSV000088137:mars00021:scan:1088	0.85	7	NoID
-0.0	mzspec:MSV000088646:224084_Y3:scan:1088	0.85	7	NoID
-0.0	mzspec:MSV000088646:225476_BL:scan:1057	0.85	7	NoID
-0.0	mzspec:MSV000088137:2243:scan:1053	0.85	7	NoID
-0.0	mzspec:MSV000088646:219099_BL:scan:1047	0.85	7	NoID
-0.0	mzspec:MSV000087087:5556860:scan:1096	0.85	7	NoID
-0.0	mzspec:MSV000087087:5556847:scan:1098	0.85	7	NoID
-0.0	mzspec:MSV000088646:217168_Y3:scan:1084	0.85	7	NoID
-0.0	mzspec:MSV000088137:mars00032:scan:1087	0.85	7	NoID
-0.0	mzspec:MSV000088646:245060_BL:scan:1074	0.85	7	NoID
-0.0	mzspec:MSV000088137:mars00052:scan:1105	0.85	7	NoID
-0.0	mzspec:MSV000088137:mars00051:scan:1100	0.85	7	NoID
-0.0	mzspec:MSV000088640:6035132:scan:1098	0.85	7	NoID
-0.0	mzspec:MSV000088646:285012_Y1:scan:1058	0.85	7	NoID
-0.0	mzspec:MSV000088137:mars00007:scan:1092	0.85	7	NoID
-0.0	mzspec:MSV000081351:38880:scan:1285	0.85	7	NoID
-0.0	mzspec:MSV000088137:2202:scan:1080	0.85	7	NoID
-0.0	mzspec:MSV000088137:mars00090:scan:1094	0.85	7	NoID
-0.0	mzspec:MSV000081351:38862:scan:1369	0.85	7	NoID
-0.0	mzspec:MSV000081351:38980:scan:1344	0.85	7	NoID
-0.0	mzspec:MSV000081351:38772:scan:1373	0.85	7	NoID
-0.0	mzspec:MSV000088646:247371_Y2:scan:1085	0.85	7	NoID
-0.0	mzspec:MSV000081492:dhmc_9_10:scan:1356	0.85	7	NoID
-0.0	mzspec:MSV000088646:220564_Y2:scan:1078	0.85	7	NoID
-0.0	mzspec:MSV000087087:5556791:scan:1097	0.85	7	NoID
-0.0	mzspec:MSV000088646:253827_Y3:scan:1070	0.85	7	NoID
-0.0	mzspec:MSV000088646:223618_Y2:scan:1073	0.85	7	NoID
-0.0	mzspec:MSV000088646:243614_Y1:scan:1055	0.85	7	NoID
