file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000087130:solvent_standard_4	0.0	mzspec:MSV000087130:solvent_standard_4:scan:6584	1	0.82	11	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/solvent_standard_4.mzML	MSV000087130/solvent_standard_4.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000084453:2264_crude_BC7_01_48187	-0.0	mzspec:MSV000084453:2264_crude_BC7_01_48187:scan:1870	1	0.78	14	MSV000084453	NoID	MSV000084453/ccms_peak/20191008_Data_RR_mzXML/2264_crude_BC7_01_48187.mzML	MSV000084453/2264_crude_BC7_01_48187.mzML	MSV000084453	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084453:2264_crude_2_BC8_01_48188	-0.0	mzspec:MSV000084453:2264_crude_2_BC8_01_48188:scan:1876	1	0.78	14	MSV000084453	NoID	MSV000084453/ccms_peak/20191008_Data_RR_mzXML/2264_crude_2_BC8_01_48188.mzML	MSV000084453/2264_crude_2_BC8_01_48188.mzML	MSV000084453	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084453:2286_crude_RA4_01_48078	-0.0	mzspec:MSV000084453:2286_crude_RA4_01_48078:scan:1876	1	0.78	14	MSV000084453	NoID	MSV000084453/ccms_peak/20191008_Data_RR_mzXML/2286_crude_RA4_01_48078.mzML	MSV000084453/2286_crude_RA4_01_48078.mzML	MSV000084453	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084447:2286_crude_RA4_01_48078	-0.0	mzspec:MSV000084447:2286_crude_RA4_01_48078:scan:1876	1	0.78	14	MSV000084447	NoID	MSV000084447/ccms_peak/20191008_Data_RR_mzXML/2286_crude_RA4_01_48078.mzML	MSV000084447/2286_crude_RA4_01_48078.mzML	MSV000084447	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084447:2264_crude_2_BC8_01_48188	-0.0	mzspec:MSV000084447:2264_crude_2_BC8_01_48188:scan:1876	1	0.78	14	MSV000084447	NoID	MSV000084447/ccms_peak/20191008_Data_RR_mzXML/2264_crude_2_BC8_01_48188.mzML	MSV000084447/2264_crude_2_BC8_01_48188.mzML	MSV000084447	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084447:2264_I_BD2_01_48190	-0.0	mzspec:MSV000084447:2264_I_BD2_01_48190:scan:1871	1	0.78	14	MSV000084447	NoID	MSV000084447/ccms_peak/20191008_Data_RR_mzXML/2264_I_BD2_01_48190.mzML	MSV000084447/2264_I_BD2_01_48190.mzML	MSV000084447	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084453:2264_I_BD2_01_48190	-0.0	mzspec:MSV000084453:2264_I_BD2_01_48190:scan:1871	1	0.78	14	MSV000084453	NoID	MSV000084453/ccms_peak/20191008_Data_RR_mzXML/2264_I_BD2_01_48190.mzML	MSV000084453/2264_I_BD2_01_48190.mzML	MSV000084453	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084447:2264_crude_BC7_01_48187	-0.0	mzspec:MSV000084447:2264_crude_BC7_01_48187:scan:1870	1	0.78	14	MSV000084447	NoID	MSV000084447/ccms_peak/20191008_Data_RR_mzXML/2264_crude_BC7_01_48187.mzML	MSV000084447/2264_crude_BC7_01_48187.mzML	MSV000084447	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084447:SPE_1_2_RA6_01_48080	-0.0	mzspec:MSV000084447:SPE_1_2_RA6_01_48080:scan:1888	1	0.77	14	MSV000084447	NoID	MSV000084447/ccms_peak/20191008_Data_RR_mzXML/SPE_1_2_RA6_01_48080.mzML	MSV000084447/SPE_1_2_RA6_01_48080.mzML	MSV000084447	Cyanobacteria		1117	automatic	No	No	No
