Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082261:11129_NT1D002_JJK_Ur:scan:1226	0.99	10	NoID
0.0	mzspec:MSV000084112:11129_NT1D002_JJK_Ur:scan:1226	0.99	10	NoID
0.0	mzspec:MSV000081952:Blank2_8C:scan:1133	0.99	10	NoID
0.0	mzspec:MSV000083077:Blank2_8C:scan:1133	0.99	10	NoID
-0.0	mzspec:MSV000087854:339:scan:1986	0.99	10	NoID
0.0	mzspec:MSV000083541:1mg:scan:1183	0.99	10	NoID
0.0	mzspec:MSV000087854:352:scan:1979	0.99	10	NoID
0.0	mzspec:MSV000088137:2204:scan:995	0.98	11	NoID
0.0	mzspec:MSV000088137:mars00083:scan:991	0.98	11	NoID
-0.0	mzspec:MSV000083559:11713.9.F.9G:scan:915	0.98	11	NoID
0.0	mzspec:MSV000088137:2035:scan:984	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00118:scan:1000	0.98	10	NoID
0.0	mzspec:MSV000088137:2220:scan:973	0.98	10	NoID
0.0	mzspec:MSV000088137:2221:scan:968	0.98	10	NoID
0.0	mzspec:MSV000081952:PHT_20_108_Cort_1200:scan:1144	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00102:scan:975	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00073:scan:995	0.98	10	NoID
0.0	mzspec:MSV000088137:2177:scan:979	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00117:scan:986	0.98	10	NoID
0.0	mzspec:MSV000088137:2198:scan:989	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00108:scan:980	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00043:scan:982	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00087:scan:991	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00064:scan:988	0.98	10	NoID
0.0	mzspec:MSV000087087:5556833:scan:995	0.98	10	NoID
0.0	mzspec:MSV000088640:6034751:scan:1002	0.98	10	NoID
-0.0	mzspec:MSV000088646:257546_BL:scan:972	0.98	10	NoID
0.0	mzspec:MSV000088640:6035160:scan:995	0.98	10	NoID
-0.0	mzspec:MSV000088137:2137:scan:1003	0.98	10	NoID
-0.0	mzspec:MSV000088646:230803_Y3:scan:973	0.98	10	NoID
0.0	mzspec:MSV000088137:2238:scan:976	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00099:scan:983	0.98	10	NoID
-0.0	mzspec:MSV000088137:mars00052:scan:1014	0.98	10	NoID
0.0	mzspec:MSV000088137:2214:scan:975	0.98	10	NoID
-0.0	mzspec:MSV000083559:11713.6.O.6B:scan:907	0.98	10	NoID
0.0	mzspec:MSV000087087:5556862:scan:994	0.98	10	NoID
-0.0	mzspec:MSV000087087:5556881:scan:1001	0.98	10	NoID
0.0	mzspec:MSV000087087:5556844:scan:1000	0.98	10	NoID
0.0	mzspec:MSV000088842:12C:scan:1034	0.98	10	NoID
0.0	mzspec:MSV000088137:2102:scan:1002	0.98	10	NoID
0.0	mzspec:MSV000083077:PHT_20_083_Cort_1200:scan:1165	0.98	10	NoID
0.0	mzspec:MSV000087612:X00176665:scan:982	0.98	10	NoID
-0.0	mzspec:MSV000088646:285012_BL:scan:973	0.98	10	NoID
-0.0	mzspec:MSV000087854:331:scan:1904	0.98	10	NoID
-0.0	mzspec:MSV000087854:335:scan:1925	0.98	10	NoID
-0.0	mzspec:MSV000087854:300:scan:1956	0.98	10	NoID
0.0	mzspec:MSV000088137:2251:scan:974	0.98	10	NoID
0.0	mzspec:MSV000088137:2005:scan:976	0.98	10	NoID
0.0	mzspec:MSV000082647:81911:scan:1155	0.98	10	NoID
0.0	mzspec:MSV000088137:2196:scan:985	0.98	10	NoID
0.0	mzspec:MSV000082629:18NAVY28_V2_20180413:scan:1078	0.98	10	NoID
-0.0	mzspec:MSV000088646:235920_Y1:scan:972	0.98	10	NoID
-0.0	mzspec:MSV000087854:318:scan:1750	0.98	10	NoID
-0.0	mzspec:MSV000087854:337:scan:2009	0.98	10	NoID
0.0	mzspec:MSV000088137:2023:scan:988	0.98	10	NoID
-0.0	mzspec:MSV000087854:325:scan:1947	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_acidophilus_ATCC_832_20210802065428:scan:989	0.98	10	NoID
-0.0	mzspec:MSV000088646:268483_Y3:scan:997	0.98	10	NoID
-0.0	mzspec:MSV000088646:222286_Y3:scan:976	0.98	10	NoID
0.0	mzspec:MSV000088137:2128:scan:996	0.98	10	NoID
0.0	mzspec:MSV000087612:3:scan:966	0.98	10	NoID
-0.0	mzspec:MSV000087854:334:scan:1896	0.98	10	NoID
0.0	mzspec:MSV000087612:45:scan:976	0.98	10	NoID
-0.0	mzspec:MSV000087854:328:scan:1816	0.98	10	NoID
-0.0	mzspec:MSV000088646:286786_Y3:scan:976	0.98	10	NoID
0.0	mzspec:MSV000087854:324:scan:1914	0.98	10	NoID
0.0	mzspec:MSV000088087:5823483:scan:973	0.98	10	NoID
-0.0	mzspec:MSV000087854:333:scan:2114	0.98	10	NoID
0.0	mzspec:MSV000088646:221766_Y3:scan:989	0.98	10	NoID
0.0	mzspec:MSV000087854:354:scan:1957	0.98	10	NoID
-0.0	mzspec:MSV000087854:308:scan:1849	0.98	10	NoID
0.0	mzspec:MSV000087612:X00177974:scan:958	0.98	10	NoID
0.0	mzspec:MSV000087854:313:scan:1958	0.98	10	NoID
-0.0	mzspec:MSV000086821:PLT2_D3:scan:2264	0.98	10	NoID
0.0	mzspec:MSV000087612:40:scan:999	0.98	10	NoID
-0.0	mzspec:MSV000087854:312:scan:1758	0.98	10	NoID
-0.0	mzspec:MSV000087854:323:scan:1847	0.98	10	NoID
0.0	mzspec:MSV000087612:X00176775:scan:982	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_reuteri_CF48-3A_T00_NoBileSalts:scan:990	0.98	10	NoID
0.0	mzspec:MSV000081952:PHT_20_083_Cort_1200:scan:1165	0.98	10	NoID
-0.0	mzspec:MSV000088646:260172_Y1:scan:974	0.98	10	NoID
0.0	mzspec:MSV000087612:X00176747:scan:964	0.98	10	NoID
0.0	mzspec:MSV000087612:X00176547:scan:964	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00080:scan:994	0.98	10	NoID
-0.0	mzspec:MSV000088646:260172_Y3:scan:998	0.98	10	NoID
-0.0	mzspec:MSV000087854:329:scan:1878	0.98	10	NoID
-0.0	mzspec:MSV000087854:321:scan:1851	0.98	10	NoID
0.0	mzspec:MSV000088087:5714514:scan:995	0.98	10	NoID
-0.0	mzspec:MSV000088087:5823276:scan:999	0.98	10	NoID
-0.0	mzspec:MSV000088646:226178_Y2:scan:973	0.98	10	NoID
-0.0	mzspec:MSV000087854:315:scan:1994	0.98	10	NoID
