file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000084945:BcJ2315_khmgA_EA+acid_48_Tri_P1-B-1_01_5816	0.0	mzspec:MSV000084945:BcJ2315_khmgA_EA+acid_48_Tri_P1-B-1_01_5816:scan:7145	1	0.91	7	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Pigment_mutant_strains/B.cenocepacia_J2315_khmgA/Trimethoprim/BcJ2315_khmgA_EA+acid_48_Tri_P1-B-1_01_5816.mzML	MSV000084945/BcJ2315_khmgA_EA+acid_48_Tri_P1-B-1_01_5816.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BtE265_LB_SPE_48_Tri_2_P1-E-8_01_3934	0.0	mzspec:MSV000084945:BtE265_LB_SPE_48_Tri_2_P1-E-8_01_3934:scan:7299	1	0.91	7	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.multivorans_CF1/Originals/Trimethoprim/BtE265_LB_SPE_48_Tri_2_P1-E-8_01_3934.mzML	MSV000084945/BtE265_LB_SPE_48_Tri_2_P1-E-8_01_3934.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000088535:17-20_TSB_x2	0.0	mzspec:MSV000088535:17-20_TSB_x2:scan:3458	1	0.87	9	MSV000088535	NoID	MSV000088535/ccms_peak/Raw_peptide_Lukas/17-20_TSB_x2.mzML	MSV000088535/17-20_TSB_x2.mzML	MSV000088535	Staphylococcus		1279	automatic	No	No	No
mzspec:MSV000083835:42	0.0	mzspec:MSV000083835:42:scan:5079	1	0.87	9	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/42.mzML	MSV000083835/42.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084945:BtE265_EA_48_P1-E-2_01_2752	0.0	mzspec:MSV000084945:BtE265_EA_48_P1-E-2_01_2752:scan:7112	1	0.87	6	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset1_1/B.multivorans_CF1_BrownLab/No_trimethoprim/BtE265_EA_48_P1-E-2_01_2752.mzML	MSV000084945/BtE265_EA_48_P1-E-2_01_2752.mzML	MSV000084945	Burkholderia multivorans CF1 (a.k.a ATCC BAA-247)	Burkholderia multivorans ATCC BAA-247	985079	manual	Yes	No	No
mzspec:MSV000084945:BtE265_LB_EA_48_2_P1-E-2_01_3922	0.0	mzspec:MSV000084945:BtE265_LB_EA_48_2_P1-E-2_01_3922:scan:7302	1	0.87	6	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.multivorans_CF1/Originals/No_trimethoprim/BtE265_LB_EA_48_2_P1-E-2_01_3922.mzML	MSV000084945/BtE265_LB_EA_48_2_P1-E-2_01_3922.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BcMC03_LB_EA_24_Tri_1_P1-B-5_01_4066	0.0	mzspec:MSV000084945:BcMC03_LB_EA_24_Tri_1_P1-B-5_01_4066:scan:7254	1	0.87	6	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.ambifaria_H14274/Trimethoprim/BcMC03_LB_EA_24_Tri_1_P1-B-5_01_4066.mzML	MSV000084945/BcMC03_LB_EA_24_Tri_1_P1-B-5_01_4066.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BmvATCC17616_EA+acid_48_P1-B-7_01_4994	0.0	mzspec:MSV000084945:BmvATCC17616_EA+acid_48_P1-B-7_01_4994:scan:7106	1	0.87	6	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Wildtype_strains/B. multivorans_ATCC17616/BmvATCC17616_EA+acid_48_P1-B-7_01_4994.mzML	MSV000084945/BmvATCC17616_EA+acid_48_P1-B-7_01_4994.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BccA40645_EA_24_TMP_4_P1-B-5_01_2839	0.0	mzspec:MSV000084945:BccA40645_EA_24_TMP_4_P1-B-5_01_2839:scan:7062	1	0.87	6	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset1_1/B.dolosa_AU0645_GenomeVar/Trimethoprim/BccA40645_EA_24_TMP_4_P1-B-5_01_2839.mzML	MSV000084945/BccA40645_EA_24_TMP_4_P1-B-5_01_2839.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BmvATCC17616_EA+acid_48_Tri_P1-B-8_01_4995	0.0	mzspec:MSV000084945:BmvATCC17616_EA+acid_48_Tri_P1-B-8_01_4995:scan:7182	1	0.87	6	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Wildtype_strains/B. multivorans_ATCC17616/BmvATCC17616_EA+acid_48_Tri_P1-B-8_01_4995.mzML	MSV000084945/BmvATCC17616_EA+acid_48_Tri_P1-B-8_01_4995.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
