Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000089313:Blank_44_no_inj:scan:2877	0.93	11	NoID
-0.0	mzspec:MSV000089313:14HM487:scan:2391	0.93	11	NoID
-0.0	mzspec:MSV000083482:A37_147_plasma:scan:2112	0.93	11	NoID
-0.0	mzspec:MSV000089313:14HM251:scan:2838	0.92	11	NoID
-0.0	mzspec:MSV000089313:14HM602:scan:2785	0.92	11	NoID
-0.0	mzspec:MSV000083559:11713.2.F.2I:scan:3259	0.92	11	NoID
-0.0	mzspec:MSV000083791:Std_Mix_Fe_final_2:scan:3889	0.92	11	NoID
-0.0	mzspec:MSV000082973:A34_136_11:scan:2188	0.92	11	NoID
-0.0	mzspec:MSV000082049:8_45:scan:3949	0.92	10	NoID
-0.0	mzspec:MSV000082973:A37_147_plasma:scan:2112	0.92	10	NoID
0.0	mzspec:MSV000085693:12:scan:3403	0.92	10	NoID
-0.0	mzspec:MSV000085693:5:scan:3411	0.92	10	NoID
-0.0	mzspec:MSV000089558:ME_C10-E18:scan:2662	0.92	10	NoID
-0.0	mzspec:MSV000082813:A17_95_01:scan:2844	0.91	11	NoID
-0.0	mzspec:MSV000085693:32:scan:3295	0.91	11	NoID
-0.0	mzspec:MSV000085693:75:scan:3649	0.91	11	NoID
-0.0	mzspec:MSV000089313:14HM222:scan:2858	0.91	11	NoID
-0.01	mzspec:MSV000082480:A22_114_01:scan:2828	0.91	11	NoID
-0.0	mzspec:MSV000082813:A17_93_01:scan:2827	0.91	11	NoID
-0.01	mzspec:MSV000082813:A22_114_01:scan:2828	0.91	11	NoID
-0.0	mzspec:MSV000082973:A42_169_plasma:scan:2207	0.91	11	NoID
-0.0	mzspec:MSV000082480:A17_95_01:scan:2128	0.91	11	NoID
-0.01	mzspec:MSV000082972:A22_114_01:scan:2828	0.91	11	NoID
0.0	mzspec:MSV000085693:55:scan:3315	0.91	11	NoID
-0.0	mzspec:MSV000083482:A42_169_plasma:scan:2207	0.91	11	NoID
-0.0	mzspec:MSV000082972:A17_95_01:scan:2844	0.91	11	NoID
-0.0	mzspec:MSV000082480:A17_93_01:scan:2827	0.91	11	NoID
-0.0	mzspec:MSV000082973:A34_138_1:scan:2788	0.91	11	NoID
-0.0	mzspec:MSV000082972:A17_93_01:scan:2827	0.91	11	NoID
-0.0	mzspec:MSV000085693:95:scan:3433	0.91	10	NoID
0.0	mzspec:MSV000085693:4:scan:3440	0.91	10	NoID
0.0	mzspec:MSV000085693:52:scan:3353	0.91	10	NoID
-0.0	mzspec:MSV000082813:A16_92_01:scan:2829	0.91	10	NoID
-0.0	mzspec:MSV000085693:40:scan:3317	0.91	10	NoID
-0.0	mzspec:MSV000085693:14:scan:3357	0.91	10	NoID
-0.0	mzspec:MSV000089313:14HM575:scan:2794	0.91	10	NoID
-0.0	mzspec:MSV000082973:A34_136_21:scan:2813	0.91	10	NoID
-0.0	mzspec:MSV000085693:10:scan:4217	0.91	10	NoID
-0.0	mzspec:MSV000085693:QC_R1:scan:3305	0.91	10	NoID
-0.0	mzspec:MSV000083559:11713.21.F.21D:scan:3189	0.91	10	NoID
0.0	mzspec:MSV000085693:6:scan:3715	0.91	10	NoID
-0.0	mzspec:MSV000089313:14HM530:scan:2795	0.91	10	NoID
-0.0	mzspec:MSV000089313:14HM552:scan:2826	0.91	10	NoID
-0.0	mzspec:MSV000085693:81:scan:3664	0.91	10	NoID
0.0	mzspec:MSV000085693:60:scan:3415	0.91	10	NoID
-0.0	mzspec:MSV000085693:91:scan:3443	0.91	10	NoID
-0.0	mzspec:MSV000089313:14HM270:scan:2891	0.91	10	NoID
-0.0	mzspec:MSV000082972:A16_92_01:scan:2829	0.91	10	NoID
-0.0	mzspec:MSV000082049:27_38:scan:3932	0.91	10	NoID
-0.0	mzspec:MSV000082973:A35_139_1:scan:2756	0.91	10	NoID
-0.0	mzspec:MSV000085693:7:scan:3325	0.91	10	NoID
-0.0	mzspec:MSV000082049:10_45:scan:3897	0.91	10	NoID
-0.0	mzspec:MSV000082480:A16_92_01:scan:2829	0.91	10	NoID
-0.0	mzspec:MSV000082049:8_44:scan:3947	0.91	10	NoID
-0.04	mzspec:MSV000085693:82:scan:3435	0.91	10	NoID
-0.0	mzspec:MSV000089313:14HM509:scan:2812	0.91	10	NoID
-0.0	mzspec:MSV000089313:14HM321:scan:2844	0.91	10	NoID
-0.0	mzspec:MSV000081351:Wash:scan:1448	0.91	10	NoID
-0.0	mzspec:MSV000089313:14HM489:scan:2830	0.91	10	NoID
0.0	mzspec:MSV000085693:49:scan:3355	0.91	10	NoID
-0.0	mzspec:MSV000085693:99:scan:3358	0.91	10	NoID
-0.0	mzspec:MSV000084314:MSV000087087:scan:166090	0.91	9	NoID
0.0	mzspec:MSV000084314:MSV000086270:scan:518720	0.91	9	NoID
-0.0	mzspec:MSV000083559:11713.22.F.22D:scan:3209	0.9	11	NoID
-0.0	mzspec:MSV000085693:54:scan:3619	0.9	11	NoID
-0.0	mzspec:MSV000082973:Blank_G1_1uL_180730205050:scan:2805	0.9	11	NoID
-0.0	mzspec:MSV000083482:A39_155_plasma:scan:2206	0.9	11	NoID
-0.0	mzspec:MSV000083559:11713.9.F.9G:scan:3141	0.9	11	NoID
-0.0	mzspec:MSV000082973:A35_142_21:scan:2798	0.9	11	NoID
-0.0	mzspec:MSV000085693:51:scan:3463	0.9	11	NoID
-0.0	mzspec:MSV000080628:fecal_02_20160320:scan:3348	0.9	11	NoID
-0.0	mzspec:MSV000083559:11713.7.O.7B:scan:3189	0.9	11	NoID
-0.0	mzspec:MSV000082973:A34_136_16:scan:2189	0.9	11	NoID
-0.0	mzspec:MSV000082973:A39_155_plasma:scan:2206	0.9	11	NoID
-0.0	mzspec:MSV000089313:14HM611:scan:2808	0.9	11	NoID
-0.0	mzspec:MSV000083483:A19_104_aorta:scan:2070	0.9	11	NoID
-0.0	mzspec:MSV000082480:A17_93_20:scan:2776	0.9	11	NoID
-0.0	mzspec:MSV000082973:A36_143_21:scan:2180	0.9	11	NoID
-0.0	mzspec:MSV000082972:A17_93_20:scan:2776	0.9	11	NoID
-0.0	mzspec:MSV000082813:A17_93_20:scan:2776	0.9	11	NoID
-0.0	mzspec:MSV000088324:Pos_LC82:scan:6150	0.9	11	NoID
-0.0	mzspec:MSV000085693:87:scan:3379	0.9	11	NoID
-0.0	mzspec:MSV000085693:59:scan:3516	0.9	10	NoID
-0.0	mzspec:MSV000083559:11713.25.F.25D:scan:3240	0.9	10	NoID
0.0	mzspec:MSV000083559:11713.5.F.5B:scan:3224	0.9	10	NoID
-0.0	mzspec:MSV000089313:14HM363:scan:2817	0.9	10	NoID
-0.0	mzspec:MSV000083559:11713.9.F.9B:scan:3210	0.9	10	NoID
-0.0	mzspec:MSV000083559:11713.22.F.22F:scan:3198	0.9	10	NoID
0.0	mzspec:MSV000085693:1:scan:3405	0.9	10	NoID
-0.0	mzspec:MSV000085693:93:scan:3703	0.9	10	NoID
-0.0	mzspec:MSV000089313:14HM604:scan:2856	0.9	10	NoID
-0.0	mzspec:MSV000088324:Pos_NC43:scan:6138	0.9	10	NoID
-0.0	mzspec:MSV000083559:11713.2.F.2H:scan:3161	0.9	10	NoID
-0.0	mzspec:MSV000083559:11713.2.F.2F:scan:3214	0.9	10	NoID
0.0	mzspec:MSV000082433:blank_extractionsolvent_1_161102124611:scan:2681	0.9	10	NoID
-0.0	mzspec:MSV000089313:14HM331:scan:2817	0.9	10	NoID
-0.0	mzspec:MSV000089313:14HM601:scan:2828	0.9	10	NoID
-0.0	mzspec:MSV000082973:A35_139_2:scan:2823	0.9	10	NoID
-0.0	mzspec:MSV000083559:11713.18.F.18G:scan:3179	0.9	10	NoID
-0.0	mzspec:MSV000089313:14HM496:scan:2877	0.9	10	NoID
-0.0	mzspec:MSV000089313:Blank_22_no_inj:scan:2878	0.9	10	NoID
-0.0	mzspec:MSV000083559:11713.1.S.1E:scan:2998	0.9	10	NoID
-0.0	mzspec:MSV000085693:92:scan:3578	0.9	10	NoID
-0.0	mzspec:MSV000083559:11713.16.F.16E:scan:3172	0.9	10	NoID
