Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000081351:39048:scan:3877	0.91	7	NoID
-0.0	mzspec:MSV000082647:81964:scan:3926	0.86	6	NoID
-0.0	mzspec:MSV000081351:38828:scan:3931	0.85	6	NoID
0.0	mzspec:MSV000081351:38734:scan:4000	0.83	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_079_Cort_Waking:scan:3888	0.82	6	NoID
0.02	mzspec:MSV000084112:11129_OT1D009_JJK_Ur:scan:2690	0.82	5	NoID
0.02	mzspec:MSV000082261:11129_OT1D009_JJK_Ur:scan:2690	0.82	5	NoID
0.02	mzspec:MSV000082433:509:scan:2370	0.8	5	NoID
0.02	mzspec:MSV000082433:845:scan:2599	0.8	5	NoID
0.04	mzspec:MSV000083559:11713.12.S.12E:scan:2420	0.74	5	NoID
0.04	mzspec:MSV000083300:BP000098430_p:scan:2778	0.7	5	NoID
