Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087087:5556652:scan:733	0.86	11	NoID
-0.0	mzspec:MSV000087087:5556829:scan:870	0.83	11	NoID
-0.0	mzspec:MSV000082331:F2_swab_blank:scan:1631	0.83	10	NoID
0.0	mzspec:MSV000080905:P2_EMP_91:scan:725	0.81	10	NoID
0.0	mzspec:MSV000088640:6034977:scan:856	0.81	10	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E31_12m:scan:1054	0.81	9	NoID
0.0	mzspec:MSV000080905:P4_EMP_77:scan:741	0.8	10	NoID
-0.0	mzspec:MSV000083521:Taitao2018_Blank2:scan:1057	0.8	9	NoID
0.0	mzspec:MSV000088021:KB_2020_233:scan:1064	0.8	9	NoID
0.0	mzspec:MSV000084314:MSV000083521:scan:1966	0.79	8	NoID
-0.0	mzspec:MSV000088640:6034550:scan:867	0.78	10	NoID
-0.0	mzspec:MSV000080905:P2_EMP_33:scan:714	0.78	9	NoID
-0.0	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:1494	0.78	9	NoID
0.0	mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:1373	0.78	9	NoID
-0.0	mzspec:MSV000088640:6035054:scan:868	0.77	9	NoID
-0.0	mzspec:MSV000088640:6034634:scan:869	0.76	9	NoID
-0.0	mzspec:MSV000080905:P3_EMP_74:scan:713	0.76	9	NoID
0.0	mzspec:MSV000080905:P4_EMP_67:scan:717	0.75	9	NoID
-0.01	mzspec:MSV000084314:MSV000080905:scan:139314	0.75	8	NoID
-0.0	mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:1499	0.75	8	NoID
-0.0	mzspec:MSV000084314:MSV000082331:scan:5436	0.75	8	NoID
-0.0	mzspec:MSV000087087:5556656:scan:862	0.74	9	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E11_10m:scan:1055	0.74	8	NoID
0.0	mzspec:MSV000088137:2032:scan:862	0.74	8	NoID
0.0	mzspec:MSV000082953:P3_A12:scan:1098	0.74	8	NoID
-0.0	mzspec:MSV000084314:MSV000087728:scan:2110910	0.74	7	NoID
-0.0	mzspec:MSV000087087:5556748:scan:872	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.21.F.21D:scan:808	0.73	8	NoID
0.0	mzspec:MSV000088137:mars00107:scan:877	0.72	9	NoID
0.0	mzspec:MSV000082953:P4_C11:scan:1099	0.72	8	NoID
0.0	mzspec:MSV000086415:50102376:scan:858	0.72	8	NoID
0.0	mzspec:MSV000082953:P1_C1:scan:1102	0.71	9	NoID
-0.0	mzspec:MSV000088137:2158:scan:871	0.71	8	NoID
0.0	mzspec:MSV000086415:73033080:scan:964	0.71	8	NoID
0.0	mzspec:MSV000080905:P2_EMP_29:scan:714	0.71	8	NoID
0.0	mzspec:MSV000082953:P2_A12:scan:1093	0.71	7	NoID
-0.0	mzspec:MSV000088640:6034643:scan:874	0.71	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_5:scan:727	0.7	8	NoID
-0.0	mzspec:MSV000080905:P3_EMP_53:scan:723	0.7	8	NoID
-0.0	mzspec:MSV000088640:6035124:scan:875	0.7	8	NoID
