Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.9.O.9G:scan:1576	1.0	10	NoID
0.0	mzspec:MSV000083559:11713.21.S.21E.P4:scan:1590	0.97	10	NoID
0.01	mzspec:MSV000084314:MSV000083559:scan:61636	0.97	10	NoID
-0.0	mzspec:MSV000083559:11713.19.F.19B.WYD9:scan:1570	0.94	9	NoID
0.0	mzspec:MSV000083559:11713.17.O.17A:scan:1569	0.93	8	NoID
0.0	mzspec:MSV000083559:11713.20.F.20E:scan:1600	0.93	8	NoID
-0.0	mzspec:MSV000083559:11713.5.F.5C:scan:1634	0.92	9	NoID
-0.0	mzspec:MSV000083559:11713.18.S.18A:scan:1594	0.91	8	NoID
0.0	mzspec:MSV000083559:11713.23.F.23D:scan:1578	0.91	8	NoID
0.0	mzspec:MSV000083559:11713.23.F.23C:scan:1619	0.9	7	NoID
-0.0	mzspec:MSV000083559:11713.11.O.11B:scan:1598	0.89	8	NoID
0.0	mzspec:MSV000083559:11713.1.F.1A:scan:1577	0.89	8	NoID
0.0	mzspec:MSV000083559:11713.23.F.23B:scan:1675	0.89	8	NoID
-0.03	mzspec:MSV000080574:T4:scan:1992	0.89	7	NoID
0.0	mzspec:MSV000083559:11713.25.F.25G:scan:1610	0.89	7	NoID
-0.0	mzspec:MSV000083559:11713.25.S.25E:scan:1584	0.88	9	NoID
-0.0	mzspec:MSV000083559:11713.13.S.13G:scan:1566	0.88	7	NoID
-0.0	mzspec:MSV000083559:11713.11.S.11B:scan:1563	0.88	7	NoID
0.0	mzspec:MSV000083559:11713.12.S.12E.P4:scan:1580	0.87	9	NoID
-0.0	mzspec:MSV000083559:11713.25.F.25B:scan:1535	0.87	8	NoID
0.0	mzspec:MSV000087948:CMI_YB9_05ul:scan:1588	0.87	6	NoID
0.0	mzspec:MSV000083559:11713.21.S.21A:scan:1582	0.86	9	NoID
-0.0	mzspec:MSV000083559:11713.22.S.22G:scan:1575	0.86	7	NoID
-0.0	mzspec:MSV000083559:11713.22.S.22E:scan:1513	0.86	6	NoID
0.0	mzspec:MSV000083559:11713.15.S.15A:scan:1566	0.85	9	NoID
-0.0	mzspec:MSV000083559:11713.18.F.18D:scan:1671	0.85	8	NoID
-0.0	mzspec:MSV000083559:11713.10.O.10B:scan:1573	0.85	8	NoID
0.0	mzspec:MSV000083559:11713.9.O.9F:scan:1504	0.85	7	NoID
0.0	mzspec:MSV000083559:11713.11.S.11G:scan:1532	0.85	6	NoID
-0.04	mzspec:MSV000083559:11713.4.O.4E:scan:1498	0.85	6	NoID
-0.01	mzspec:MSV000087612:X00176729:scan:1830	0.84	6	NoID
-0.04	mzspec:MSV000083559:11713.10.O.10G:scan:1491	0.84	6	NoID
0.0	mzspec:MSV000083559:11713.14.S.14D:scan:1562	0.83	8	NoID
0.0	mzspec:MSV000083559:11713.1.F.1D:scan:1565	0.82	8	NoID
-0.0	mzspec:MSV000083559:11713.21.F.21B:scan:1598	0.82	8	NoID
0.0	mzspec:MSV000083559:11713.15.S.15C:scan:1589	0.82	7	NoID
-0.04	mzspec:MSV000080574:1w5:scan:1663	0.82	7	NoID
-0.04	mzspec:MSV000080142:Plate6_F12:scan:1323	0.82	7	NoID
-0.04	mzspec:MSV000085446:1w5:scan:1663	0.82	7	NoID
-0.04	mzspec:MSV000083559:11713.9.F.9E:scan:1488	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.21.S.21G:scan:1459	0.82	5	NoID
0.0	mzspec:MSV000087948:CMI_YB8_05ul:scan:1643	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.24.F.24D:scan:1566	0.81	7	NoID
-0.0	mzspec:MSV000083559:11713.10.S.10B:scan:1555	0.81	7	NoID
-0.0	mzspec:MSV000083559:11713.17.O.17D:scan:1547	0.81	7	NoID
-0.04	mzspec:MSV000084900:G75143_rerun_RB6_01_17554:scan:1122	0.81	6	NoID
-0.04	mzspec:MSV000082074:G75143_rerun_RB6_01_17554:scan:1122	0.81	6	NoID
-0.04	mzspec:MSV000081683:G75143_rerun_RB6_01_17554:scan:1122	0.81	6	NoID
-0.04	mzspec:MSV000084101:G75143_rerun_RB6_01_17554:scan:1122	0.81	6	NoID
-0.04	mzspec:MSV000080574:Wash_12_170213140509:scan:705	0.81	6	NoID
-0.04	mzspec:MSV000083559:11713.16.F.16E:scan:1501	0.81	6	NoID
-0.04	mzspec:MSV000084734:G75143_rerun_RB6_01_17554:scan:1122	0.81	6	NoID
-0.04	mzspec:MSV000083010:G75143_rerun_RB6_01_17554:scan:1122	0.81	6	NoID
-0.04	mzspec:MSV000083559:11713.4.F.4F:scan:1655	0.81	6	NoID
-0.04	mzspec:MSV000080574:1w4:scan:1657	0.81	6	NoID
-0.04	mzspec:MSV000085446:1w4:scan:1657	0.81	6	NoID
0.0	mzspec:MSV000083559:11713.25.F.25A:scan:1591	0.8	8	NoID
0.0	mzspec:MSV000083559:11713.6.S.6C:scan:1604	0.8	8	NoID
-0.04	mzspec:MSV000083559:11713.Swab.Ctrl.3:scan:1521	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.19.O.19G:scan:1507	0.8	7	NoID
-0.04	mzspec:MSV000081171:Plate4_68106_GF5_01_11137:scan:1959	0.8	7	NoID
-0.04	mzspec:MSV000084900:G79212_2x_RB11_01_19121:scan:1399	0.8	6	NoID
-0.04	mzspec:MSV000088640:6034704:scan:1690	0.8	6	NoID
-0.04	mzspec:MSV000082074:G79212_2x_RB11_01_19121:scan:1399	0.8	6	NoID
-0.04	mzspec:MSV000081681:G79212_2x_RB11_01_19121:scan:1399	0.8	6	NoID
0.05	mzspec:MSV000084314:MSV000079720:scan:5464	0.8	6	NoID
-0.04	mzspec:MSV000083010:G79212_2x_RB11_01_19121:scan:1399	0.8	6	NoID
-0.04	mzspec:MSV000080574:Wash_11:scan:844	0.8	6	NoID
0.02	mzspec:MSV000086312:Frass_4DC_LCMSMS:scan:3753	0.8	6	NoID
-0.02	mzspec:MSV000088021:KB_2020_143:scan:2951	0.8	6	NoID
0.0	mzspec:MSV000083559:11713.16.S.16B:scan:1498	0.8	6	NoID
0.0	mzspec:MSV000083559:11713.16.F.16D:scan:1598	0.79	7	NoID
-0.04	mzspec:MSV000083024:11823.BVC.1572.10.10_BF12_01_36257:scan:1707	0.79	7	NoID
-0.04	mzspec:MSV000084219:11823.BVC.1572.10.10_BF12_01_36257:scan:1707	0.79	7	NoID
-0.04	mzspec:MSV000083559:11713.13.F.13D:scan:1488	0.79	6	NoID
-0.04	mzspec:MSV000084314:MSV000080574:scan:6001	0.79	6	NoID
0.04	mzspec:MSV000081936:G72498_1x_BB7_01_17264:scan:948	0.79	6	NoID
0.02	mzspec:MSV000080905:P4_EMP_70:scan:1603	0.79	6	NoID
-0.04	mzspec:MSV000080628:Wash_2:scan:779	0.79	6	NoID
0.04	mzspec:MSV000084900:G72498_1x_BB7_01_17264:scan:948	0.79	6	NoID
0.04	mzspec:MSV000082074:G72498_1x_BB7_01_17264:scan:948	0.79	6	NoID
0.04	mzspec:MSV000084734:G72498_1x_BB7_01_17264:scan:948	0.79	6	NoID
0.04	mzspec:MSV000081669:G72498_1x_BB7_01_17264:scan:948	0.79	6	NoID
0.04	mzspec:MSV000084101:G72498_1x_BB7_01_17264:scan:948	0.79	6	NoID
0.04	mzspec:MSV000083010:G72498_1x_BB7_01_17264:scan:948	0.79	6	NoID
-0.04	mzspec:MSV000084314:MSV000082074:scan:27414	0.79	6	NoID
-0.04	mzspec:MSV000084314:MSV000084900:scan:63450	0.79	6	NoID
-0.04	mzspec:MSV000084314:MSV000083010:scan:26880	0.79	6	NoID
0.0	mzspec:MSV000083559:11713.16.F.16F:scan:1806	0.79	6	NoID
0.0	mzspec:MSV000083559:11713.23.O.23E:scan:1563	0.79	6	NoID
0.0	mzspec:MSV000083559:11713.2.S.2F:scan:1601	0.79	6	NoID
-0.04	mzspec:MSV000080574:Wash_7:scan:829	0.79	6	NoID
-0.04	mzspec:MSV000080142:Plate6_F11:scan:1328	0.79	6	NoID
0.02	mzspec:MSV000080574:2w11:scan:2242	0.79	6	NoID
0.02	mzspec:MSV000085446:2w11:scan:2242	0.79	6	NoID
-0.04	mzspec:MSV000085446:2w1:scan:2134	0.79	6	NoID
-0.02	mzspec:MSV000084314:MSV000087948:scan:1080	0.79	6	NoID
-0.04	mzspec:MSV000083559:11713.6.F.6A.WYH2:scan:1711	0.79	6	NoID
-0.04	mzspec:MSV000083383:S_M9_Zn:scan:3939	0.79	6	NoID
-0.04	mzspec:MSV000080574:2w1:scan:2134	0.79	6	NoID
