Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000089558:Blank_09_no_inj:scan:2338	0.99	9	NoID
0.0	mzspec:MSV000089558:MEI_C10-B14:scan:2605	0.99	9	NoID
0.0	mzspec:MSV000087359:Sample_027:scan:2593	0.99	9	NoID
-0.0	mzspec:MSV000089558:QC_Mix_01:scan:2546	0.99	9	NoID
0.0	mzspec:MSV000084314:MSV000088137:scan:134931	0.99	9	NoID
0.0	mzspec:MSV000089558:Blank_Solvent_6:scan:2577	0.99	9	NoID
-0.0	mzspec:MSV000088594:QC_Mix_P02_02:scan:2655	0.99	9	NoID
-0.0	mzspec:MSV000088646:Blank_G1_P06:scan:2315	0.99	9	NoID
0.0	mzspec:MSV000088040:Bifidobacterium_longum_strain_44_CO-1:scan:2276	0.99	9	NoID
0.0	mzspec:MSV000087359:Sample_011:scan:2632	0.98	9	NoID
0.0	mzspec:MSV000088594:Blank_P01_F12:scan:2619	0.98	9	NoID
0.0	mzspec:MSV000088137:Blank_Plate03_06_no_inj:scan:2234	0.98	9	NoID
-0.0	mzspec:MSV000089558:MEI_C8-B14:scan:2366	0.98	9	NoID
0.0	mzspec:MSV000088594:F6-0728:scan:2684	0.98	9	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_1:scan:2497	0.98	9	NoID
0.0	mzspec:MSV000088040:Akkermansia_muciniphila_BAA-835_CO-2:scan:2264	0.98	9	NoID
0.0	mzspec:MSV000088040:Lactobacillus_gasseri_ATCC_33323_SI-1:scan:2279	0.98	9	NoID
-0.0	mzspec:MSV000088594:F9-0726:scan:2674	0.98	9	NoID
0.0	mzspec:MSV000089558:Mom_C3-B1:scan:2554	0.98	9	NoID
-0.0	mzspec:MSV000088594:Blank_P01_D12:scan:2616	0.98	9	NoID
0.0	mzspec:MSV000088594:F10-0708:scan:2664	0.98	9	NoID
0.0	mzspec:MSV000087359:Sample_073:scan:2612	0.98	9	NoID
0.0	mzspec:MSV000088570:Lachnospiraceae_sp_Strain_2_1_58FAA_T72_NoBileSalts:scan:2309	0.98	8	NoID
0.0	mzspec:MSV000089558:ME_C8-B14:scan:2551	0.98	8	NoID
0.0	mzspec:MSV000089558:Blank_12_no_inj:scan:2441	0.98	8	NoID
0.0	mzspec:MSV000088040:Blank_PlateB_RowC_3_no_inj:scan:2242	0.98	8	NoID
0.0	mzspec:MSV000088570:Bacteroides_uniformis_AO9_T00_BileSaltsAdded:scan:2292	0.98	8	NoID
0.0	mzspec:MSV000088087:5792738:scan:2343	0.98	8	NoID
0.0	mzspec:MSV000088594:Blank_P01_E12:scan:2616	0.98	8	NoID
0.0	mzspec:MSV000088087:Blank_06_P02_no_inj_End:scan:2259	0.98	8	NoID
-0.0	mzspec:MSV000089558:ME_C6-B14:scan:2577	0.98	8	NoID
0.0	mzspec:MSV000088040:Clostridium_sporogenes_ATCC_15579_CO-2:scan:2196	0.98	8	NoID
0.0	mzspec:MSV000088087:5770176:scan:2339	0.98	8	NoID
0.0	mzspec:MSV000088087:QC_Mix_02_End_of_Plate:scan:2244	0.98	8	NoID
0.0	mzspec:MSV000088640:6035030:scan:2382	0.98	8	NoID
0.0	mzspec:MSV000088137:Blank_Plate04_09_no_inj:scan:2173	0.98	8	NoID
