file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF153_E07_pos	-0.0	mzspec:MSV000087728:VGF153_E07_pos:scan:3460	1	0.85	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_E07_pos.mzML	MSV000087728/VGF153_E07_pos.mzML	MSV000087728	Flacourtia indica	210376	Yes	No	No
mzspec:MSV000087728:VGF141_D11_pos	0.0	mzspec:MSV000087728:VGF141_D11_pos:scan:3523	1	0.79	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF141_D11_pos.mzML	MSV000087728/VGF141_D11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF152_E06_pos	-0.0	mzspec:MSV000087728:VGF152_E06_pos:scan:3467	1	0.79	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_E06_pos.mzML	MSV000087728/VGF152_E06_pos.mzML	MSV000087728	Clerodendrum indicum	680190	Yes	No	No
mzspec:MSV000087728:VGF141_D05_pos	-0.0	mzspec:MSV000087728:VGF141_D05_pos:scan:3519	1	0.79	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF141_D05_pos.mzML	MSV000087728/VGF141_D05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF142_G02_pos	-0.0	mzspec:MSV000087728:VGF142_G02_pos:scan:3528	1	0.79	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_G02_pos.mzML	MSV000087728/VGF142_G02_pos.mzML	MSV000087728	Senecio scandens	189247	Yes	No	No
mzspec:MSV000087728:VGF151_G03_pos	-0.0	mzspec:MSV000087728:VGF151_G03_pos:scan:3680	1	0.78	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_G03_pos.mzML	MSV000087728/VGF151_G03_pos.mzML	MSV000087728	Rhaphidophora decursiva	258281	Yes	No	No
mzspec:MSV000087728:VGF151_D09_pos	0.0	mzspec:MSV000087728:VGF151_D09_pos:scan:3670	1	0.78	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_D09_pos.mzML	MSV000087728/VGF151_D09_pos.mzML	MSV000087728	Amorphophallus paeoniifolius	174187	Yes	No	No
mzspec:MSV000087728:VGF156_G07_pos	-0.0	mzspec:MSV000087728:VGF156_G07_pos:scan:3528	1	0.77	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_G07_pos.mzML	MSV000087728/VGF156_G07_pos.mzML	MSV000087728	Allophylus cobbe	201005	Yes	No	No
mzspec:MSV000087728:VGF153_C07_pos	-0.0	mzspec:MSV000087728:VGF153_C07_pos:scan:3499	1	0.77	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_C07_pos.mzML	MSV000087728/VGF153_C07_pos.mzML	MSV000087728	Croton mavoravina	2028265	Yes	No	No
mzspec:MSV000083274:PiperMethysticum_Honokane_Leaf	-0.0	mzspec:MSV000083274:PiperMethysticum_Honokane_Leaf:scan:15810	1	0.77	9	MSV000083274	NoID	MSV000083274/peak/PiperMethysticum_Honokane_Leaf.mzML	MSV000083274/PiperMethysticum_Honokane_Leaf.mzML	MSV000083274	Piper methysticum	130404	No	No	No
mzspec:MSV000083274:PiperBetle_Stem	-0.0	mzspec:MSV000083274:PiperBetle_Stem:scan:15766	1	0.77	9	MSV000083274	NoID	MSV000083274/peak/PiperBetle_Stem.mzML	MSV000083274/PiperBetle_Stem.mzML	MSV000083274	Piper betle	13217	No	No	No
mzspec:MSV000083274:PiperSarmentosum_Stem	-0.0	mzspec:MSV000083274:PiperSarmentosum_Stem:scan:15706	1	0.77	9	MSV000083274	NoID	MSV000083274/peak/PiperSarmentosum_Stem.mzML	MSV000083274/PiperSarmentosum_Stem.mzML	MSV000083274	Piper sarmentosum	405319	No	No	No
mzspec:MSV000083274:PiperSarmentosum_Leaf	-0.0	mzspec:MSV000083274:PiperSarmentosum_Leaf:scan:15699	1	0.76	9	MSV000083274	NoID	MSV000083274/peak/PiperSarmentosum_Leaf.mzML	MSV000083274/PiperSarmentosum_Leaf.mzML	MSV000083274	Piper sarmentosum	405319	No	No	No
mzspec:MSV000083274:PiperMethysticum_Issa_Leaf	-0.0	mzspec:MSV000083274:PiperMethysticum_Issa_Leaf:scan:15751	1	0.76	9	MSV000083274	NoID	MSV000083274/peak/PiperMethysticum_Issa_Leaf.mzML	MSV000083274/PiperMethysticum_Issa_Leaf.mzML	MSV000083274	Piper methysticum	130404	No	No	No
mzspec:MSV000083274:PiperMethysticum_Honokane_Stem	-0.0	mzspec:MSV000083274:PiperMethysticum_Honokane_Stem:scan:15762	1	0.76	9	MSV000083274	NoID	MSV000083274/peak/PiperMethysticum_Honokane_Stem.mzML	MSV000083274/PiperMethysticum_Honokane_Stem.mzML	MSV000083274	Piper methysticum	130404	No	No	No
mzspec:MSV000087728:VGF150_A03_pos	0.0	mzspec:MSV000087728:VGF150_A03_pos:scan:3540	1	0.76	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_A03_pos.mzML	MSV000087728/VGF150_A03_pos.mzML	MSV000087728	Euphorbia tirucalli	142860	Yes	No	No
mzspec:MSV000087728:VGF157_H03_pos	-0.0	mzspec:MSV000087728:VGF157_H03_pos:scan:3578	1	0.76	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_H03_pos.mzML	MSV000087728/VGF157_H03_pos.mzML	MSV000087728	Streptocaulon juventas	413302	Yes	No	No
mzspec:MSV000087728:VGF155_A03_pos	-0.0	mzspec:MSV000087728:VGF155_A03_pos:scan:3506	1	0.76	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_A03_pos.mzML	MSV000087728/VGF155_A03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000083274:PiperAuritum_Stem	-0.0	mzspec:MSV000083274:PiperAuritum_Stem:scan:15711	1	0.76	9	MSV000083274	NoID	MSV000083274/peak/PiperAuritum_Stem.mzML	MSV000083274/PiperAuritum_Stem.mzML	MSV000083274	Piper auritum	130385	No	No	No
mzspec:MSV000083274:PiperAuritum_Leaf	-0.0	mzspec:MSV000083274:PiperAuritum_Leaf:scan:15662	1	0.76	9	MSV000083274	NoID	MSV000083274/peak/PiperAuritum_Leaf.mzML	MSV000083274/PiperAuritum_Leaf.mzML	MSV000083274	Piper auritum	130385	No	No	No
mzspec:MSV000083274:PiperBetle_Leaf	-0.0	mzspec:MSV000083274:PiperBetle_Leaf:scan:15750	1	0.76	9	MSV000083274	NoID	MSV000083274/peak/PiperBetle_Leaf.mzML	MSV000083274/PiperBetle_Leaf.mzML	MSV000083274	Piper betle	13217	No	No	No
mzspec:MSV000083274:PiperNigrum_Stem	-0.0	mzspec:MSV000083274:PiperNigrum_Stem:scan:15646	1	0.76	8	MSV000083274	NoID	MSV000083274/peak/PiperNigrum_Stem.mzML	MSV000083274/PiperNigrum_Stem.mzML	MSV000083274	Piper nigrum	13216	No	No	No
