file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF150_H10_pos	-0.0	mzspec:MSV000087728:VGF150_H10_pos:scan:1622	1	0.8	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_H10_pos.mzML	MSV000087728/VGF150_H10_pos.mzML	MSV000087728	Mallotus nudiflorus	300977	Yes	No	No
mzspec:MSV000086644:230_RMF220_6ul_BD6_01_22432	0.01	mzspec:MSV000086644:230_RMF220_6ul_BD6_01_22432:scan:5785	1	0.78	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/230_RMF220_6ul_BD6_01_22432.mzML	MSV000086644/230_RMF220_6ul_BD6_01_22432.mzML	MSV000086644	Calamphoreus inflatus	2652452	No	No	No
mzspec:MSV000087728:VGF150_C10_pos	-0.0	mzspec:MSV000087728:VGF150_C10_pos:scan:1634	1	0.77	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_C10_pos.mzML	MSV000087728/VGF150_C10_pos.mzML	MSV000087728	Plumbago indica	122308	Yes	No	No
mzspec:MSV000086644:023_RMF70_6ul_BC7_01_22659	0.02	mzspec:MSV000086644:023_RMF70_6ul_BC7_01_22659:scan:2536	1	0.75	7	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/023_RMF70_6ul_BC7_01_22659.mzML	MSV000086644/023_RMF70_6ul_BC7_01_22659.mzML	MSV000086644	Eremophila fraseri	2652535	No	No	No
mzspec:MSV000086644:096_MJB2366_6ul_GB8_01_22284	0.01	mzspec:MSV000086644:096_MJB2366_6ul_GB8_01_22284:scan:1934	1	0.73	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/096_MJB2366_6ul_GB8_01_22284.mzML	MSV000086644/096_MJB2366_6ul_GB8_01_22284.mzML	MSV000086644	Eremophila abietina	2652471	No	No	No
mzspec:MSV000087728:VGF153_C02_pos	-0.0	mzspec:MSV000087728:VGF153_C02_pos:scan:2996	1	0.72	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_C02_pos.mzML	MSV000087728/VGF153_C02_pos.mzML	MSV000087728	Cryptostegia madagascariensis	413276	Yes	No	No
mzspec:MSV000086644:182_MJB2452_6ul_GC6_01_22380	0.01	mzspec:MSV000086644:182_MJB2452_6ul_GC6_01_22380:scan:2440	1	0.71	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/182_MJB2452_6ul_GC6_01_22380.mzML	MSV000086644/182_MJB2452_6ul_GC6_01_22380.mzML	MSV000086644	Eremophila metallicorum	2652571	No	No	No
mzspec:MSV000086644:160_MJB2430_6ul_BE8_01_22354	0.01	mzspec:MSV000086644:160_MJB2430_6ul_BE8_01_22354:scan:3595	1	0.71	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/160_MJB2430_6ul_BE8_01_22354.mzML	MSV000086644/160_MJB2430_6ul_BE8_01_22354.mzML	MSV000086644	Eremophila gilesii	2652677	No	No	No
mzspec:MSV000086644:011_RMF58_6ul_BB3_01_22647	0.0	mzspec:MSV000086644:011_RMF58_6ul_BB3_01_22647:scan:2035	1	0.71	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/011_RMF58_6ul_BB3_01_22647.mzML	MSV000086644/011_RMF58_6ul_BB3_01_22647.mzML	MSV000086644	Eremophila galeata	2652538	No	No	No
mzspec:MSV000086644:075_RMF124_6ul_BE3_01_22261	0.01	mzspec:MSV000086644:075_RMF124_6ul_BE3_01_22261:scan:4186	1	0.7	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/075_RMF124_6ul_BE3_01_22261.mzML	MSV000086644/075_RMF124_6ul_BE3_01_22261.mzML	MSV000086644	Eremophila acrida	2652473	No	No	No
mzspec:MSV000087728:VGF150_A11_pos	-0.0	mzspec:MSV000087728:VGF150_A11_pos:scan:1635	1	0.7	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_A11_pos.mzML	MSV000087728/VGF150_A11_pos.mzML	MSV000087728	Pandanus odoratissimus	240453	Yes	No	No
