Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082973:A42_168_plasma:scan:1278	0.96	11	NoID
-0.02	mzspec:MSV000083482:A42_168_plasma:scan:1278	0.96	11	NoID
0.0	mzspec:MSV000088137:mars00089:scan:1303	0.94	11	NoID
0.02	mzspec:MSV000085852:Blank_ResusSolvent:scan:1917	0.92	10	NoID
-0.0	mzspec:MSV000088137:2015:scan:1286	0.91	11	NoID
0.03	mzspec:MSV000080469:10317.000029511:scan:3735	0.88	10	NoID
0.03	mzspec:MSV000079598:29511:scan:3735	0.88	10	NoID
0.02	mzspec:MSV000083482:A44_177_plasma:scan:1299	0.87	9	NoID
0.0	mzspec:MSV000082973:A44_177_plasma:scan:1299	0.87	9	NoID
0.03	mzspec:MSV000079598:28417:scan:3728	0.86	10	NoID
0.02	mzspec:MSV000082312:QC_1:scan:1847	0.85	9	NoID
0.05	mzspec:MSV000085852:QC_0:scan:2455	0.84	8	NoID
-0.02	mzspec:MSV000083559:11713.13.O.13F:scan:1230	0.83	8	NoID
0.03	mzspec:MSV000079773:D05_Swab_2013_016_8_C:scan:2295	0.83	8	NoID
0.05	mzspec:MSV000079773:D03_Swab_2013_016_4_C:scan:2314	0.83	8	NoID
0.04	mzspec:MSV000079773:D09_Swab_2013_016_16_C:scan:2356	0.83	8	NoID
0.02	mzspec:MSV000079773:C04_Swab_2012_016_6_C:scan:2319	0.83	8	NoID
0.03	mzspec:MSV000079773:C07_Swab_2012_016_12_C:scan:2379	0.82	8	NoID
0.03	mzspec:MSV000083541:Swab_compatability_study_20190426_GNPS:scan:8928	0.82	8	NoID
0.04	mzspec:MSV000079773:D04_Swab_2013_016_6_C:scan:2332	0.82	8	NoID
0.03	mzspec:MSV000079773:D06_Swab_2013_016_10_C:scan:2379	0.81	8	NoID
0.02	mzspec:MSV000083541:S2_50EtOH_171006200957:scan:2551	0.81	7	NoID
0.03	mzspec:MSV000083541:S2_blank_50MeOH_171006044617:scan:2545	0.81	7	NoID
0.02	mzspec:MSV000083541:S2_50MeOH_171006190248:scan:2537	0.81	7	NoID
0.02	mzspec:MSV000083541:S2_blank_100H2O_171006033908:scan:2554	0.8	7	NoID
0.03	mzspec:MSV000079773:C10_Swab_2012_016_18_C:scan:2422	0.8	7	NoID
0.02	mzspec:MSV000083541:S2_100H2O_171006182231:scan:2537	0.78	6	NoID
-0.05	mzspec:MSV000083383:isa_6_fe:scan:2010	0.73	5	NoID
0.03	mzspec:MSV000083300:BP000098448_p:scan:2189	0.72	6	NoID
0.02	mzspec:MSV000083541:S3_50EtOH:scan:2543	0.72	5	NoID
-0.0	mzspec:MSV000080559:Blank_0:scan:1562	0.71	6	NoID
-0.05	mzspec:MSV000083383:isa_1_fe:scan:2115	0.71	5	NoID
