Delta Mass	USI	Cosine	Matching Peaks	Status
-0.01	mzspec:MSV000083320:99436:scan:2009	0.93	13	NoID
-0.01	mzspec:MSV000079717:group2_P2_F4:scan:1770	0.92	13	NoID
-0.01	mzspec:MSV000079697:group2_P2_F4:scan:1770	0.92	13	NoID
-0.01	mzspec:MSV000083320:99832:scan:2036	0.9	13	NoID
-0.01	mzspec:MSV000079710:group1_P1_A10:scan:1754	0.89	12	NoID
-0.01	mzspec:MSV000079697:group1_P1_A10:scan:1754	0.89	12	NoID
-0.01	mzspec:MSV000079718:group2_P2_C12:scan:1773	0.88	13	NoID
-0.01	mzspec:MSV000079697:group2_P2_C12:scan:1773	0.88	13	NoID
-0.01	mzspec:MSV000079697:group2_P2_C3:scan:1800	0.88	12	NoID
-0.01	mzspec:MSV000079718:group2_P2_C3:scan:1800	0.88	12	NoID
-0.0	mzspec:MSV000083320:99750:scan:2038	0.88	12	NoID
-0.01	mzspec:MSV000079718:group2_P2_C5:scan:1790	0.88	12	NoID
-0.01	mzspec:MSV000079697:group2_P2_C5:scan:1790	0.88	12	NoID
-0.01	mzspec:MSV000083320:99614:scan:2032	0.88	12	NoID
-0.0	mzspec:MSV000082953:P5_B6:scan:2260	0.88	12	NoID
-0.0	mzspec:MSV000083320:99578:scan:1948	0.88	12	NoID
-0.01	mzspec:MSV000079718:group2_P2_C7:scan:1775	0.87	12	NoID
-0.01	mzspec:MSV000079697:group2_P2_C7:scan:1775	0.87	12	NoID
-0.01	mzspec:MSV000083320:99805:scan:2026	0.87	12	NoID
-0.01	mzspec:MSV000083320:99762:scan:2023	0.87	12	NoID
-0.01	mzspec:MSV000083320:99893:scan:2040	0.87	12	NoID
-0.0	mzspec:MSV000079710:group1_P1_A3:scan:1752	0.86	12	NoID
-0.01	mzspec:MSV000079718:group2_P2_D2:scan:1748	0.86	12	NoID
-0.01	mzspec:MSV000083320:99522:scan:2015	0.86	12	NoID
0.0	mzspec:MSV000082953:P4_D11:scan:2209	0.86	12	NoID
0.0	mzspec:MSV000082953:P3_C12:scan:2205	0.86	12	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:3022	0.86	12	NoID
-0.01	mzspec:MSV000083320:99341:scan:2043	0.86	12	NoID
-0.0	mzspec:MSV000079697:group1_P1_A3:scan:1752	0.86	12	NoID
-0.0	mzspec:MSV000083320:99562:scan:1947	0.86	12	NoID
-0.01	mzspec:MSV000083320:99891:scan:2015	0.86	12	NoID
-0.01	mzspec:MSV000083320:99330:scan:2065	0.86	12	NoID
-0.01	mzspec:MSV000079697:group2_P2_D2:scan:1748	0.86	12	NoID
-0.01	mzspec:MSV000083320:99742:scan:2023	0.86	11	NoID
-0.01	mzspec:MSV000079718:group2_P1_D12:scan:1749	0.86	11	NoID
-0.01	mzspec:MSV000079697:group2_P1_D12:scan:1749	0.86	11	NoID
0.0	mzspec:MSV000082953:P3_A5:scan:2197	0.85	12	NoID
0.0	mzspec:MSV000082953:P1_B4:scan:2224	0.85	12	NoID
-0.01	mzspec:MSV000079720:group5_P2_A4:scan:1789	0.85	12	NoID
0.0	mzspec:MSV000082953:P3_B8:scan:2186	0.85	12	NoID
-0.01	mzspec:MSV000079720:group5_P1_H4:scan:1777	0.85	12	NoID
0.0	mzspec:MSV000082953:P2_B5:scan:2196	0.85	12	NoID
0.0	mzspec:MSV000082953:P5_C12:scan:2183	0.85	12	NoID
-0.0	mzspec:MSV000083320:99332:scan:2072	0.85	12	NoID
-0.01	mzspec:MSV000079697:group5_P1_H4:scan:1777	0.85	12	NoID
0.0	mzspec:MSV000082953:blank_swab_start2:scan:2203	0.85	12	NoID
-0.01	mzspec:MSV000079697:group2_P2_E2:scan:1764	0.85	12	NoID
0.0	mzspec:MSV000082953:P1_B12:scan:2267	0.85	12	NoID
-0.01	mzspec:MSV000079697:group5_P2_A4:scan:1789	0.85	12	NoID
-0.0	mzspec:MSV000079697:group1_P2_G3:scan:1741	0.85	12	NoID
-0.0	mzspec:MSV000079710:group1_P2_G3:scan:1741	0.85	12	NoID
-0.01	mzspec:MSV000079717:group2_P2_E2:scan:1764	0.85	12	NoID
-0.01	mzspec:MSV000083320:99621:scan:2049	0.85	12	NoID
-0.01	mzspec:MSV000079697:group1_P1_A5:scan:1742	0.85	12	NoID
-0.01	mzspec:MSV000079710:group1_P1_A5:scan:1742	0.85	12	NoID
-0.0	mzspec:MSV000083320:99697:scan:2042	0.85	12	NoID
-0.0	mzspec:MSV000083300:BP000098429_p:scan:1701	0.85	12	NoID
-0.01	mzspec:MSV000083320:99703:scan:2028	0.85	12	NoID
-0.01	mzspec:MSV000083320:99854:scan:2037	0.85	12	NoID
-0.0	mzspec:MSV000083320:99591:scan:1998	0.85	12	NoID
-0.01	mzspec:MSV000083320:99292:scan:2090	0.85	12	NoID
0.0	mzspec:MSV000082953:P1_D9:scan:2196	0.85	11	NoID
-0.0	mzspec:MSV000079718:group2_P1_F8:scan:1776	0.85	11	NoID
-0.0	mzspec:MSV000079697:group2_P1_F8:scan:1776	0.85	11	NoID
-0.01	mzspec:MSV000083320:99868:scan:2019	0.85	11	NoID
-0.0	mzspec:MSV000083320:99376:scan:1950	0.85	11	NoID
0.0	mzspec:MSV000082953:Pooled_QC_end:scan:2283	0.84	12	NoID
-0.01	mzspec:MSV000079697:group1_P2_H5:scan:1747	0.84	12	NoID
0.0	mzspec:MSV000082953:P5_A12:scan:2190	0.84	12	NoID
0.0	mzspec:MSV000080905:P2_EMP_49:scan:1435	0.84	12	NoID
-0.01	mzspec:MSV000079710:group1_P1_B11:scan:1755	0.84	12	NoID
-0.01	mzspec:MSV000083320:99602:scan:2046	0.84	12	NoID
-0.01	mzspec:MSV000079709:group1_P2_D6:scan:1748	0.84	12	NoID
0.0	mzspec:MSV000082953:P3_B12:scan:2219	0.84	12	NoID
-0.01	mzspec:MSV000079697:group1_P1_B11:scan:1755	0.84	12	NoID
0.0	mzspec:MSV000082953:P2_A9:scan:2238	0.84	12	NoID
0.0	mzspec:MSV000080905:P3_EMP_71:scan:1383	0.84	12	NoID
0.0	mzspec:MSV000082953:P4_D3:scan:2226	0.84	12	NoID
-0.0	mzspec:MSV000083320:99631:scan:2033	0.84	12	NoID
-0.01	mzspec:MSV000079697:group1_P2_F3:scan:1749	0.84	12	NoID
0.0	mzspec:MSV000082953:P2_B7:scan:2243	0.84	12	NoID
-0.01	mzspec:MSV000079710:group1_P2_H5:scan:1747	0.84	12	NoID
-0.01	mzspec:MSV000083320:99778:scan:2026	0.84	12	NoID
0.0	mzspec:MSV000083320:99385:scan:1939	0.84	12	NoID
-0.01	mzspec:MSV000083320:99327:scan:2047	0.84	12	NoID
-0.01	mzspec:MSV000079697:group1_P2_H1:scan:1763	0.84	12	NoID
-0.01	mzspec:MSV000083320:99671:scan:2045	0.84	12	NoID
-0.0	mzspec:MSV000083320:99430:scan:2023	0.84	12	NoID
-0.01	mzspec:MSV000079709:group1_P2_F3:scan:1749	0.84	12	NoID
-0.01	mzspec:MSV000079697:group1_P2_D6:scan:1748	0.84	12	NoID
-0.01	mzspec:MSV000083320:99335:scan:2025	0.84	12	NoID
-0.01	mzspec:MSV000079710:group1_P2_H1:scan:1763	0.84	12	NoID
-0.01	mzspec:MSV000083320:BLANK6_6B:scan:2021	0.84	11	NoID
-0.01	mzspec:MSV000083320:99626:scan:2060	0.84	11	NoID
-0.0	mzspec:MSV000083320:99450:scan:2045	0.84	11	NoID
-0.01	mzspec:MSV000083320:99870:scan:2028	0.84	11	NoID
-0.0	mzspec:MSV000083320:99751:scan:2024	0.84	11	NoID
-0.01	mzspec:MSV000083320:99593:scan:2041	0.84	11	NoID
-0.01	mzspec:MSV000083320:99666:scan:1937	0.84	11	NoID
0.0	mzspec:MSV000082953:P3_B4:scan:2192	0.83	12	NoID
0.0	mzspec:MSV000082953:P5_B3:scan:2205	0.83	12	NoID
0.0	mzspec:MSV000082953:P3_C5:scan:2187	0.83	12	NoID
0.0	mzspec:MSV000082953:blank_swab_mid:scan:2186	0.83	12	NoID
0.0	mzspec:MSV000080905:P5_EMP_89:scan:1325	0.83	12	NoID
-0.0	mzspec:MSV000083320:99407:scan:1921	0.83	12	NoID
0.0	mzspec:MSV000082953:Pooled_QC_start5:scan:2234	0.83	12	NoID
-0.0	mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:3672	0.83	12	NoID
-0.01	mzspec:MSV000083320:99874:scan:2036	0.83	12	NoID
0.0	mzspec:MSV000080905:P2_EMP_63:scan:1424	0.83	12	NoID
-0.0	mzspec:MSV000082953:P3_C4:scan:2218	0.83	12	NoID
-0.01	mzspec:MSV000083320:99425:scan:2009	0.83	12	NoID
-0.01	mzspec:MSV000083320:99326:scan:2041	0.83	12	NoID
-0.0	mzspec:MSV000083320:99520:scan:2024	0.83	12	NoID
-0.01	mzspec:MSV000079717:group2_P2_G8:scan:1753	0.83	12	NoID
-0.01	mzspec:MSV000083320:99709:scan:1942	0.83	12	NoID
-0.0	mzspec:MSV000083320:99736:scan:1945	0.83	12	NoID
-0.01	mzspec:MSV000083320:99389:scan:2033	0.83	12	NoID
-0.0	mzspec:MSV000083320:99370:scan:1972	0.83	12	NoID
-0.01	mzspec:MSV000079697:group2_P2_G8:scan:1753	0.83	12	NoID
-0.01	mzspec:MSV000083320:99670:scan:2010	0.83	12	NoID
-0.01	mzspec:MSV000083320:99767:scan:2026	0.83	11	NoID
0.0	mzspec:MSV000082953:P1_D7:scan:2239	0.83	11	NoID
-0.0	mzspec:MSV000083320:99291:scan:2029	0.83	11	NoID
-0.0	mzspec:MSV000083320:99519:scan:2025	0.83	11	NoID
0.0	mzspec:MSV000082953:P3_D8:scan:2229	0.83	11	NoID
-0.01	mzspec:MSV000083320:99877:scan:2045	0.83	11	NoID
-0.01	mzspec:MSV000079697:group1_P2_F11:scan:1736	0.83	11	NoID
0.0	mzspec:MSV000082953:P3_D9:scan:2180	0.83	11	NoID
0.0	mzspec:MSV000084314:MSV000083300:scan:141974	0.83	11	NoID
-0.01	mzspec:MSV000083320:99830:scan:2037	0.83	11	NoID
-0.0	mzspec:MSV000083320:99312:scan:2072	0.83	11	NoID
-0.01	mzspec:MSV000083320:99315:scan:2004	0.83	11	NoID
-0.0	mzspec:MSV000083320:99787:scan:2034	0.83	11	NoID
-0.0	mzspec:MSV000082433:M-637:scan:1768	0.83	11	NoID
-0.01	mzspec:MSV000083320:99882:scan:2047	0.83	11	NoID
-0.01	mzspec:MSV000083320:99684:scan:2036	0.83	11	NoID
-0.01	mzspec:MSV000083320:99863:scan:2041	0.83	11	NoID
-0.01	mzspec:MSV000083320:99880:scan:2025	0.83	11	NoID
-0.0	mzspec:MSV000083320:99791:scan:2024	0.83	11	NoID
-0.0	mzspec:MSV000083320:99452:scan:2022	0.83	11	NoID
-0.01	mzspec:MSV000083320:99773:scan:2019	0.83	11	NoID
-0.0	mzspec:MSV000083320:99594:scan:2064	0.83	11	NoID
-0.01	mzspec:MSV000083320:99429:scan:2004	0.83	11	NoID
-0.0	mzspec:MSV000083320:99735:scan:2054	0.83	11	NoID
-0.0	mzspec:MSV000083320:99443:scan:2013	0.83	11	NoID
-0.0	mzspec:MSV000083320:99563:scan:2016	0.83	11	NoID
-0.01	mzspec:MSV000079697:group2_P2_E5:scan:1784	0.83	11	NoID
-0.01	mzspec:MSV000079710:group1_P2_F11:scan:1736	0.83	11	NoID
-0.01	mzspec:MSV000079717:group2_P2_E5:scan:1784	0.83	11	NoID
-0.0	mzspec:MSV000083320:99681:scan:2063	0.83	11	NoID
-0.0	mzspec:MSV000083320:99508:scan:2038	0.83	10	NoID
-0.0	mzspec:MSV000083320:99345:scan:1970	0.82	12	NoID
-0.01	mzspec:MSV000079710:group1_P2_A1:scan:1767	0.82	12	NoID
-0.01	mzspec:MSV000079709:group1_P2_A1:scan:1767	0.82	12	NoID
-0.01	mzspec:MSV000079709:group1_P1_D4:scan:1738	0.82	12	NoID
0.0	mzspec:MSV000082953:P4_A12:scan:2208	0.82	12	NoID
-0.01	mzspec:MSV000079697:group1_P2_A1:scan:1767	0.82	12	NoID
-0.01	mzspec:MSV000079697:group1_P1_D4:scan:1738	0.82	12	NoID
-0.01	mzspec:MSV000083320:99289:scan:1969	0.82	12	NoID
-0.0	mzspec:MSV000083320:99328:scan:2067	0.82	12	NoID
-0.01	mzspec:MSV000083320:99347:scan:1920	0.82	12	NoID
-0.0	mzspec:MSV000083320:99380:scan:1945	0.82	12	NoID
0.0	mzspec:MSV000082953:P1_A6:scan:2118	0.82	11	NoID
0.0	mzspec:MSV000082953:P3_B5:scan:2198	0.82	11	NoID
-0.01	mzspec:MSV000083320:99744:scan:2029	0.82	11	NoID
-0.01	mzspec:MSV000079697:group2_P2_G9:scan:1745	0.82	11	NoID
-0.0	mzspec:MSV000079709:group1_P2_C5:scan:1781	0.82	11	NoID
-0.01	mzspec:MSV000079718:group2_P1_H2:scan:1765	0.82	11	NoID
-0.0	mzspec:MSV000083320:99766:scan:2028	0.82	11	NoID
-0.0	mzspec:MSV000083320:99838:scan:2038	0.82	11	NoID
-0.0	mzspec:MSV000082953:P3_D3:scan:2189	0.82	11	NoID
-0.01	mzspec:MSV000079717:group2_P2_G9:scan:1745	0.82	11	NoID
-0.01	mzspec:MSV000083320:99432:scan:2030	0.82	11	NoID
0.0	mzspec:MSV000082953:P2_C7:scan:2219	0.82	11	NoID
-0.01	mzspec:MSV000079720:group5_P2_A2:scan:1784	0.82	11	NoID
-0.0	mzspec:MSV000083320:99810:scan:2036	0.82	11	NoID
-0.01	mzspec:MSV000079697:group2_P1_H2:scan:1765	0.82	11	NoID
-0.01	mzspec:MSV000079697:group5_P2_A2:scan:1784	0.82	11	NoID
-0.0	mzspec:MSV000079697:group1_P2_C5:scan:1781	0.82	11	NoID
-0.0	mzspec:MSV000083320:99298:scan:2056	0.82	11	NoID
-0.01	mzspec:MSV000084314:MSV000083320:scan:110981	0.82	11	NoID
-0.01	mzspec:MSV000083320:99601:scan:2020	0.82	11	NoID
