Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000084314:MSV000082261:scan:267	0.89	5	NoID
0.02	mzspec:MSV000084314:MSV000084112:scan:253	0.89	5	NoID
0.0	mzspec:MSV000084314:MSV000082433:scan:804	0.88	5	NoID
-0.0	mzspec:MSV000082433:669:scan:1134	0.8	6	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample34:scan:7682	0.8	6	NoID
0.0	mzspec:MSV000082433:M-0305:scan:1071	0.8	5	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample41 (2):scan:7191	0.8	5	NoID
0.0	mzspec:MSV000087948:CMI_YB9_05ul:scan:1238	0.79	6	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample15:scan:7280	0.79	5	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample20:scan:7170	0.79	5	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample14:scan:7235	0.79	5	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample28:scan:7300	0.79	5	NoID
0.0	mzspec:MSV000080905:P4_EMP_27:scan:859	0.79	5	NoID
0.0	mzspec:MSV000087948:CMI_YC1_05ul:scan:1268	0.77	6	NoID
0.0	mzspec:MSV000082261:11129_NH025_JJK_Ur:scan:1180	0.77	5	NoID
0.0	mzspec:MSV000082261:11129_NH020_JJK_Ur:scan:1211	0.77	5	NoID
0.0	mzspec:MSV000082433:957:scan:1131	0.77	5	NoID
0.01	mzspec:MSV000080174:YR:scan:5957	0.77	5	NoID
0.0	mzspec:MSV000084112:11129_NH025_JJK_Ur:scan:1180	0.77	5	NoID
0.0	mzspec:MSV000084112:11129_NH020_JJK_Ur:scan:1211	0.77	5	NoID
0.0	mzspec:MSV000087948:CMI_YB8_05ul:scan:1231	0.76	6	NoID
0.0	mzspec:MSV000084314:MSV000087948:scan:52	0.76	5	NoID
0.0	mzspec:MSV000082261:11129_NH030_JJK_Ur:scan:1209	0.76	5	NoID
0.0	mzspec:MSV000084112:11129_OH018_JJK_Ur:scan:1200	0.76	5	NoID
0.0	mzspec:MSV000082433:941:scan:1152	0.76	5	NoID
0.0	mzspec:MSV000082433:685:scan:1147	0.76	5	NoID
0.0	mzspec:MSV000082433:M-0096:scan:1090	0.76	5	NoID
0.0	mzspec:MSV000082433:1005:scan:1175	0.76	5	NoID
-0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample13:scan:7204	0.76	5	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_MIX7_19_36_3:scan:6450	0.76	5	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample47:scan:6324	0.76	5	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample45:scan:7458	0.76	5	NoID
0.0	mzspec:MSV000082433:589:scan:1169	0.76	5	NoID
0.0	mzspec:MSV000084112:11129_NH030_JJK_Ur:scan:1209	0.76	5	NoID
0.0	mzspec:MSV000084112:11129_NH014_JJK_Ur:scan:1205	0.76	5	NoID
0.0	mzspec:MSV000084112:11129_OH002_JJK_Ur:scan:1205	0.76	5	NoID
0.0	mzspec:MSV000082261:11129_NH014_JJK_Ur:scan:1205	0.76	5	NoID
0.0	mzspec:MSV000082261:11129_OH002_JJK_Ur:scan:1205	0.76	5	NoID
0.0	mzspec:MSV000082261:11129_OH018_JJK_Ur:scan:1200	0.76	5	NoID
0.0	mzspec:MSV000084112:11129_OH011_JJK_Ur:scan:1173	0.75	5	NoID
0.0	mzspec:MSV000084112:11129_OH004_JJK_Ur:scan:1209	0.75	5	NoID
0.0	mzspec:MSV000082261:11129_NH023_JJK_Ur:scan:1200	0.75	5	NoID
0.0	mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:87475	0.75	5	NoID
0.0	mzspec:MSV000082261:11129_NT1D010_JJK_Ur:scan:1178	0.75	5	NoID
0.0	mzspec:MSV000082261:11129_OH006_JJK_Ur:scan:1200	0.75	5	NoID
0.0	mzspec:MSV000084112:11129_NH023_JJK_Ur:scan:1200	0.75	5	NoID
0.0	mzspec:MSV000084112:11129_NT1D006_JJK_Ur:scan:1181	0.75	5	NoID
0.0	mzspec:MSV000082261:11129_OH011_JJK_Ur:scan:1173	0.75	5	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample01:scan:6314	0.75	5	NoID
0.0	mzspec:MSV000082261:11129_NH012_JJK_Ur:scan:1208	0.75	5	NoID
0.0	mzspec:MSV000082433:541:scan:1169	0.75	5	NoID
0.0	mzspec:MSV000082261:11129_NT1D006_JJK_Ur:scan:1181	0.75	5	NoID
0.0	mzspec:MSV000082261:11129_OH009_JJK_Ur:scan:1191	0.75	5	NoID
0.0	mzspec:MSV000084112:11129_NH012_JJK_Ur:scan:1208	0.75	5	NoID
0.0	mzspec:MSV000084112:11129_OH009_JJK_Ur:scan:1191	0.75	5	NoID
