Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000081949:Dilution_test_1:scan:3381	0.99	10	NoID
0.0	mzspec:MSV000081949:e_coli_alone__rep_2:scan:3417	0.99	10	NoID
0.0	mzspec:MSV000083791:Std_Mix_2_20190409182449:scan:2655	0.99	10	NoID
0.01	mzspec:MSV000081351:39022:scan:3309	0.99	10	NoID
0.0	mzspec:MSV000083559:11713.22.F.22F:scan:2346	0.99	10	NoID
0.01	mzspec:MSV000081351:39131:scan:3196	0.99	10	NoID
0.0	mzspec:MSV000081351:38858:scan:3343	0.99	10	NoID
0.0	mzspec:MSV000081351:38792:scan:3386	0.99	10	NoID
0.0	mzspec:MSV000088570:MRS_medium_blank_T00_NoBileSalts:scan:2440	0.99	10	NoID
0.01	mzspec:MSV000081351:38779:scan:3219	0.99	10	NoID
0.01	mzspec:MSV000081351:38785:scan:3375	0.99	10	NoID
0.01	mzspec:MSV000081351:38865:scan:3289	0.99	10	NoID
0.0	mzspec:MSV000081351:38797:scan:3390	0.99	10	NoID
0.01	mzspec:MSV000081351:39117:scan:3291	0.99	10	NoID
0.0	mzspec:MSV000081351:38827:scan:3268	0.99	10	NoID
-0.0	mzspec:MSV000088570:Lactobacillus_gasseri_ATCC_33323_T72_BileSaltsAdded:scan:2437	0.99	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_reuteri_CF48-3A_20210802063230:scan:2435	0.99	10	NoID
0.01	mzspec:MSV000081351:38784:scan:3277	0.99	10	NoID
0.01	mzspec:MSV000081351:39050:scan:3180	0.99	10	NoID
0.0	mzspec:MSV000081949:e_coli_alone__rep_1:scan:3421	0.99	10	NoID
0.0	mzspec:MSV000081949:jb418_alone_rep_3:scan:3417	0.99	10	NoID
0.01	mzspec:MSV000081351:38777:scan:3342	0.99	10	NoID
0.0	mzspec:MSV000081351:38812:scan:3172	0.99	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_Johnsonii_20210802055939:scan:2452	0.99	10	NoID
0.0	mzspec:MSV000081351:38765:scan:3399	0.99	10	NoID
0.0	mzspec:MSV000081949:e_coli_alone__rep_3:scan:3398	0.99	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_Johnsonii_T72_NoBileSalts:scan:2449	0.98	10	NoID
0.0	mzspec:MSV000081351:38790:scan:3209	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_acidophilus_ATCC_832_T00_NoBileSalts:scan:2444	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_reuteri_CF48-3A_T00_NoBileSalts:scan:2427	0.98	10	NoID
0.01	mzspec:MSV000081351:38853:scan:3264	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_Johnsonii_T00_NoBileSalts:scan:2428	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_rhamnosus_ATCC_8530_T72_BileSaltsAdded:scan:2441	0.98	10	NoID
-0.0	mzspec:MSV000088570:Lactobacillus_gasseri_ATCC_33323_20210802054840:scan:2433	0.98	10	NoID
-0.0	mzspec:MSV000088570:Lactobacillus_reuteri_CF48-3A_T72_BileSaltsAdded:scan:2436	0.98	10	NoID
0.0	mzspec:MSV000081351:39135:scan:3438	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_plantarum_ATCC_BAA793_T72_BileSaltsAdded:scan:2442	0.98	10	NoID
-0.0	mzspec:MSV000088570:MRS_medium_blank_T72_NoBileSalts:scan:2431	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_plantarum_ATCC_BAA793_T00_NoBileSalts:scan:2434	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_reuteri_CF48-3A_T72_NoBileSalts:scan:2431	0.98	10	NoID
-0.0	mzspec:MSV000088570:Lactobacillus_gasseri_MV-22_20210802053743:scan:2436	0.98	10	NoID
0.01	mzspec:MSV000081351:39136:scan:3457	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_acidophilus_ATCC_832_T72_BileSaltsAdded:scan:2440	0.98	10	NoID
0.0	mzspec:MSV000081949:jb418_alone_rep_1:scan:3410	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_acidophilus_ATCC_832_20210802065428:scan:2440	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_gasseri_MV-22_T00_NoBileSalts:scan:2430	0.98	10	NoID
0.01	mzspec:MSV000081351:38816:scan:3299	0.98	10	NoID
0.0	mzspec:MSV000083559:11713.11.F.11F:scan:2446	0.98	10	NoID
-0.0	mzspec:MSV000083559:11713.19.F.19D:scan:2321	0.98	10	NoID
0.0	mzspec:MSV000081949:jb418_sam_rep_2:scan:3534	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_gasseri_ATCC_33323_T00_NoBileSalts:scan:2427	0.98	10	NoID
0.0	mzspec:MSV000081351:38997:scan:3242	0.98	10	NoID
-0.01	mzspec:MSV000083559:11713.4.F.4G:scan:2420	0.98	10	NoID
0.0	mzspec:MSV000088570:MRS_medium_blank_T72_BileSaltsAdded:scan:2447	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_acidophilus_ATCC_832_T72_NoBileSalts:scan:2439	0.98	10	NoID
0.0	mzspec:MSV000081351:38776:scan:3426	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_rhamnosus_ATCC_8530_20210802064329:scan:2457	0.98	10	NoID
0.01	mzspec:MSV000081351:39111:scan:3397	0.98	10	NoID
0.0	mzspec:MSV000083559:11713.21.F.21B:scan:2361	0.98	10	NoID
0.01	mzspec:MSV000081351:38908:scan:3354	0.98	10	NoID
0.01	mzspec:MSV000081351:38780:scan:3419	0.98	10	NoID
0.0	mzspec:MSV000081068:6:scan:2231	0.98	10	NoID
0.01	mzspec:MSV000081351:38913:scan:3430	0.98	10	NoID
0.01	mzspec:MSV000081351:38980:scan:3262	0.98	10	NoID
0.01	mzspec:MSV000081351:38881:scan:3286	0.98	10	NoID
0.01	mzspec:MSV000081351:38969:scan:3377	0.98	10	NoID
0.01	mzspec:MSV000081351:38778:scan:3313	0.98	10	NoID
0.0	mzspec:MSV000081949:jb418_alone_rep_2:scan:3388	0.98	10	NoID
0.01	mzspec:MSV000081351:38880:scan:3184	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_plantarum_ATCC_BAA793_T72_NoBileSalts:scan:2446	0.98	10	NoID
0.01	mzspec:MSV000081351:38867:scan:3358	0.98	10	NoID
0.01	mzspec:MSV000081351:38912:scan:3373	0.98	10	NoID
0.0	mzspec:MSV000088570:Lactobacillus_plantarum_ATCC_BAA793_20210802061036:scan:2441	0.98	10	NoID
0.01	mzspec:MSV000081351:39149:scan:3368	0.98	10	NoID
0.01	mzspec:MSV000081351:38835:scan:3294	0.98	10	NoID
0.0	mzspec:MSV000081351:38813:scan:3289	0.98	10	NoID
0.0	mzspec:MSV000081351:38884:scan:3413	0.98	10	NoID
0.01	mzspec:MSV000081351:38697:scan:3528	0.98	10	NoID
0.01	mzspec:MSV000081351:38926:scan:3353	0.98	10	NoID
0.01	mzspec:MSV000081351:38793:scan:3254	0.98	10	NoID
0.0	mzspec:MSV000081351:38836:scan:3324	0.98	10	NoID
0.01	mzspec:MSV000081351:38756:scan:3265	0.98	10	NoID
-0.0	mzspec:MSV000088646:242210_BL:scan:2456	0.98	10	NoID
0.0	mzspec:MSV000081351:38721:scan:3418	0.98	10	NoID
0.01	mzspec:MSV000081351:39132:scan:3443	0.98	10	NoID
0.0	mzspec:MSV000081351:38781:scan:3336	0.98	10	NoID
