file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000081097:GNPS_Aspergillus_terreus_3	-0.04	mzspec:MSV000081097:GNPS_Aspergillus_terreus_3:scan:13620	1	0.74	8	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillus_terreus_3.mzML	MSV000081097/GNPS_Aspergillus_terreus_3.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000085071:P1_A7_GA7_01_52835	-0.03	mzspec:MSV000085071:P1_A7_GA7_01_52835:scan:1413	1	0.73	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_A7_GA7_01_52835.mzXML	MSV000085071/P1_A7_GA7_01_52835.mzXML	MSV000085071	Alboleptonia adnatifolia	Alboleptonia sp.	2891654	manual	Yes	No	No
mzspec:MSV000081513:V10_B12_1_RB1_01_16592	-0.04	mzspec:MSV000081513:V10_B12_1_RB1_01_16592:scan:1538	1	0.72	8	MSV000081513	NoID	MSV000081513/ccms_peak/data_mzxml/V10_B12_1_RB1_01_16592.mzML	MSV000081513/V10_B12_1_RB1_01_16592.mzML	MSV000081513	Leptospira		171	automatic	No	No	No
mzspec:MSV000081513:V10_B12_8_RB8_01_16599	-0.04	mzspec:MSV000081513:V10_B12_8_RB8_01_16599:scan:1532	1	0.72	6	MSV000081513	NoID	MSV000081513/ccms_peak/data_mzxml/V10_B12_8_RB8_01_16599.mzML	MSV000081513/V10_B12_8_RB8_01_16599.mzML	MSV000081513	Leptospira		171	automatic	No	No	No
mzspec:MSV000086314:P258_LCMSMS	-0.04	mzspec:MSV000086314:P258_LCMSMS:scan:4902	1	0.71	8	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P258_LCMSMS.mzML	MSV000086314/P258_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P187_LCMSMS	-0.04	mzspec:MSV000086314:P187_LCMSMS:scan:5167	1	0.71	8	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P187_LCMSMS.mzML	MSV000086314/P187_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086064:Staphylococcus haemolyticus_Bacillus firmicutes_NP1-OT2-YPM-0101_53	-0.04	mzspec:MSV000086064:Staphylococcus haemolyticus_Bacillus firmicutes_NP1-OT2-YPM-0101_53:scan:3994	1	0.71	8	MSV000086064	NoID	MSV000086064/ccms_peak/Staphylococcus haemolyticus_Bacillus firmicutes_NP1-OT2-YPM-0101_53.mzML	MSV000086064/Staphylococcus haemolyticus_Bacillus firmicutes_NP1-OT2-YPM-0101_53.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000079520:ISP2_lab_ATCC_pre	-0.04	mzspec:MSV000079520:ISP2_lab_ATCC_pre:scan:4516	1	0.71	7	MSV000079520	NoID	MSV000079520/ccms_peak/Labelled/ISP2_lab_ATCC_pre.mzXML	MSV000079520/ISP2_lab_ATCC_pre.mzXML	MSV000079520	Streptomyces albus ATCC 21838	Streptomyces albus subsp. albus DSM 41398	1081613	maual	No	No	No
mzspec:MSV000081513:V10_B12_8_rerun_RB8_01_16602	-0.04	mzspec:MSV000081513:V10_B12_8_rerun_RB8_01_16602:scan:1549	1	0.71	7	MSV000081513	NoID	MSV000081513/ccms_peak/data_mzxml/V10_B12_8_rerun_RB8_01_16602.mzML	MSV000081513/V10_B12_8_rerun_RB8_01_16602.mzML	MSV000081513	Leptospira		171	automatic	No	No	No
mzspec:MSV000079521:Lys_ATCC_lab1	-0.04	mzspec:MSV000079521:Lys_ATCC_lab1:scan:4541	1	0.71	7	MSV000079521	NoID	MSV000079521/ccms_peak/Lys_ATCC_lab1.mzXML	MSV000079521/Lys_ATCC_lab1.mzXML	MSV000079521	Streptomyces albus ATCC 21838	Streptomyces albus subsp. albus DSM 41398	1081613	maual	No	No	No
