Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000082953:P2_D5:scan:2647	0.98	7	NoID
0.04	mzspec:MSV000082953:P2_D3:scan:2614	0.97	6	NoID
0.04	mzspec:MSV000082953:P5_C3:scan:2581	0.96	6	NoID
0.04	mzspec:MSV000082953:P1_D4:scan:2579	0.93	6	NoID
0.04	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:6188	0.93	6	NoID
0.04	mzspec:MSV000082953:P2_D7:scan:2652	0.91	6	NoID
0.04	mzspec:MSV000082953:P5_D6:scan:2609	0.88	6	NoID
0.04	mzspec:MSV000082953:P5_D5:scan:2592	0.88	5	NoID
0.04	mzspec:MSV000081492:72845:scan:2253	0.86	5	NoID
0.04	mzspec:MSV000082953:P2_D4:scan:2561	0.85	5	NoID
0.04	mzspec:MSV000082953:P2_C10:scan:2577	0.83	5	NoID
0.04	mzspec:MSV000082953:P1_A5:scan:2565	0.82	6	NoID
0.04	mzspec:MSV000082953:P2_D10:scan:2558	0.79	6	NoID
0.04	mzspec:MSV000082953:P2_C8:scan:2593	0.79	5	NoID
