file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF150_A08_pos	-0.0	mzspec:MSV000087728:VGF150_A08_pos:scan:2332	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_A08_pos.mzML	MSV000087728/VGF150_A08_pos.mzML	MSV000087728	Sesbania bispinosa	485725	Yes	No	No
mzspec:MSV000088606:210116_AR_05_AGE017_H11_1_POS	-0.0	mzspec:MSV000088606:210116_AR_05_AGE017_H11_1_POS:scan:21610	1	1.0	8	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_05_AGE017_H11_1_POS.mzML	MSV000088606/210116_AR_05_AGE017_H11_1_POS.mzML	MSV000088606	Condea verticillata	986250	No	No	No
mzspec:MSV000087728:VGF157_B04_pos	0.0	mzspec:MSV000087728:VGF157_B04_pos:scan:2319	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_B04_pos.mzML	MSV000087728/VGF157_B04_pos.mzML	MSV000087728	Portulaca oleracea	46147	Yes	No	No
mzspec:MSV000087728:VGF155_A06_pos	0.0	mzspec:MSV000087728:VGF155_A06_pos:scan:2150	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_A06_pos.mzML	MSV000087728/VGF155_A06_pos.mzML	MSV000087728	Buddleja madagascariensis	168508	Yes	No	No
mzspec:MSV000087728:VGF156_H07_pos	0.0	mzspec:MSV000087728:VGF156_H07_pos:scan:2183	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_H07_pos.mzML	MSV000087728/VGF156_H07_pos.mzML	MSV000087728	Cassia javanica	508996	Yes	No	No
mzspec:MSV000087728:VGF157_A02_pos	0.0	mzspec:MSV000087728:VGF157_A02_pos:scan:2260	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A02_pos.mzML	MSV000087728/VGF157_A02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF156_C11_pos	-0.0	mzspec:MSV000087728:VGF156_C11_pos:scan:2306	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_C11_pos.mzML	MSV000087728/VGF156_C11_pos.mzML	MSV000087728	Drosera burmannii	4365	Yes	No	No
mzspec:MSV000087728:VGF156_A05_pos	-0.0	mzspec:MSV000087728:VGF156_A05_pos:scan:2314	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_A05_pos.mzML	MSV000087728/VGF156_A05_pos.mzML	MSV000087728	Curcuma alismatifolia	251764	Yes	No	No
mzspec:MSV000087728:VGF157_E05_pos	-0.0	mzspec:MSV000087728:VGF157_E05_pos:scan:2349	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_E05_pos.mzML	MSV000087728/VGF157_E05_pos.mzML	MSV000087728	Holarrhena curtisii	429266	Yes	No	No
mzspec:MSV000087728:VGF156_A09_pos	-0.0	mzspec:MSV000087728:VGF156_A09_pos:scan:2304	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_A09_pos.mzML	MSV000087728/VGF156_A09_pos.mzML	MSV000087728	Garcinia hanburyi	231906	Yes	No	No
mzspec:MSV000087728:VGF144_A09_pos	0.0	mzspec:MSV000087728:VGF144_A09_pos:scan:2867	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_A09_pos.mzML	MSV000087728/VGF144_A09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF156_A07_pos	-0.0	mzspec:MSV000087728:VGF156_A07_pos:scan:2286	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_A07_pos.mzML	MSV000087728/VGF156_A07_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF159_H07_pos	0.0	mzspec:MSV000087728:VGF159_H07_pos:scan:2285	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF159_H07_pos.mzML	MSV000087728/VGF159_H07_pos.mzML	MSV000087728	Dalbergia	53862	Yes	No	No
mzspec:MSV000087728:VGF156_B10_pos	-0.0	mzspec:MSV000087728:VGF156_B10_pos:scan:2283	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_B10_pos.mzML	MSV000087728/VGF156_B10_pos.mzML	MSV000087728	Corchorus capsularis	210143	Yes	No	No
mzspec:MSV000087728:VGF157_C03_pos	0.0	mzspec:MSV000087728:VGF157_C03_pos:scan:2306	1	1.0	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C03_pos.mzML	MSV000087728/VGF157_C03_pos.mzML	MSV000087728	Afzelia xylocarpa	543392	Yes	No	No
