Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088546:5004617141:scan:2555	1.0	7	NoID
0.0	mzspec:MSV000087612:X00176659:scan:2574	1.0	7	NoID
0.04	mzspec:MSV000088546:5004630684:scan:2539	1.0	7	NoID
-0.0	mzspec:MSV000088594:F10-BSL:scan:2807	1.0	7	NoID
-0.0	mzspec:MSV000088546:5004617077:scan:2555	1.0	7	NoID
0.0	mzspec:MSV000089558:Mom_C4-B14:scan:2568	1.0	7	NoID
0.0	mzspec:MSV000089558:Blank_17_no_inj:scan:2626	1.0	7	NoID
-0.0	mzspec:MSV000088546:Blank_06_P04_no_inj:scan:2581	1.0	7	NoID
0.0	mzspec:MSV000088040:Blank_PlateC_RowH_3_no_inj:scan:2593	1.0	7	NoID
0.0	mzspec:MSV000088335:NIST_POS_Samp_03-01:scan:2684	1.0	7	NoID
-0.0	mzspec:MSV000088546:5004564665:scan:2547	1.0	7	NoID
-0.0	mzspec:MSV000088546:4057070468:scan:2541	1.0	7	NoID
0.04	mzspec:MSV000088137:mars00005:scan:2660	1.0	7	NoID
0.0	mzspec:MSV000088646:286888_Y3:scan:2590	1.0	7	NoID
-0.0	mzspec:MSV000088646:249422_Y1:scan:2576	1.0	7	NoID
0.0	mzspec:MSV000088646:255057_Y3:scan:2677	1.0	7	NoID
-0.0	mzspec:MSV000088646:253177_Y3:scan:2676	1.0	7	NoID
0.0	mzspec:MSV000088040:Blank_PlateC_RowG_1_no_inj:scan:2624	1.0	7	NoID
0.04	mzspec:MSV000088546:5004624843:scan:2591	1.0	7	NoID
0.0	mzspec:MSV000088646:290505_Y1:scan:2680	1.0	7	NoID
0.04	mzspec:MSV000088546:5004562224:scan:2592	1.0	7	NoID
0.0	mzspec:MSV000088646:Blank_05_P04_no_inj:scan:2605	1.0	7	NoID
0.04	mzspec:MSV000088546:4057070524:scan:2539	1.0	7	NoID
-0.0	mzspec:MSV000088646:297218_Y3:scan:2646	1.0	7	NoID
0.04	mzspec:MSV000088546:4056998562:scan:2579	1.0	7	NoID
0.0	mzspec:MSV000088594:Blank_04_P01_no_inj:scan:2758	1.0	7	NoID
0.04	mzspec:MSV000088546:5004564875:scan:2582	1.0	7	NoID
0.04	mzspec:MSV000087087:5556667:scan:2723	1.0	7	NoID
0.04	mzspec:MSV000088570:Clostridium_perfringes_ATCC13124_T72_NoBileSalts:scan:2704	1.0	7	NoID
0.04	mzspec:MSV000087087:4050202085:scan:2588	1.0	7	NoID
0.0	mzspec:MSV000088594:M1-0704:scan:2801	1.0	7	NoID
0.0	mzspec:MSV000086989:NIST_POS_Samp_03-01:scan:2684	1.0	7	NoID
-0.0	mzspec:MSV000088646:Blank_11_P07_no_inj_End:scan:2594	1.0	7	NoID
0.04	mzspec:MSV000089558:Mom_C1-B7:scan:2645	1.0	7	NoID
0.04	mzspec:MSV000086270:ADNI_Go2_P04_F09:scan:2612	1.0	7	NoID
0.04	mzspec:MSV000086989:Blank_04:scan:2548	1.0	7	NoID
-0.03	mzspec:MSV000088645:4057171981:scan:2536	1.0	7	NoID
0.04	mzspec:MSV000087612:X00176551:scan:2619	1.0	7	NoID
-0.03	mzspec:MSV000088645:4057054414:scan:2601	1.0	7	NoID
-0.03	mzspec:MSV000088645:Blank_D1_P04:scan:2672	1.0	7	NoID
0.0	mzspec:MSV000088546:Blank_01_P04_no_inj:scan:2568	1.0	7	NoID
0.0	mzspec:MSV000088546:4057063672:scan:2558	1.0	7	NoID
-0.03	mzspec:MSV000088645:QC_Mix_P02_02:scan:2602	1.0	7	NoID
0.04	mzspec:MSV000088646:256463_BL:scan:2665	1.0	7	NoID
-0.03	mzspec:MSV000088645:4057042282:scan:2662	1.0	7	NoID
0.04	mzspec:MSV000088645:4057046235:scan:2635	1.0	7	NoID
0.04	mzspec:MSV000086270:Blank_Inj_P10_04:scan:2647	1.0	7	NoID
-0.03	mzspec:MSV000088645:4057049641:scan:2608	1.0	7	NoID
-0.02	mzspec:MSV000088570:Blank_09_PlateB_no_inj:scan:2520	1.0	7	NoID
-0.03	mzspec:MSV000088645:4057019331:scan:2680	1.0	7	NoID
0.0	mzspec:MSV000088646:212561_Y3:scan:2666	1.0	7	NoID
-0.0	mzspec:MSV000088646:232766_Y3:scan:2665	1.0	7	NoID
-0.0	mzspec:MSV000088546:5004562206:scan:2569	1.0	7	NoID
0.04	mzspec:MSV000088040:Closhidium_histolytica_AO25_CO-1:scan:2708	1.0	7	NoID
0.04	mzspec:MSV000088087:5774439:scan:2679	1.0	7	NoID
0.04	mzspec:MSV000088040:Blank_12_PlateA_no_inj_End:scan:2545	1.0	7	NoID
0.04	mzspec:MSV000087359:Sample_136:scan:2666	1.0	7	NoID
0.04	mzspec:MSV000088645:4053541595:scan:2656	1.0	7	NoID
0.04	mzspec:MSV000088645:4057050365:scan:2620	1.0	7	NoID
0.04	mzspec:MSV000088546:Blank_D1_P3:scan:2555	1.0	7	NoID
0.04	mzspec:MSV000088546:4057180360:scan:2588	1.0	7	NoID
0.04	mzspec:MSV000088570:Lactobacillus_gasseri_ATCC_33323_T72_BileSaltsAdded:scan:2683	1.0	7	NoID
0.04	mzspec:MSV000088646:281867_BL:scan:2737	1.0	7	NoID
0.04	mzspec:MSV000088645:4050194746:scan:2630	1.0	7	NoID
0.04	mzspec:MSV000087612:X00176729:scan:2694	1.0	7	NoID
0.04	mzspec:MSV000087612:8:scan:2648	1.0	7	NoID
0.0	mzspec:MSV000087087:Extraction_Blank_01:scan:2669	1.0	7	NoID
-0.03	mzspec:MSV000088645:4057042307:scan:2668	1.0	7	NoID
0.0	mzspec:MSV000088546:Blank_05_P04_no_inj:scan:2582	1.0	7	NoID
0.04	mzspec:MSV000088040:Bifidobacterium_breve_Strain_EX336960VC19_CO-3:scan:2605	1.0	7	NoID
0.0	mzspec:MSV000088040:Faecalibacterium_Prausnitzii_ATCC_27768_SI-2:scan:2669	1.0	7	NoID
0.0	mzspec:MSV000087612:53:scan:2740	1.0	7	NoID
0.04	mzspec:MSV000088040:Lactobacillus_rhamnosus_ATCC_8530_CO-1:scan:2674	1.0	7	NoID
0.0	mzspec:MSV000088040:SPF_SI-1:scan:2636	1.0	7	NoID
0.0	mzspec:MSV000088546:5004631595:scan:2613	1.0	7	NoID
0.0	mzspec:MSV000088570:Bacteroides_dorei_DSM_17855_T00_BileSaltsAdded:scan:2615	1.0	7	NoID
0.0	mzspec:MSV000088040:Blank_PlateC_RowC_3_no_inj:scan:2599	1.0	7	NoID
0.0	mzspec:MSV000088546:5004564703:scan:2608	1.0	7	NoID
0.04	mzspec:MSV000088646:259202_Y3:scan:2663	1.0	7	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P02_D09:scan:2618	1.0	7	NoID
0.0	mzspec:MSV000088040:Blank_PlateB_RowB_2_no_inj:scan:2606	1.0	7	NoID
-0.0	mzspec:MSV000086989:QC_Mix_04:scan:2687	1.0	7	NoID
0.0	mzspec:MSV000088646:Blank_B1_P07:scan:2708	1.0	7	NoID
0.04	mzspec:MSV000088087:5823431:scan:2677	1.0	7	NoID
0.0	mzspec:MSV000088546:5004632520:scan:2545	1.0	7	NoID
0.04	mzspec:MSV000088087:5823419:scan:2994	1.0	7	NoID
0.04	mzspec:MSV000088040:Neisseria_mucosa_strain_C102_SI-2:scan:2631	1.0	7	NoID
0.0	mzspec:MSV000087359:QC_Mix_Presequence_01_20210323091941:scan:2890	1.0	7	NoID
0.04	mzspec:MSV000086989:NIST_POS_Samp_13-02:scan:2527	1.0	7	NoID
-0.0	mzspec:MSV000086989:Blank_Post_17-02:scan:2536	1.0	7	NoID
0.0	mzspec:MSV000088040:Blank_PlateB_RowE_3_no_inj:scan:2578	1.0	7	NoID
0.0	mzspec:MSV000088087:5850206:scan:2699	1.0	7	NoID
-0.0	mzspec:MSV000088645:Blank_12_P03_no_inj_End:scan:2883	1.0	7	NoID
0.0	mzspec:MSV000088640:Blank_02_P01_no_inj_Presequence:scan:2909	1.0	7	NoID
-0.0	mzspec:MSV000088646:263162_Y2:scan:2687	1.0	7	NoID
0.0	mzspec:MSV000088594:F5-0704:scan:2783	1.0	7	NoID
0.0	mzspec:MSV000086270:Blank_Inj_P03_11:scan:2617	1.0	7	NoID
-0.0	mzspec:MSV000088546:Blank_11_P04_no_inj_End:scan:2573	1.0	7	NoID
0.04	mzspec:MSV000086415:Wash_Blank_20201028222101:scan:2733	1.0	7	NoID
0.04	mzspec:MSV000089558:ME_C6-B7:scan:2690	1.0	7	NoID
0.04	mzspec:MSV000088645:4057043823:scan:2649	1.0	7	NoID
0.04	mzspec:MSV000088570:Fusicatenibacter_saccharivorans_DSM_26062_T00_BileSaltsAdded:scan:2615	1.0	7	NoID
-0.0	mzspec:MSV000086989:NIST_POS_Samp_15-03:scan:2628	1.0	7	NoID
0.0	mzspec:MSV000088646:239584_Y3:scan:2671	1.0	7	NoID
0.0	mzspec:MSV000088546:4056995639:scan:2697	1.0	7	NoID
0.04	mzspec:MSV000088546:4057073988:scan:2638	1.0	7	NoID
-0.03	mzspec:MSV000088645:4057053428:scan:2614	0.99	7	NoID
0.0	mzspec:MSV000087612:29:scan:2679	0.99	7	NoID
0.0	mzspec:MSV000088843:Blank_F12_P1:scan:2617	0.99	7	NoID
0.04	mzspec:MSV000088570:Parabacteroides_goldsteinii_CLO2T12C30_T72_NoBileSalts:scan:2612	0.99	7	NoID
-0.03	mzspec:MSV000088645:4057042324:scan:2662	0.99	7	NoID
-0.03	mzspec:MSV000088645:4057048411:scan:2587	0.99	7	NoID
0.04	mzspec:MSV000088040:Lactobacillus_Johnsonii_SI-3:scan:2598	0.99	7	NoID
0.04	mzspec:MSV000088087:5835170:scan:2643	0.99	7	NoID
0.04	mzspec:MSV000088645:4057041732:scan:2669	0.99	7	NoID
-0.03	mzspec:MSV000088645:Blank_03_P01_no_inj:scan:2513	0.99	7	NoID
-0.03	mzspec:MSV000088645:4056888927:scan:2610	0.99	7	NoID
0.04	mzspec:MSV000088645:Blank_D1_P07:scan:2574	0.99	7	NoID
0.04	mzspec:MSV000088594:M4-0706:scan:2804	0.99	7	NoID
0.04	mzspec:MSV000088645:4050194686:scan:2654	0.99	7	NoID
0.04	mzspec:MSV000088040:Blank_PlateA_RowE_2_no_inj:scan:2572	0.99	7	NoID
0.04	mzspec:MSV000088645:4057042596:scan:2644	0.99	7	NoID
0.04	mzspec:MSV000088137:2163:scan:2723	0.99	7	NoID
0.0	mzspec:MSV000088570:Peptostreptococcus_magnus_AO29_T72_BileSaltsAdded:scan:2627	0.99	7	NoID
0.0	mzspec:MSV000088546:5004631701:scan:2552	0.99	7	NoID
0.04	mzspec:MSV000088646:226742_Y2:scan:2664	0.99	7	NoID
0.0	mzspec:MSV000088843:77_1_SI_C:scan:2605	0.99	7	NoID
0.0	mzspec:MSV000088040:Blank_PlateD_RowA_3_no_inj:scan:2605	0.99	7	NoID
-0.0	mzspec:MSV000088594:F8-0704:scan:2815	0.99	7	NoID
