Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087948:CMI_YB7_05ul:scan:1613	0.83	7	NoID
-0.03	mzspec:MSV000084314:MSV000087948:scan:1693	0.81	6	NoID
0.0	mzspec:MSV000083541:S2_90EtOH:scan:2001	0.8	7	NoID
-0.0	mzspec:MSV000083300:BP000098447_p:scan:1739	0.79	6	NoID
0.0	mzspec:MSV000083475:7E4_blank:scan:1518	0.79	5	NoID
0.0	mzspec:MSV000083300:BP000098363_p:scan:1731	0.78	5	NoID
0.0	mzspec:MSV000083300:BP000098430_p:scan:1752	0.77	6	NoID
0.0	mzspec:MSV000083300:BP000098451_p:scan:1747	0.77	5	NoID
0.0	mzspec:MSV000083300:BP000098368_p:scan:1729	0.76	6	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:16957	0.76	6	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:16957	0.76	6	NoID
0.0	mzspec:MSV000083300:BP000098422_p:scan:1751	0.76	6	NoID
0.0	mzspec:MSV000087948:CMI_YB6_05ul:scan:1616	0.76	5	NoID
0.0	mzspec:MSV000083300:BP000098343_p:scan:1756	0.75	6	NoID
0.0	mzspec:MSV000083475:7C2_blank:scan:1524	0.75	6	NoID
0.0	mzspec:MSV000083541:S2_blank_90EtOH:scan:1971	0.75	5	NoID
0.0	mzspec:MSV000083300:BP000096834_p:scan:1732	0.75	5	NoID
0.0	mzspec:MSV000083300:BP000097165_p:scan:1741	0.74	6	NoID
-0.0	mzspec:MSV000083300:BP000096945_p:scan:1752	0.74	6	NoID
0.0	mzspec:MSV000083300:BP000098387_p:scan:1751	0.73	6	NoID
0.0	mzspec:MSV000083300:BP000096983_p:scan:1730	0.73	6	NoID
0.0	mzspec:MSV000083300:BP000097172_p:scan:1731	0.73	5	NoID
-0.0	mzspec:MSV000083541:S2_90EtOH_171006210341:scan:1984	0.72	7	NoID
0.0	mzspec:MSV000083300:BP000096833_p:scan:1744	0.72	5	NoID
0.0	mzspec:MSV000083300:BP000096898_p:scan:1770	0.72	5	NoID
-0.0	mzspec:MSV000083300:BP000097010_p:scan:1749	0.71	5	NoID
0.0	mzspec:MSV000083541:S2_blank_90EtOH_171006062018:scan:1990	0.71	5	NoID
0.0	mzspec:MSV000083300:BP000097173_p:scan:1715	0.7	5	NoID
