Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000080183:05-F-09:scan:1938	1.0	11	NoID
0.0	mzspec:MSV000081482:26-F-04:scan:1944	1.0	11	NoID
0.0	mzspec:MSV000080183:17-F-11:scan:1941	1.0	11	NoID
0.0	mzspec:MSV000080183:01-F-11:scan:1944	1.0	11	NoID
0.0	mzspec:MSV000081482:17-F-11:scan:1941	1.0	11	NoID
-0.0	mzspec:MSV000082972:A16_91_10:scan:1603	1.0	11	NoID
0.0	mzspec:MSV000080183:16-F-13:scan:1952	1.0	11	NoID
0.0	mzspec:MSV000080183:12-F-12:scan:1948	1.0	11	NoID
0.0	mzspec:MSV000080183:24-F-13:scan:1934	1.0	11	NoID
0.0	mzspec:MSV000081482:24-F-13:scan:1934	1.0	11	NoID
-0.0	mzspec:MSV000082813:A16_91_10:scan:1603	1.0	11	NoID
-0.0	mzspec:MSV000082972:A20_107_10:scan:1609	1.0	11	NoID
0.0	mzspec:MSV000081482:32-F-04:scan:1940	1.0	11	NoID
0.0	mzspec:MSV000080183:46-F-02:scan:1945	1.0	11	NoID
0.0	mzspec:MSV000082973:A36_144_16:scan:1621	1.0	11	NoID
0.0	mzspec:MSV000080183:32-F-04:scan:1940	1.0	11	NoID
0.0	mzspec:MSV000080183:26-F-04:scan:1944	1.0	11	NoID
0.0	mzspec:MSV000080183:15-F-16:scan:1914	1.0	11	NoID
0.0	mzspec:MSV000080183:02-F-10:scan:1947	1.0	11	NoID
0.0	mzspec:MSV000080629:144:scan:1907	1.0	11	NoID
0.0	mzspec:MSV000080183:12-F-17:scan:1934	1.0	11	NoID
0.0	mzspec:MSV000080183:14-F-09:scan:1931	1.0	11	NoID
-0.0	mzspec:MSV000082480:A16_91_10:scan:1603	1.0	11	NoID
-0.0	mzspec:MSV000082813:A20_107_10:scan:1609	1.0	11	NoID
0.0	mzspec:MSV000080183:05-F-07:scan:1946	1.0	11	NoID
0.0	mzspec:MSV000080183:13-F-08:scan:1943	0.99	11	NoID
0.0	mzspec:MSV000080183:08-F-10:scan:1950	0.99	11	NoID
0.0	mzspec:MSV000080183:11-F-02:scan:1953	0.99	11	NoID
-0.0	mzspec:MSV000082813:A19_102_10:scan:1598	0.99	11	NoID
0.0	mzspec:MSV000080183:07-F-12:scan:1925	0.99	11	NoID
0.0	mzspec:MSV000080183:04-F-07:scan:1914	0.99	11	NoID
0.0	mzspec:MSV000082972:A19_102_05:scan:1619	0.99	11	NoID
0.0	mzspec:MSV000080183:21-F-05:scan:1948	0.99	11	NoID
-0.0	mzspec:MSV000082972:A16_89_10:scan:1609	0.99	11	NoID
-0.0	mzspec:MSV000082813:A20_108_10:scan:1601	0.99	11	NoID
0.0	mzspec:MSV000082973:A38_151_6:scan:1619	0.99	11	NoID
-0.0	mzspec:MSV000082972:A20_108_10:scan:1601	0.99	11	NoID
-0.0	mzspec:MSV000082972:A19_102_10:scan:1598	0.99	11	NoID
0.0	mzspec:MSV000080183:11-F-03:scan:1945	0.99	11	NoID
0.0	mzspec:MSV000080183:14-F-15:scan:1933	0.99	11	NoID
0.0	mzspec:MSV000080183:37-F-09:scan:1925	0.99	11	NoID
0.0	mzspec:MSV000081482:27-F-04:scan:1936	0.99	11	NoID
0.0	mzspec:MSV000082973:A36_144_11:scan:1617	0.99	11	NoID
0.0	mzspec:MSV000082480:A23_120_05:scan:1610	0.99	11	NoID
0.0	mzspec:MSV000080183:40-F-03:scan:1958	0.99	11	NoID
0.0	mzspec:MSV000081482:17-F-12:scan:1928	0.99	11	NoID
0.0	mzspec:MSV000080183:17-F-12:scan:1928	0.99	11	NoID
0.0	mzspec:MSV000082953:P4_B11:scan:2230	0.99	11	NoID
