Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000081482:31-F-08:scan:2572	1.0	8	NoID
0.01	mzspec:MSV000080628:fecal_56_20161114:scan:2595	1.0	8	NoID
0.01	mzspec:MSV000080628:Std_Mix_4:scan:2681	1.0	8	NoID
0.02	mzspec:MSV000080183:04-F-03:scan:2560	1.0	8	NoID
0.01	mzspec:MSV000080183:18-F-03:scan:2644	1.0	8	NoID
0.01	mzspec:MSV000080630:C18_66339_66387:scan:2529	1.0	8	NoID
0.01	mzspec:MSV000080183:15-F-03:scan:2575	1.0	8	NoID
0.01	mzspec:MSV000081482:18-F-03:scan:2644	1.0	8	NoID
0.01	mzspec:MSV000080183:31-F-08:scan:2572	1.0	8	NoID
0.01	mzspec:MSV000080630:Std_Mix_2:scan:2850	1.0	8	NoID
0.01	mzspec:MSV000081068:2:scan:2356	1.0	8	NoID
0.01	mzspec:MSV000080628:fecal_12_20160306:scan:2610	1.0	8	NoID
0.03	mzspec:MSV000080183:36-F-06:scan:2586	0.99	8	NoID
0.02	mzspec:MSV000080183:22-F-07:scan:2564	0.99	8	NoID
0.02	mzspec:MSV000080183:07-F-06:scan:2597	0.99	8	NoID
0.03	mzspec:MSV000081482:17-F-01:scan:2571	0.99	8	NoID
0.02	mzspec:MSV000080183:08-F-08:scan:2569	0.99	8	NoID
0.03	mzspec:MSV000081482:31-F-04:scan:2557	0.99	8	NoID
0.01	mzspec:MSV000081482:30-F-04:scan:2559	0.99	8	NoID
0.01	mzspec:MSV000083559:Std_Mix_9:scan:2456	0.99	8	NoID
0.01	mzspec:MSV000083559:Std_Mix_3:scan:2470	0.99	8	NoID
0.03	mzspec:MSV000081482:17-F-08:scan:2594	0.99	8	NoID
0.01	mzspec:MSV000080628:fecal_04_20160320:scan:2584	0.99	8	NoID
0.02	mzspec:MSV000080183:38-F-02:scan:2582	0.99	8	NoID
0.01	mzspec:MSV000081343:Wash_35:scan:1167	0.99	8	NoID
0.01	mzspec:MSV000080628:water_previous_20160306:scan:2830	0.99	8	NoID
0.01	mzspec:MSV000080183:31-F-02:scan:2571	0.99	8	NoID
0.02	mzspec:MSV000080183:11-F-06:scan:2579	0.99	8	NoID
0.01	mzspec:MSV000081482:24-F-08:scan:2579	0.99	8	NoID
0.03	mzspec:MSV000081482:22-F-07:scan:2564	0.99	8	NoID
0.01	mzspec:MSV000083559:11713.Std.Mix.8.P4.WRA1:scan:2472	0.99	8	NoID
0.01	mzspec:MSV000080183:44-F-04:scan:2609	0.99	8	NoID
0.02	mzspec:MSV000080183:38-F-03:scan:2570	0.99	8	NoID
0.0	mzspec:MSV000080183:35-F-06:scan:2576	0.99	8	NoID
0.02	mzspec:MSV000080183:09-F-15:scan:2563	0.99	8	NoID
0.02	mzspec:MSV000080183:30-F-13:scan:2603	0.99	8	NoID
0.02	mzspec:MSV000080183:40-F-07:scan:2572	0.99	8	NoID
0.01	mzspec:MSV000081482:31-F-02:scan:2571	0.99	8	NoID
0.02	mzspec:MSV000080183:16-F-06:scan:2575	0.99	8	NoID
0.02	mzspec:MSV000080183:31-F-04:scan:2557	0.99	8	NoID
0.02	mzspec:MSV000080183:34-F-05:scan:2566	0.99	8	NoID
0.02	mzspec:MSV000080183:09-F-06:scan:2595	0.99	8	NoID
0.0	mzspec:MSV000080183:33-F-01:scan:2571	0.99	8	NoID
0.02	mzspec:MSV000080183:39-F-07:scan:2561	0.99	8	NoID
0.02	mzspec:MSV000080183:14-F-06:scan:2571	0.99	8	NoID
0.01	mzspec:MSV000083559:11713.SolventBlank.2.170214200916.P3.WBB1:scan:2428	0.99	8	NoID
0.01	mzspec:MSV000080628:SolventBlank_3:scan:2820	0.99	8	NoID
0.01	mzspec:MSV000081351:39092:scan:3360	0.99	8	NoID
0.01	mzspec:MSV000083559:11713.Std.Mix.3.P4.WRA1:scan:2470	0.99	8	NoID
0.03	mzspec:MSV000080183:17-F-01:scan:2571	0.99	8	NoID
0.01	mzspec:MSV000083559:11713.Std.Mix.4.170215004550.P3.WRA1:scan:2438	0.99	8	NoID
0.02	mzspec:MSV000080183:Blank_F-01_P1_01:scan:2784	0.99	8	NoID
0.01	mzspec:MSV000080628:water_new_20161031:scan:2844	0.99	8	NoID
-0.0	mzspec:MSV000081482:32-F-01:scan:2546	0.99	8	NoID
0.01	mzspec:MSV000083559:11713.Std.Mix.9.P4.WRA1:scan:2456	0.99	8	NoID
0.03	mzspec:MSV000081482:30-F-07:scan:2584	0.99	8	NoID
0.02	mzspec:MSV000081482:30-F-13:scan:2603	0.99	8	NoID
0.01	mzspec:MSV000080628:SolventBlank_5:scan:2897	0.99	8	NoID
