Delta Mass	USI	Cosine	Matching Peaks	Status
0.02	mzspec:MSV000087948:CMI_YC1_05ul:scan:2535	0.75	8	NoID
0.02	mzspec:MSV000083559:11713.1.F.1D:scan:2382	0.74	7	NoID
-0.0	mzspec:MSV000083559:11713.1.S.1E:scan:2186	0.74	7	NoID
0.02	mzspec:MSV000089061:Soil_F4_pos:scan:5038	0.72	7	NoID
0.0	mzspec:MSV000083559:11713.11.S.11A:scan:2436	0.72	7	NoID
0.02	mzspec:MSV000083559:11713.4.S.4D:scan:2397	0.72	7	NoID
0.03	mzspec:MSV000083559:11713.9.O.9E:scan:2424	0.72	7	NoID
-0.0	mzspec:MSV000082953:P5_D1:scan:3427	0.71	8	NoID
0.02	mzspec:MSV000083559:11713.16.O.16C:scan:2370	0.71	7	NoID
0.03	mzspec:MSV000083559:11713.16.O.16D:scan:2385	0.71	7	NoID
0.02	mzspec:MSV000083559:11713.9.F.9B:scan:2401	0.71	7	NoID
0.03	mzspec:MSV000082433:M-524:scan:2462	0.71	7	NoID
0.02	mzspec:MSV000083559:11713.15.O.15F:scan:2370	0.71	6	NoID
-0.0	mzspec:MSV000083475:7A12_SPE_Blank:scan:2626	0.71	6	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2626	0.71	6	NoID
0.02	mzspec:MSV000083559:11713.5.O.5C:scan:2301	0.71	6	NoID
0.02	mzspec:MSV000083559:11713.15.O.15B:scan:2363	0.71	6	NoID
0.02	mzspec:MSV000083559:11713.17.O.17A:scan:2410	0.71	6	NoID
0.02	mzspec:MSV000083559:11713.15.O.15A:scan:2400	0.71	6	NoID
0.04	mzspec:MSV000080015:500mL_500mg:scan:4778	0.71	5	NoID
0.0	mzspec:MSV000082953:P2_A11:scan:3523	0.7	7	NoID
0.03	mzspec:MSV000083559:11713.12.S.12F:scan:2383	0.7	7	NoID
0.03	mzspec:MSV000082433:M-559:scan:2451	0.7	7	NoID
0.02	mzspec:MSV000082433:M-557:scan:2472	0.7	7	NoID
0.02	mzspec:MSV000082953:P3_C12:scan:3524	0.7	6	NoID
