Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083475:5A6_2_19_angenent-65-s005-a04:scan:2676	1.0	10	NoID
0.0	mzspec:MSV000083559:11713.18.S.18D:scan:2421	0.99	10	NoID
0.0	mzspec:MSV000082433:230:scan:2721	0.99	10	NoID
-0.0	mzspec:MSV000088842:34D:scan:2809	0.99	10	NoID
0.0	mzspec:MSV000083791:CCA_80_db:scan:3375	0.99	10	NoID
0.0	mzspec:MSV000082433:M-005:scan:2688	0.99	10	NoID
-0.0	mzspec:MSV000084314:MSV000087135:scan:5601	0.99	9	NoID
0.0	mzspec:MSV000080905:P5_EMP_95:scan:2367	0.99	9	NoID
-0.0	mzspec:MSV000087135:D3:scan:5995	0.98	10	NoID
0.0	mzspec:MSV000082433:M-240:scan:2712	0.98	10	NoID
0.0	mzspec:MSV000082433:580:scan:2669	0.98	10	NoID
0.0	mzspec:MSV000082433:294:scan:2676	0.98	10	NoID
-0.0	mzspec:MSV000083559:11713.18.F.18C:scan:2630	0.98	10	NoID
0.0	mzspec:MSV000082433:M-627:scan:2688	0.98	9	NoID
0.0	mzspec:MSV000082608:81701:scan:3363	0.98	9	NoID
0.0	mzspec:MSV000083077:PHT_20_130_Cort_Waking:scan:3418	0.98	9	NoID
-0.0	mzspec:MSV000088040:Bacteroides_thetatiotaomicron_ATCC29741_SI-3:scan:2634	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.18.F.18D:scan:2603	0.98	9	NoID
-0.0	mzspec:MSV000083077:PHT_20_130_Cort_1000:scan:3425	0.98	9	NoID
-0.0	mzspec:MSV000083077:PHT_20_121_Cort_1200:scan:3480	0.98	9	NoID
-0.0	mzspec:MSV000089540:C7_NPS:scan:4293	0.98	8	NoID
-0.0	mzspec:MSV000089540:I5_Ctrl:scan:3504	0.98	8	NoID
-0.0	mzspec:MSV000089558:Mom_C9_B7:scan:2535	0.97	10	NoID
-0.0	mzspec:MSV000085925:B1_17:scan:4611	0.97	10	NoID
-0.0	mzspec:MSV000088040:Bacteroides_thetatiotaomicron_ATCC29741_SI-1:scan:2617	0.97	10	NoID
-0.0	mzspec:MSV000082433:M-009:scan:2788	0.97	10	NoID
-0.0	mzspec:MSV000083077:PHT_20_110_Cort_1000:scan:3407	0.97	9	NoID
-0.0	mzspec:MSV000083077:PHT_20_156_Cort_Waking:scan:3448	0.97	9	NoID
-0.0	mzspec:MSV000082433:M-015:scan:2762	0.97	9	NoID
-0.0	mzspec:MSV000089540:B5_NPS:scan:4129	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.19.O.19D:scan:2455	0.97	9	NoID
-0.0	mzspec:MSV000083077:PHT_20_153_Cort_Waking:scan:3465	0.97	9	NoID
-0.0	mzspec:MSV000080905:Wash_09:scan:2200	0.97	9	NoID
0.0	mzspec:MSV000080905:P2_EMP_26:scan:2353	0.97	9	NoID
-0.0	mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP8_C1_25uL:scan:7349	0.97	9	NoID
0.0	mzspec:MSV000082433:M-0170:scan:2785	0.97	9	NoID
0.0	mzspec:MSV000083077:PHT_20_109_Cort_1000:scan:3466	0.97	9	NoID
-0.0	mzspec:MSV000083077:PHT_20_121_Cort_1000:scan:3502	0.97	9	NoID
0.0	mzspec:MSV000083077:PHT_20_128_Cort_1200:scan:3428	0.97	9	NoID
0.0	mzspec:MSV000083077:PHT_20_130_Cort_1900:scan:3437	0.97	9	NoID
-0.0	mzspec:MSV000082433:M-236:scan:2784	0.97	9	NoID
-0.0	mzspec:MSV000084314:MSV000082048:scan:343558	0.97	8	NoID
-0.0	mzspec:MSV000089540:A10_NPS:scan:4210	0.97	8	NoID
-0.0	mzspec:MSV000089540:E5_NPS:scan:4458	0.97	8	NoID
-0.0	mzspec:MSV000089540:B2_NPS:scan:4298	0.97	8	NoID
0.0	mzspec:MSV000082433:M-212:scan:2790	0.96	9	NoID
-0.0	mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP8_C1_50uL:scan:7463	0.96	9	NoID
0.0	mzspec:MSV000082433:M-220:scan:2816	0.96	9	NoID
-0.0	mzspec:MSV000088842:17C:scan:2774	0.96	9	NoID
0.0	mzspec:MSV000082433:M-228:scan:2777	0.96	9	NoID
-0.0	mzspec:MSV000088842:22D:scan:2799	0.96	9	NoID
0.0	mzspec:MSV000083077:PHT_20_127_Cort_1000:scan:3427	0.96	9	NoID
0.0	mzspec:MSV000082433:M-0029:scan:2782	0.96	9	NoID
-0.0	mzspec:MSV000088842:30D:scan:2858	0.96	9	NoID
0.01	mzspec:MSV000086124:ENf3_10ugml_20200915115951:scan:2859	0.96	9	NoID
-0.0	mzspec:MSV000088842:34E:scan:2799	0.96	8	NoID
0.0	mzspec:MSV000083077:PHT_20_131_Cort_1900:scan:3390	0.96	8	NoID
-0.0	mzspec:MSV000089540:B1_NPS:scan:4132	0.96	8	NoID
-0.0	mzspec:MSV000088842:29E:scan:2775	0.96	8	NoID
-0.0	mzspec:MSV000088842:29D:scan:2783	0.96	8	NoID
0.0	mzspec:MSV000082433:M-230:scan:2802	0.95	9	NoID
0.0	mzspec:MSV000083077:PHT_20_128_Cort_1000:scan:3375	0.95	9	NoID
0.0	mzspec:MSV000083077:PHT_20_157_Cort_1000:scan:3473	0.95	9	NoID
0.0	mzspec:MSV000082433:M-0023:scan:2779	0.95	9	NoID
-0.0	mzspec:MSV000087948:CMI_YB2_05ul:scan:2644	0.95	9	NoID
-0.02	mzspec:MSV000084314:MSV000087449:scan:297054	0.95	9	NoID
0.0	mzspec:MSV000082433:M-222:scan:2757	0.95	9	NoID
0.0	mzspec:MSV000083077:PHT_20_127_Cort_1900:scan:3455	0.95	8	NoID
-0.0	mzspec:MSV000088842:30A:scan:2838	0.95	8	NoID
0.0	mzspec:MSV000083077:PHT_20_123_Cort_1000:scan:3391	0.95	8	NoID
-0.0	mzspec:MSV000088646:239177_Y3:scan:2654	0.95	8	NoID
0.0	mzspec:MSV000083077:PHT_20_162_Cort_1900:scan:3388	0.95	8	NoID
0.0	mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_35K_TOP4_C1:scan:7657	0.95	8	NoID
-0.0	mzspec:MSV000088842:34B:scan:2812	0.95	8	NoID
0.0	mzspec:MSV000083475:5A1_2_2_angenent-65-s001-a04:scan:2705	0.95	8	NoID
0.0	mzspec:MSV000082433:M-296:scan:2727	0.95	8	NoID
-0.0	mzspec:MSV000084314:MSV000080961:scan:31707	0.95	7	NoID
-0.0	mzspec:MSV000088842:29B:scan:2786	0.94	9	NoID
-0.0	mzspec:MSV000082433:M-172:scan:2873	0.94	9	NoID
-0.0	mzspec:MSV000083077:PHT_20_157_Cort_1200:scan:3438	0.94	9	NoID
-0.0	mzspec:MSV000083077:PHT_20_157_Cort_1900:scan:3410	0.94	9	NoID
0.0	mzspec:MSV000082433:M-0027:scan:2788	0.94	9	NoID
0.0	mzspec:MSV000082433:M-234:scan:2781	0.94	9	NoID
-0.0	mzspec:MSV000082433:M-168:scan:2762	0.94	9	NoID
-0.0	mzspec:MSV000083077:PHT_20_157_Cort_1600:scan:3381	0.94	9	NoID
0.0	mzspec:MSV000080627:QC_MeOH_161002134859:scan:2618	0.94	9	NoID
-0.0	mzspec:MSV000089540:C4_NPS:scan:4348	0.94	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_156_Cort_1200:scan:3451	0.94	8	NoID
0.0	mzspec:MSV000081354:X3078570:scan:3454	0.94	8	NoID
0.0	mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_35K_TOP4_C1_170413131917:scan:7683	0.94	8	NoID
-0.0	mzspec:MSV000083559:11713.18.S.18G:scan:2462	0.94	8	NoID
0.0	mzspec:MSV000083077:PHT_20_128_Cort_Waking:scan:3454	0.94	8	NoID
-0.0	mzspec:MSV000083077:BLANK3_9D:scan:3385	0.94	8	NoID
0.0	mzspec:MSV000083077:PHT_20_121_Cort_1600:scan:3463	0.94	8	NoID
0.0	mzspec:MSV000083077:PHT_20_129_Cort_1000:scan:3415	0.94	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_156_Cort_1600:scan:3436	0.94	8	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:48091	0.94	8	NoID
0.0	mzspec:MSV000081151:NCD_C1_Ob8:scan:3406	0.94	8	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:48091	0.94	8	NoID
-0.0	mzspec:MSV000089540:A9_NPS:scan:4395	0.94	7	NoID
0.0	mzspec:MSV000089540:C5_NPS:scan:4347	0.94	7	NoID
0.0	mzspec:MSV000082433:546:scan:2662	0.93	9	NoID
-0.0	mzspec:MSV000088842:30B:scan:2843	0.93	9	NoID
-0.0	mzspec:MSV000088842:34A:scan:2791	0.93	9	NoID
-0.0	mzspec:MSV000081463:J4_1_Surface_2_Y_A11:scan:3554	0.93	9	NoID
0.0	mzspec:MSV000082582:Water_2_(Dorrestein_Only)_(3_20_16):scan:3270	0.93	8	NoID
0.0	mzspec:MSV000082433:M-196:scan:2764	0.93	8	NoID
-0.0	mzspec:MSV000088040:Bacteroides_thetatiotaomicron_ATCC29741_SI-2:scan:2622	0.93	8	NoID
0.0	mzspec:MSV000082608:81694:scan:3352	0.93	7	NoID
-0.0	mzspec:MSV000083077:PHT_20_129_Cort_1200:scan:3387	0.93	7	NoID
-0.0	mzspec:MSV000083835:4_180806222805:scan:4650	0.92	9	NoID
-0.0	mzspec:MSV000083835:3:scan:5642	0.92	9	NoID
-0.0	mzspec:MSV000083835:3 SC onTSB mrth-pos:scan:5642	0.92	9	NoID
-0.0	mzspec:MSV000083835:4_180806222805 SK on SA meth-pos:scan:4650	0.92	9	NoID
-0.0	mzspec:MSV000088842:25D:scan:2788	0.92	9	NoID
-0.0	mzspec:MSV000087628:3+SC+onTSB+mrth-pos:scan:5642	0.92	9	NoID
-0.0	mzspec:MSV000081463:NS2_1_Mesocarp_2_Y_G2:scan:4289	0.92	9	NoID
0.0	mzspec:MSV000082433:M-007:scan:2796	0.92	9	NoID
0.0	mzspec:MSV000083559:11713.3.O.3E:scan:2501	0.92	9	NoID
0.0	mzspec:MSV000081952:PHT_20_108_Cort_1000:scan:3334	0.92	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_149_Cort_1200:scan:3453	0.92	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_131_Cort_Waking:scan:3448	0.92	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_121_Cort_Waking:scan:3434	0.92	8	NoID
-0.0	mzspec:MSV000088842:30C:scan:2833	0.92	8	NoID
-0.0	mzspec:MSV000082433:M-292:scan:2757	0.92	8	NoID
0.0	mzspec:MSV000083077:PHT_20_127_Cort_1600:scan:3428	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.3.O.3H:scan:2433	0.92	8	NoID
0.0	mzspec:MSV000083077:PHT_20_108_Cort_1000:scan:3334	0.92	8	NoID
-0.0	mzspec:MSV000082048:26_66:scan:3328	0.92	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_156_Cort_1900:scan:3488	0.92	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_163_Cort_1200:scan:3424	0.92	8	NoID
-0.0	mzspec:MSV000082433:M-294:scan:2789	0.92	8	NoID
0.0	mzspec:MSV000082608:81692:scan:3364	0.92	7	NoID
-0.0	mzspec:MSV000083306:QEC18_To-3_NIST-1_20181227074824:scan:4585	0.92	7	NoID
-0.0	mzspec:MSV000088842:36B:scan:2801	0.91	9	NoID
-0.0	mzspec:MSV000087087:5556689:scan:2678	0.91	9	NoID
0.0	mzspec:MSV000087087:5556686:scan:2694	0.91	9	NoID
0.0	mzspec:MSV000082433:M-232:scan:2747	0.91	9	NoID
-0.0	mzspec:MSV000081463:H_1_top_soil_2_Y_B9:scan:3507	0.91	8	NoID
-0.0	mzspec:MSV000081463:H_3_3soil_2_Y_C2:scan:3504	0.91	8	NoID
-0.0	mzspec:MSV000088842:29C:scan:2775	0.91	8	NoID
-0.0	mzspec:MSV000081351:Solvent_Blank_10:scan:3391	0.91	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_142_Cort_1600:scan:3388	0.91	8	NoID
-0.0	mzspec:MSV000081463:NS2_2_Surface_2_Y_A9:scan:3543	0.91	8	NoID
-0.0	mzspec:MSV000082608:81573:scan:3306	0.91	8	NoID
0.0	mzspec:MSV000082433:M-144:scan:2756	0.91	8	NoID
-0.0	mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP4_C1:scan:7858	0.91	8	NoID
0.0	mzspec:MSV000082433:M-031:scan:2793	0.91	8	NoID
0.0	mzspec:MSV000082433:M-198:scan:2788	0.91	8	NoID
-0.0	mzspec:MSV000083306:QEC18_F1-1_To-3_20181227223713:scan:4655	0.91	8	NoID
-0.0	mzspec:MSV000089558:I_C5-B1:scan:2565	0.91	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_149_Cort_Waking:scan:3418	0.91	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_132_Cort_Waking:scan:3432	0.91	8	NoID
-0.0	mzspec:MSV000084314:MSV000087628:scan:4642	0.91	8	NoID
0.0	mzspec:MSV000086415:21156103:scan:2657	0.91	8	NoID
0.0	mzspec:MSV000083077:PHT_20_142_Cort_1000:scan:3451	0.91	7	NoID
-0.0	mzspec:MSV000083835:12:scan:5852	0.9	9	NoID
-0.0	mzspec:MSV000081463:J_3_3soil_2_Y_C10:scan:4977	0.9	9	NoID
-0.0	mzspec:MSV000083835:12 Control TSB meth-pos:scan:5852	0.9	9	NoID
0.0	mzspec:MSV000082433:M-206:scan:2807	0.9	9	NoID
-0.0	mzspec:MSV000083306:QEC18RT_To-3_NIST-1_20181229010055:scan:3918	0.9	8	NoID
-0.0	mzspec:MSV000081463:NS_3_top_soil_2_Y_B5:scan:3512	0.9	8	NoID
-0.0	mzspec:MSV000087135:D6:scan:5457	0.9	8	NoID
-0.0	mzspec:MSV000083306:QEC18_F2-1_To-3_20181226223728:scan:4598	0.9	8	NoID
-0.0	mzspec:MSV000081463:J4_5_Surface_2_Y_A10:scan:3558	0.9	8	NoID
0.0	mzspec:MSV000082433:M-214:scan:2779	0.9	8	NoID
-0.0	mzspec:MSV000081463:Blank_170812114525:scan:3428	0.9	8	NoID
0.0	mzspec:MSV000083077:PHT_20_163_Cort_Waking:scan:3474	0.9	8	NoID
0.0	mzspec:MSV000082608:81713:scan:3374	0.9	8	NoID
-0.0	mzspec:MSV000082048:28_66:scan:3323	0.9	7	NoID
0.0	mzspec:MSV000083077:PHT_20_142_Cort_Waking:scan:3394	0.9	7	NoID
0.0	mzspec:MSV000083475:5A4_2_14_angenent-65-s006-a04:scan:2690	0.9	7	NoID
0.0	mzspec:MSV000083077:PHT_20_130_Cort_1600:scan:3423	0.9	7	NoID
0.0	mzspec:MSV000088040:Lactobacillus_Johnsonii_CO-3:scan:2591	0.89	9	NoID
0.0	mzspec:MSV000083483:A23_120_PA:scan:2174	0.89	9	NoID
0.0	mzspec:MSV000080627:ONR_Plasma_79:scan:2563	0.89	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_150_Cort_1600:scan:3483	0.89	8	NoID
0.0	mzspec:MSV000083077:PHT_20_128_Cort_1600:scan:3394	0.89	8	NoID
-0.0	mzspec:MSV000081463:J_1_3soil_2_Y_C6:scan:5201	0.89	8	NoID
-0.0	mzspec:MSV000087135:B6:scan:5882	0.89	8	NoID
0.0	mzspec:MSV000083559:11713.23.S.23F:scan:2422	0.89	7	NoID
0.0	mzspec:MSV000082433:M-166:scan:2783	0.89	7	NoID
0.0	mzspec:MSV000081949:jb418_rs17_rep_3:scan:3639	0.89	7	NoID
0.0	mzspec:MSV000083559:11713.6.O.6F:scan:2508	0.89	7	NoID
0.0	mzspec:MSV000084314:MSV000086415:scan:571240	0.89	7	NoID
-0.0	mzspec:MSV000083077:PHT_20_123_Cort_1200:scan:3418	0.89	7	NoID
-0.0	mzspec:MSV000082433:M-218:scan:2767	0.88	9	NoID
0.0	mzspec:MSV000083077:PHT_20_129_Cort_1900:scan:3391	0.88	8	NoID
0.0	mzspec:MSV000084314:MSV000083306:scan:13388	0.88	8	NoID
-0.0	mzspec:MSV000088842:36D:scan:2802	0.88	8	NoID
-0.0	mzspec:MSV000083306:QEC18_To-3_NIST-1_20181227160801:scan:4582	0.88	8	NoID
-0.0	mzspec:MSV000081463:J_4_3soil_2_Y_C12:scan:4732	0.88	8	NoID
0.02	mzspec:MSV000082433:M-994:scan:2806	0.88	8	NoID
0.0	mzspec:MSV000083835:64:scan:4778	0.88	8	NoID
0.0	mzspec:MSV000083306:QEC18_F1-1_To-3_20181227174446:scan:4629	0.88	8	NoID
