Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.15.F.15D:scan:1878	0.9	9	NoID
-0.0	mzspec:MSV000083559:11713.20.F.20A:scan:1763	0.86	8	NoID
-0.0	mzspec:MSV000083559:11713.10.F.10C:scan:1844	0.85	8	NoID
-0.0	mzspec:MSV000083559:11713.22.F.22A:scan:1759	0.84	8	NoID
-0.0	mzspec:MSV000083559:11713.SolventBlank.7.170215080547.4.P4.WYG1:scan:1757	0.84	7	NoID
-0.01	mzspec:MSV000083559:11713.20.S.20E:scan:1704	0.84	6	NoID
-0.0	mzspec:MSV000083559:11713.7.O.7B:scan:1772	0.81	8	NoID
-0.0	mzspec:MSV000083559:11713.8.O.8E:scan:1765	0.81	7	NoID
-0.0	mzspec:MSV000083559:11713.9.O.9C:scan:1762	0.8	6	NoID
-0.0	mzspec:MSV000083559:11713.10.O.10G:scan:1746	0.75	6	NoID
-0.0	mzspec:MSV000083559:11713.10.F.10B:scan:1780	0.74	7	NoID
-0.0	mzspec:MSV000083559:11713.10.O.10E:scan:1783	0.74	6	NoID
0.0	mzspec:MSV000083559:11713.5.F.5E:scan:1874	0.73	7	NoID
-0.0	mzspec:MSV000083559:11713.4.O.4G:scan:1784	0.72	6	NoID
0.0	mzspec:MSV000083300:BP000098387_p:scan:2055	0.72	5	NoID
-0.0	mzspec:MSV000083559:11713.11.F.11D_rep:scan:1805	0.71	6	NoID
