Delta Mass	USI	Cosine	Matching Peaks	Status
-0.01	mzspec:MSV000083651:Marinobacter_B2_Fe_3mM:scan:2505	0.75	8	NoID
-0.01	mzspec:MSV000083651:Marinobacter_B1_Fe_3mM:scan:2504	0.74	8	NoID
-0.01	mzspec:MSV000083651:Marinobacter_A3:scan:2464	0.74	8	NoID
-0.01	mzspec:MSV000083651:Marinobacter_B3_Fe_3mM:scan:2515	0.73	8	NoID
-0.01	mzspec:MSV000083651:Marinobacter_B3:scan:2487	0.73	8	NoID
-0.01	mzspec:MSV000083651:Marinobacter_B1:scan:2487	0.73	8	NoID
-0.01	mzspec:MSV000083651:Marinobacter_B2:scan:2488	0.72	8	NoID
-0.01	mzspec:MSV000083651:Marinobacter_A2:scan:2471	0.72	8	NoID
-0.01	mzspec:MSV000083651:Marinobacter_A1_Fe_3mM:scan:2528	0.72	8	NoID
-0.01	mzspec:MSV000083651:Marinobacter_A1:scan:2489	0.72	8	NoID
-0.01	mzspec:MSV000083651:Marinobacter_A3_Fe_3mM:scan:2489	0.71	8	NoID
