Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000082953:P5_A3:scan:1146	0.8	7	NoID
0.01	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:1531	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.13.F.13B:scan:835	0.79	7	NoID
0.01	mzspec:MSV000082953:P4_A1:scan:1171	0.74	6	NoID
-0.02	mzspec:MSV000083559:11713.21.O.21D:scan:63	0.73	6	NoID
-0.05	mzspec:MSV000084314:MSV000082433:scan:43321	0.73	6	NoID
-0.05	mzspec:MSV000082433:M-377:scan:390	0.72	6	NoID
-0.05	mzspec:MSV000079697:blank_8_2:scan:560	0.72	6	NoID
-0.05	mzspec:MSV000082433:296:scan:404	0.72	6	NoID
-0.05	mzspec:MSV000082433:70:scan:391	0.72	6	NoID
-0.05	mzspec:MSV000082433:932:scan:396	0.71	6	NoID
0.0	mzspec:MSV000083559:11713.21.F.21C.WYE4:scan:820	0.71	6	NoID
-0.05	mzspec:MSV000082433:630:scan:382	0.71	5	NoID
-0.05	mzspec:MSV000082953:blank_swab_mid_180918212952:scan:282	0.7	6	NoID
-0.05	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:10877	0.7	5	NoID
