Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088137:2217:scan:1314	1.0	8	NoID
0.0	mzspec:MSV000088087:5835162:scan:1309	1.0	8	NoID
0.0	mzspec:MSV000088087:5770176:scan:1321	0.99	8	NoID
-0.0	mzspec:MSV000084314:MSV000086415:scan:35283	0.99	8	NoID
-0.0	mzspec:MSV000088645:4057043034:scan:1303	0.99	7	NoID
-0.0	mzspec:MSV000088137:mars00056:scan:1365	0.99	7	NoID
0.0	mzspec:MSV000088087:5842975:scan:1347	0.98	8	NoID
0.0	mzspec:MSV000086415:16879494:scan:1329	0.98	8	NoID
0.0	mzspec:MSV000088137:mars00134:scan:1345	0.98	7	NoID
0.0	mzspec:MSV000088137:2141:scan:1317	0.98	7	NoID
0.0	mzspec:MSV000088137:mars00045:scan:1328	0.98	7	NoID
0.0	mzspec:MSV000088137:2023:scan:1325	0.98	7	NoID
0.0	mzspec:MSV000088087:5792738:scan:1310	0.98	7	NoID
0.0	mzspec:MSV000088087:5737440:scan:1336	0.98	7	NoID
0.0	mzspec:MSV000088137:2224:scan:1319	0.97	7	NoID
0.0	mzspec:MSV000088087:5818691:scan:1312	0.96	7	NoID
-0.0	mzspec:MSV000088137:mars00120:scan:1340	0.95	7	NoID
-0.0	mzspec:MSV000089558:I_C8-B7:scan:1075	0.95	7	NoID
0.0	mzspec:MSV000088137:2089:scan:1321	0.95	7	NoID
-0.0	mzspec:MSV000088546:4057015911:scan:1282	0.95	7	NoID
-0.0	mzspec:MSV000088645:4056888797:scan:1281	0.94	8	NoID
0.0	mzspec:MSV000088137:mars00015:scan:1341	0.94	7	NoID
0.0	mzspec:MSV000086415:58006501:scan:1314	0.94	7	NoID
0.0	mzspec:MSV000087612:85:scan:1301	0.94	7	NoID
0.0	mzspec:MSV000087612:26:scan:1311	0.94	7	NoID
0.0	mzspec:MSV000088087:5835189:scan:1312	0.94	7	NoID
-0.0	mzspec:MSV000088546:5004616022:scan:1285	0.94	6	NoID
0.0	mzspec:MSV000088087:5813534:scan:1327	0.93	8	NoID
0.0	mzspec:MSV000088137:mars00009:scan:1348	0.93	7	NoID
0.0	mzspec:MSV000088137:2233:scan:1344	0.93	7	NoID
0.0	mzspec:MSV000088137:2024:scan:1348	0.93	7	NoID
-0.0	mzspec:MSV000089313:14HM279:scan:1285	0.93	7	NoID
-0.0	mzspec:MSV000088646:215187_Y1:scan:1326	0.93	7	NoID
-0.0	mzspec:MSV000088087:5824728:scan:1316	0.93	7	NoID
0.0	mzspec:MSV000088137:2255:scan:1313	0.93	6	NoID
0.0	mzspec:MSV000088137:mars00041:scan:1347	0.93	6	NoID
0.0	mzspec:MSV000088137:mars000114:scan:1362	0.93	6	NoID
