Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082433:152:scan:1246	0.83	9	NoID
-0.01	mzspec:MSV000082433:634:scan:1264	0.81	9	NoID
-0.0	mzspec:MSV000083320:BLANK4_4A:scan:1487	0.8	9	NoID
0.0	mzspec:MSV000087087:5556652:scan:1157	0.79	10	NoID
0.04	mzspec:MSV000086415:50300534:scan:1069	0.79	9	NoID
0.0	mzspec:MSV000088137:mars00034:scan:1161	0.78	9	NoID
0.0	mzspec:MSV000088137:mars00009:scan:1165	0.78	9	NoID
-0.0	mzspec:MSV000082433:552:scan:1249	0.78	8	NoID
-0.0	mzspec:MSV000087087:5556732:scan:1154	0.78	8	NoID
0.0	mzspec:MSV000086415:22868024_rerun:scan:1138	0.77	9	NoID
-0.0	mzspec:MSV000082433:M-647:scan:1262	0.76	8	NoID
-0.0	mzspec:MSV000088137:2209:scan:1148	0.75	9	NoID
-0.0	mzspec:MSV000082433:458:scan:1264	0.75	8	NoID
-0.0	mzspec:MSV000083559:11713.13.O.13E:scan:1085	0.74	9	NoID
0.0	mzspec:MSV000088137:2130:scan:1175	0.74	8	NoID
-0.0	mzspec:MSV000088640:6034643:scan:1154	0.73	9	NoID
0.0	mzspec:MSV000080905:P5_EMP_87:scan:1025	0.73	8	NoID
0.0	mzspec:MSV000079485:55_41068:scan:1880	0.73	8	NoID
-0.0	mzspec:MSV000082433:116:scan:1257	0.73	8	NoID
-0.0	mzspec:MSV000082433:M-553:scan:1257	0.73	8	NoID
-0.0	mzspec:MSV000082433:170:scan:1252	0.73	8	NoID
-0.0	mzspec:MSV000080905:P4_EMP_93:scan:1063	0.73	8	NoID
-0.0	mzspec:MSV000082433:M-349:scan:1241	0.73	8	NoID
-0.0	mzspec:MSV000082433:M-172:scan:1239	0.73	8	NoID
0.0	mzspec:MSV000079485:02_40544:scan:1910	0.72	8	NoID
0.0	mzspec:MSV000083559:11713.18.O.18F:scan:1058	0.72	8	NoID
0.0	mzspec:MSV000079485:24_40550:scan:1933	0.72	8	NoID
0.0	mzspec:MSV000087948:CMI_YB3_05ul:scan:1151	0.72	8	NoID
-0.0	mzspec:MSV000082433:488:scan:1253	0.72	7	NoID
0.0	mzspec:MSV000079485:09_41071:scan:1910	0.71	8	NoID
-0.0	mzspec:MSV000088137:2195:scan:1151	0.71	8	NoID
0.0	mzspec:MSV000079485:12_41365:scan:1912	0.71	8	NoID
-0.0	mzspec:MSV000082433:180:scan:1265	0.71	8	NoID
0.0	mzspec:MSV000079485:25_41351:scan:1895	0.71	8	NoID
0.0	mzspec:MSV000079485:13_41067:scan:1888	0.71	8	NoID
0.0	mzspec:MSV000079485:01_41343:scan:1933	0.71	8	NoID
0.0	mzspec:MSV000088137:mars00040:scan:1161	0.71	8	NoID
-0.0	mzspec:MSV000083320:BLANK4_4B_20181110143314:scan:1471	0.7	8	NoID
0.0	mzspec:MSV000079485:10_40545:scan:1906	0.7	8	NoID
0.0	mzspec:MSV000079485:20_40552:scan:1883	0.7	8	NoID
-0.0	mzspec:MSV000083559:11713.5.F.5A:scan:1093	0.7	8	NoID
