Dataset	Frequency
MSV000082662	29
MSV000082678	1
MSV000082680	3
MSV000082681	1
MSV000082685	3
MSV000082692	1
MSV000082695	3
MSV000082706	3
MSV000082708	6
MSV000082719	6
MSV000082720	1
MSV000082721	3
MSV000082724	3
MSV000082729	8
MSV000082733	1
MSV000082734	1
MSV000082735	13
MSV000082737	1
MSV000082739	17
MSV000082740	3
MSV000082741	3
MSV000082742	1
MSV000082744	3
MSV000082813	6
MSV000082869	919
MSV000082891	52
MSV000082952	32
MSV000082953	313
MSV000082962	1
MSV000082967	1
MSV000082972	6
MSV000082973	78
MSV000082999	1
MSV000083010	4
MSV000083032	12
MSV000083065	22
MSV000083073	13
MSV000083077	168
MSV000083094	3
MSV000083098	10
MSV000083106	17
MSV000083110	8
MSV000083134	21
MSV000083183	71
MSV000083264	14
MSV000083268	1
MSV000083272	6
MSV000083274	12
MSV000083275	4
MSV000083302	2
MSV000083306	227
MSV000083320	7
MSV000083365	84
MSV000083372	61
MSV000083377	12
MSV000083383	65
MSV000083387	25
MSV000083388	3
MSV000083395	12
MSV000083396	32
MSV000083449	2
MSV000083462	1
MSV000083475	3
MSV000083481	11
MSV000083482	26
MSV000083521	22
MSV000083522	43
MSV000083523	48
MSV000083534	1
MSV000083541	2
MSV000083559	71
MSV000083612	5
MSV000083631	39
MSV000083632	10
MSV000083651	14
MSV000083660	1
MSV000083665	154
MSV000083705	8
MSV000083729	7
MSV000083732	1
MSV000083734	1
MSV000083756	14
MSV000083757	7
MSV000083758	81
MSV000083766	3
MSV000083772	106
MSV000083773	3
MSV000083789	30
MSV000083798	7
MSV000083835	51
MSV000083888	12
MSV000083889	147
MSV000083956	1
MSV000084016	138
MSV000084030	1
MSV000084045	5
MSV000084062	65
MSV000084092	27
MSV000084095	9
MSV000084107	66
MSV000084112	6
MSV000084116	60
MSV000084117	1
MSV000084118	2
MSV000084119	25
MSV000084132	3
MSV000084143	23
MSV000084152	16
MSV000084158	34
MSV000084165	8
MSV000084187	8
MSV000084278	3
MSV000084312	5
MSV000084314	220
MSV000084325	65
MSV000084355	239
MSV000084447	3
MSV000084453	3
MSV000084472	10
MSV000084475	7
MSV000084512	1
MSV000084595	14
MSV000084628	6
MSV000084674	18
MSV000084681	1
MSV000084734	1
MSV000084738	16
MSV000084741	46
MSV000084744	7
MSV000084753	28
MSV000084754	1
MSV000084783	20
MSV000084873	2
MSV000084884	9
MSV000084900	4
MSV000084907	2
MSV000084951	6
MSV000084955	2
MSV000085018	2
MSV000085025	28
MSV000085042	1
MSV000085071	1
MSV000085101	6
MSV000085107	2
MSV000085119	1
MSV000085129	341
MSV000085141	1
MSV000085142	79
MSV000085143	1
MSV000085256	70
MSV000085326	33
MSV000085352	1
MSV000085360	1
MSV000085389	384
MSV000085404	6
MSV000085417	21
MSV000085443	6
MSV000085444	6
MSV000085446	2
MSV000085467	79
MSV000085480	598
MSV000085554	5
MSV000085555	40
MSV000085561	72
MSV000085607	2
MSV000085633	1
MSV000085654	1
MSV000085657	3
MSV000085669	2
MSV000085688	1
MSV000085693	17
MSV000085713	6
MSV000085724	2
MSV000085777	20
MSV000085778	8
MSV000085779	42
MSV000085786	62
MSV000085807	1
MSV000085843	48
MSV000085844	74
MSV000085847	32
MSV000085852	240
MSV000085862	3
MSV000085864	6
MSV000085870	22
MSV000085871	1
MSV000085879	40
MSV000085882	15
MSV000085891	32
MSV000085918	43
MSV000085919	34
MSV000085920	1
MSV000085922	1
MSV000085925	29
MSV000085944	37
MSV000085991	133
MSV000086002	2
MSV000086012	1
MSV000086014	7
MSV000086015	13
MSV000086063	11
MSV000086064	11
MSV000086107	25
MSV000086124	1
MSV000086131	50
MSV000086158	18
MSV000086178	45
MSV000086206	6
MSV000086207	6
MSV000086208	47
MSV000086209	165
MSV000086221	47
MSV000086236	41
MSV000086252	1
MSV000086270	1142
MSV000086301	35
MSV000086302	43
MSV000086312	1
MSV000086314	2
MSV000086348	4
MSV000086349	9
MSV000086360	64
MSV000086415	1036
MSV000086427	7
MSV000086495	1
MSV000086639	227
MSV000086644	4
MSV000086666	3
MSV000086676	27
MSV000086723	4
MSV000086760	73
MSV000086821	204
MSV000086830	220
MSV000086879	8
MSV000086882	47
MSV000086883	4
MSV000086884	205
MSV000086896	6
MSV000086926	106
MSV000086956	3
MSV000086993	5
MSV000087005	27
MSV000087006	162
MSV000087021	21
MSV000087087	176
MSV000087093	58
MSV000087127	15
MSV000087130	463
MSV000087135	23
MSV000087141	50
MSV000087167	3
MSV000087322	11
MSV000087359	178
MSV000087364	117
MSV000087368	8
MSV000087449	24
MSV000087523	16
MSV000087588	14
MSV000087612	191
MSV000087628	1
MSV000087630	1
MSV000087646	4
MSV000087650	24
MSV000087685	213
MSV000087692	17
MSV000087694	66
MSV000087702	7
MSV000087711	21
MSV000087728	266
MSV000087744	1
MSV000087745	17
MSV000087747	17
MSV000087772	1
MSV000087809	13
MSV000087844	2
MSV000087854	369
MSV000087882	1
MSV000087904	6
MSV000087923	2
MSV000087935	14
MSV000087948	12
MSV000087951	16
MSV000087991	3
MSV000087995	12
MSV000088008	12
MSV000088021	896
MSV000088023	3
MSV000088035	1
MSV000088040	470
MSV000088087	148
MSV000088137	437
MSV000088164	175
MSV000088187	13
MSV000088226	1
MSV000088242	49
MSV000088255	7
MSV000088324	15
MSV000088332	2
MSV000088420	20
MSV000088476	2
MSV000088511	2
MSV000088519	2
MSV000088534	1
MSV000088535	1
MSV000088546	388
MSV000088564	9
MSV000088570	292
MSV000088586	1
MSV000088594	178
MSV000088606	9
MSV000088640	112
MSV000088645	931
MSV000088646	460
MSV000088661	10
MSV000088691	1
MSV000088693	2
MSV000088697	5
MSV000088719	3
MSV000088732	56
MSV000088745	2
MSV000088821	206
MSV000088823	189
MSV000088842	124
MSV000088843	170
MSV000088967	14
MSV000089061	3
MSV000089210	1
MSV000089249	8
MSV000089313	387
MSV000089316	1
MSV000089459	38
MSV000089483	1
MSV000089491	4
MSV000089518	28
MSV000089524	1
MSV000089534	2
MSV000089540	328
MSV000089552	113
MSV000089558	201
MSV000089638	18
MSV000089715	2
MSV000089725	27
MSV000089740	3
MSV000089808	27
MSV000089834	35
MSV000089900	27
MSV000089925	17
MSV000089937	14
MSV000089952	1
MSV000090000	5
MSV000090002	2
MSV000090004	1
MSV000090005	1
MSV000090006	6
MSV000090007	1
MSV000090011	4
MSV000090012	2
