Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000080905:P5_EMP_38:scan:1889	0.97	10	NoID
0.0	mzspec:MSV000080905:P4_EMP_7:scan:1914	0.97	10	NoID
-0.01	mzspec:MSV000080905:P2_EMP_32:scan:1919	0.95	10	NoID
0.0	mzspec:MSV000082582:Blank_2_(8_28_17):scan:2575	0.95	9	NoID
-0.0	mzspec:MSV000082582:Blank_2_(2_27_17):scan:2628	0.88	8	NoID
0.0	mzspec:MSV000082582:Blank_1_(7_17_17):scan:2529	0.87	8	NoID
-0.0	mzspec:MSV000082582:Blank_1_(10_3_16):scan:2597	0.84	7	NoID
0.0	mzspec:MSV000083320:99856:scan:2824	0.82	7	NoID
0.0	mzspec:MSV000082869:94863_R-C3:scan:1766	0.81	8	NoID
0.0	mzspec:MSV000082869:94862_R-G7:scan:1762	0.81	8	NoID
0.0	mzspec:MSV000082869:94860_R-H12:scan:1751	0.81	8	NoID
0.0	mzspec:MSV000084143:TIC-13-044B:scan:2370	0.81	8	NoID
0.0	mzspec:MSV000082869:94861_R-D11:scan:1731	0.81	8	NoID
0.0	mzspec:MSV000084143:DG-5-91-A2B1:scan:2365	0.81	8	NoID
0.0	mzspec:MSV000084143:FullIIN_tunicates071919:scan:11669	0.81	8	NoID
0.01	mzspec:MSV000088640:6035086:scan:2067	0.8	7	NoID
-0.0	mzspec:MSV000084143:TIC-15-29-2:scan:2428	0.77	8	NoID
0.0	mzspec:MSV000083320:99337:scan:2872	0.75	7	NoID
0.01	mzspec:MSV000088640:6035153:scan:2081	0.74	6	NoID
-0.0	mzspec:MSV000084143:TIC-13-043B:scan:2372	0.72	7	NoID
