Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082433:M-363:scan:1950	0.97	15	NoID
-0.0	mzspec:MSV000082433:M-365:scan:1939	0.97	15	NoID
-0.0	mzspec:MSV000082433:M-463:scan:1947	0.96	15	NoID
0.0	mzspec:MSV000082433:M-444:scan:1939	0.96	15	NoID
0.0	mzspec:MSV000082433:M-649:scan:1924	0.96	15	NoID
0.0	mzspec:MSV000082433:M-300:scan:1916	0.96	15	NoID
0.0	mzspec:MSV000082433:M-359:scan:1934	0.95	15	NoID
-0.0	mzspec:MSV000082433:M-508:scan:1906	0.95	15	NoID
0.0	mzspec:MSV000082433:M-383:scan:1920	0.94	14	NoID
0.0	mzspec:MSV000080905:P3_EMP_92:scan:1469	0.94	14	NoID
-0.0	mzspec:MSV000082433:M-349:scan:1920	0.94	14	NoID
0.0	mzspec:MSV000082433:M-441:scan:1950	0.94	14	NoID
0.0	mzspec:MSV000082433:M-425:scan:1929	0.94	14	NoID
0.0	mzspec:MSV000082953:P3_B11:scan:2272	0.93	15	NoID
0.0	mzspec:MSV000082433:M-439:scan:1938	0.93	14	NoID
0.0	mzspec:MSV000080905:P4_EMP_16:scan:1452	0.93	14	NoID
-0.01	mzspec:MSV000082433:306:scan:1922	0.93	14	NoID
0.0	mzspec:MSV000082433:M-343:scan:1927	0.93	14	NoID
0.0	mzspec:MSV000082433:M-557:scan:1935	0.93	14	NoID
0.0	mzspec:MSV000082433:M-124:scan:1914	0.93	14	NoID
0.0	mzspec:MSV000082433:634:scan:1952	0.93	14	NoID
-0.0	mzspec:MSV000083320:99593:scan:2099	0.93	14	NoID
0.0	mzspec:MSV000082433:M-655:scan:1924	0.93	14	NoID
0.0	mzspec:MSV000082433:692:scan:1941	0.93	14	NoID
-0.0	mzspec:MSV000079717:group2_P2_E4:scan:1966	0.93	14	NoID
-0.0	mzspec:MSV000079697:group2_P2_E4:scan:1966	0.93	14	NoID
0.0	mzspec:MSV000080905:P4_EMP_76:scan:1479	0.92	15	NoID
-0.01	mzspec:MSV000082433:226:scan:1931	0.92	14	NoID
0.0	mzspec:MSV000082433:M-663:scan:1953	0.92	14	NoID
-0.0	mzspec:MSV000079697:group2_P2_D7:scan:1939	0.92	14	NoID
-0.0	mzspec:MSV000079697:group2_P2_F8:scan:2014	0.92	14	NoID
0.0	mzspec:MSV000082433:M-635:scan:1947	0.92	14	NoID
-0.0	mzspec:MSV000079717:group2_P2_D7:scan:1939	0.92	14	NoID
-0.0	mzspec:MSV000082433:482:scan:1913	0.92	14	NoID
-0.0	mzspec:MSV000079717:group2_P2_F8:scan:2014	0.92	14	NoID
-0.0	mzspec:MSV000079717:group2_P2_G2:scan:1946	0.92	14	NoID
-0.0	mzspec:MSV000083320:99296:scan:2129	0.92	14	NoID
0.0	mzspec:MSV000082433:M-347:scan:1919	0.92	14	NoID
-0.0	mzspec:MSV000079697:group2_P2_G2:scan:1946	0.92	14	NoID
0.0	mzspec:MSV000083559:11713.4.S.4G:scan:1544	0.92	14	NoID
-0.0	mzspec:MSV000082433:932:scan:1927	0.92	14	NoID
-0.0	mzspec:MSV000083320:99399:scan:2140	0.92	13	NoID
-0.0	mzspec:MSV000083320:99556:scan:2096	0.92	13	NoID
-0.0	mzspec:MSV000079697:group2_P2_G5:scan:1965	0.91	14	NoID
-0.0	mzspec:MSV000079717:group2_P2_G5:scan:1965	0.91	14	NoID
-0.0	mzspec:MSV000079717:group2_P2_B5:scan:1946	0.91	14	NoID
-0.0	mzspec:MSV000079697:group2_P2_B5:scan:1946	0.91	14	NoID
-0.0	mzspec:MSV000079707:group3_P1_C4:scan:1924	0.91	14	NoID
-0.0	mzspec:MSV000079697:group5_P2_A9:scan:1937	0.91	14	NoID
-0.0	mzspec:MSV000083320:99723:scan:2110	0.91	14	NoID
-0.0	mzspec:MSV000079709:group1_P1_E5:scan:1924	0.91	14	NoID
-0.01	mzspec:MSV000082433:M-653:scan:1985	0.91	14	NoID
-0.0	mzspec:MSV000079697:group3_P1_C4:scan:1924	0.91	14	NoID
-0.01	mzspec:MSV000079697:group5_P2_A3:scan:1956	0.91	14	NoID
-0.0	mzspec:MSV000079707:group3_P1_C2:scan:1934	0.91	14	NoID
-0.0	mzspec:MSV000079717:group2_P2_E10:scan:1932	0.91	14	NoID
-0.0	mzspec:MSV000079717:group2_P2_D3:scan:1949	0.91	14	NoID
-0.0	mzspec:MSV000079720:group5_P2_A9:scan:1937	0.91	14	NoID
-0.0	mzspec:MSV000079710:group1_P1_A3:scan:1933	0.91	14	NoID
-0.01	mzspec:MSV000079720:group5_P2_A3:scan:1956	0.91	14	NoID
-0.0	mzspec:MSV000082433:M-651:scan:1964	0.91	14	NoID
-0.0	mzspec:MSV000079697:group1_P1_E5:scan:1924	0.91	14	NoID
-0.0	mzspec:MSV000079697:group1_P1_A3:scan:1933	0.91	14	NoID
-0.0	mzspec:MSV000079697:group3_P1_C2:scan:1934	0.91	14	NoID
-0.0	mzspec:MSV000079697:group2_P2_E10:scan:1932	0.91	14	NoID
-0.0	mzspec:MSV000079697:group2_P2_D3:scan:1949	0.91	14	NoID
-0.01	mzspec:MSV000079719:group5_P2_H3:scan:1958	0.91	14	NoID
-0.01	mzspec:MSV000079697:group5_P2_H3:scan:1958	0.91	14	NoID
-0.0	mzspec:MSV000083320:99508:scan:2095	0.91	13	NoID
-0.0	mzspec:MSV000079709:group1_P1_E8:scan:1917	0.91	13	NoID
-0.01	mzspec:MSV000080627:ONR_Stool_30:scan:1910	0.91	13	NoID
-0.0	mzspec:MSV000079697:group1_P1_E8:scan:1917	0.91	13	NoID
-0.0	mzspec:MSV000083320:99732:scan:2110	0.91	13	NoID
0.0	mzspec:MSV000083320:BLANK5_5A:scan:2099	0.91	12	NoID
0.0	mzspec:MSV000082953:P1_B4:scan:2309	0.9	15	NoID
0.0	mzspec:MSV000082953:P3_C6:scan:2282	0.9	15	NoID
-0.0	mzspec:MSV000079717:group2_P2_F1:scan:1985	0.9	14	NoID
-0.0	mzspec:MSV000079697:group1_P1_D7:scan:1929	0.9	14	NoID
0.0	mzspec:MSV000082953:P3_C4:scan:2308	0.9	14	NoID
-0.0	mzspec:MSV000079717:group2_P2_E12:scan:1976	0.9	14	NoID
-0.0	mzspec:MSV000079697:group2_P2_F1:scan:1985	0.9	14	NoID
-0.0	mzspec:MSV000079717:group2_P2_G9:scan:1913	0.9	14	NoID
0.0	mzspec:MSV000079697:group2_P2_B4:scan:1935	0.9	14	NoID
-0.0	mzspec:MSV000079717:group2_P2_D8:scan:1927	0.9	14	NoID
-0.0	mzspec:MSV000079709:group1_P1_D7:scan:1929	0.9	14	NoID
-0.0	mzspec:MSV000079697:group2_P2_D8:scan:1927	0.9	14	NoID
-0.0	mzspec:MSV000079710:group1_P1_A2:scan:1938	0.9	14	NoID
-0.0	mzspec:MSV000079697:group2_P2_E12:scan:1976	0.9	14	NoID
-0.0	mzspec:MSV000079697:group2_P2_G9:scan:1913	0.9	14	NoID
0.0	mzspec:MSV000079697:group2_P2_E9:scan:1925	0.9	14	NoID
-0.0	mzspec:MSV000079697:group1_P1_A2:scan:1938	0.9	14	NoID
0.0	mzspec:MSV000082331:D2_swab_blank:scan:3850	0.9	14	NoID
