Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000088842:29E:scan:269	1.0	6	NoID
-0.04	mzspec:MSV000088842:20D:scan:267	1.0	6	NoID
-0.04	mzspec:MSV000088842:11B:scan:264	1.0	6	NoID
-0.04	mzspec:MSV000088842:13D:scan:268	1.0	6	NoID
-0.04	mzspec:MSV000088842:20B:scan:264	1.0	6	NoID
-0.04	mzspec:MSV000088842:31A:scan:264	1.0	6	NoID
-0.0	mzspec:MSV000088842:17B:scan:266	1.0	6	NoID
-0.0	mzspec:MSV000088842:2D:scan:272	1.0	6	NoID
-0.04	mzspec:MSV000088842:38D:scan:268	1.0	6	NoID
-0.04	mzspec:MSV000088842:29B:scan:266	1.0	6	NoID
-0.04	mzspec:MSV000088842:30C:scan:267	1.0	6	NoID
-0.04	mzspec:MSV000088842:16D:scan:264	1.0	6	NoID
-0.04	mzspec:MSV000088842:36D:scan:263	1.0	6	NoID
-0.04	mzspec:MSV000088842:30B:scan:265	1.0	6	NoID
-0.04	mzspec:MSV000088842:26D:scan:263	1.0	6	NoID
-0.04	mzspec:MSV000088842:11D:scan:263	1.0	6	NoID
-0.04	mzspec:MSV000088842:33D:scan:265	1.0	6	NoID
-0.0	mzspec:MSV000088842:17A:scan:273	1.0	6	NoID
-0.0	mzspec:MSV000083559:11713.2.O.2B:scan:315	1.0	6	NoID
-0.0	mzspec:MSV000083559:11713.19.O.19A:scan:311	1.0	6	NoID
-0.04	mzspec:MSV000088842:36B:scan:261	1.0	6	NoID
-0.04	mzspec:MSV000088842:42D:scan:263	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.6.S.6C:scan:366	1.0	6	NoID
-0.04	mzspec:MSV000088842:32B:scan:264	1.0	6	NoID
0.0	mzspec:MSV000088842:25D:scan:270	1.0	6	NoID
-0.0	mzspec:MSV000088842:17D:scan:269	1.0	6	NoID
-0.0	mzspec:MSV000088842:29C:scan:271	1.0	6	NoID
-0.0	mzspec:MSV000088842:19D:scan:273	1.0	6	NoID
-0.0	mzspec:MSV000088842:30D:scan:266	1.0	6	NoID
-0.0	mzspec:MSV000088842:35D:scan:274	1.0	6	NoID
-0.0	mzspec:MSV000088842:3B:scan:276	1.0	6	NoID
-0.0	mzspec:MSV000088842:43E:scan:271	1.0	6	NoID
-0.0	mzspec:MSV000088842:22E:scan:272	1.0	6	NoID
-0.0	mzspec:MSV000088842:3D:scan:277	1.0	6	NoID
-0.04	mzspec:MSV000085944:skin_03_120_UB:scan:275	1.0	6	NoID
-0.04	mzspec:MSV000082953:P5_A1:scan:277	1.0	6	NoID
-0.04	mzspec:MSV000088842:18B:scan:270	1.0	6	NoID
-0.04	mzspec:MSV000088842:26B:scan:263	1.0	6	NoID
-0.04	mzspec:MSV000088842:12E:scan:265	1.0	6	NoID
-0.04	mzspec:MSV000088842:38B:scan:269	1.0	6	NoID
-0.04	mzspec:MSV000088842:25B:scan:269	1.0	6	NoID
-0.0	mzspec:MSV000088842:36A:scan:268	1.0	6	NoID
-0.04	mzspec:MSV000085944:skin_03_360_OF:scan:286	1.0	6	NoID
-0.0	mzspec:MSV000088842:14D:scan:273	1.0	6	NoID
-0.0	mzspec:MSV000088842:39A:scan:277	1.0	6	NoID
-0.04	mzspec:MSV000088842:25E:scan:273	1.0	6	NoID
-0.04	mzspec:MSV000088842:9E:scan:270	1.0	6	NoID
-0.04	mzspec:MSV000088842:19B:scan:273	1.0	6	NoID
-0.04	mzspec:MSV000088842:40E:scan:268	1.0	6	NoID
-0.04	mzspec:MSV000088842:16E:scan:264	1.0	6	NoID
-0.04	mzspec:MSV000082953:P5_A10:scan:250	1.0	6	NoID
-0.04	mzspec:MSV000088842:24C:scan:266	1.0	6	NoID
-0.04	mzspec:MSV000088842:43B:scan:268	1.0	6	NoID
-0.04	mzspec:MSV000088842:23C:scan:268	1.0	6	NoID
-0.04	mzspec:MSV000088842:43D:scan:266	1.0	6	NoID
-0.04	mzspec:MSV000088842:23E:scan:268	1.0	6	NoID
-0.04	mzspec:MSV000088842:28E:scan:268	1.0	6	NoID
-0.04	mzspec:MSV000088842:40B:scan:262	1.0	6	NoID
-0.04	mzspec:MSV000088842:34A:scan:263	0.99	6	NoID
-0.04	mzspec:MSV000088842:44D:scan:261	0.99	6	NoID
-0.04	mzspec:MSV000088842:1A:scan:263	0.99	6	NoID
-0.04	mzspec:MSV000088842:14B:scan:266	0.99	6	NoID
-0.04	mzspec:MSV000088842:33C:scan:263	0.99	6	NoID
-0.04	mzspec:MSV000085944:skin_03_600_FH:scan:273	0.99	6	NoID
-0.04	mzspec:MSV000088842:36E:scan:266	0.99	6	NoID
-0.04	mzspec:MSV000088842:40D:scan:265	0.99	6	NoID
-0.04	mzspec:MSV000082953:P1_C11:scan:277	0.99	6	NoID
-0.04	mzspec:MSV000088842:10A:scan:265	0.99	6	NoID
-0.04	mzspec:MSV000088842:2C:scan:260	0.99	6	NoID
-0.04	mzspec:MSV000088842:25A:scan:265	0.99	6	NoID
-0.04	mzspec:MSV000088842:44B:scan:259	0.99	6	NoID
-0.04	mzspec:MSV000085944:skin_03_720_OF:scan:273	0.99	6	NoID
-0.04	mzspec:MSV000088842:15A:scan:256	0.98	6	NoID
-0.04	mzspec:MSV000088842:22B:scan:262	0.98	6	NoID
-0.04	mzspec:MSV000088842:45E:scan:259	0.98	6	NoID
-0.04	mzspec:MSV000088842:45A:scan:259	0.98	6	NoID
-0.04	mzspec:MSV000082953:P2_B1:scan:255	0.98	6	NoID
-0.04	mzspec:MSV000088842:22A:scan:265	0.98	6	NoID
