Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000079710:group1_P2_A12:scan:1501	0.96	8	NoID
-0.0	mzspec:MSV000079697:group1_P2_A12:scan:1501	0.96	8	NoID
-0.0	mzspec:MSV000084314:MSV000079697:scan:79193	0.92	7	NoID
0.0	mzspec:MSV000082433:M-649:scan:1539	0.89	7	NoID
-0.0	mzspec:MSV000079697:group1_P1_A6:scan:1531	0.88	7	NoID
-0.0	mzspec:MSV000079710:group1_P1_A6:scan:1531	0.88	7	NoID
-0.0	mzspec:MSV000079720:group5_P1_G4:scan:1544	0.86	7	NoID
0.0	mzspec:MSV000079697:group5_P2_C2:scan:1540	0.86	7	NoID
0.0	mzspec:MSV000079720:group5_P1_B7_3:scan:1587	0.86	7	NoID
0.0	mzspec:MSV000079720:group5_P2_C2:scan:1540	0.86	7	NoID
0.0	mzspec:MSV000079697:group5_P1_B7_3:scan:1587	0.86	7	NoID
0.0	mzspec:MSV000088842:30D:scan:1499	0.86	7	NoID
-0.0	mzspec:MSV000079697:group5_P1_G4:scan:1544	0.86	7	NoID
-0.0	mzspec:MSV000079697:group1_P2_A9:scan:1512	0.85	7	NoID
-0.0	mzspec:MSV000088842:9B:scan:1407	0.85	7	NoID
-0.0	mzspec:MSV000079710:group1_P2_A9:scan:1512	0.85	7	NoID
0.0	mzspec:MSV000079697:group5_P1_F12:scan:1848	0.85	7	NoID
0.0	mzspec:MSV000079720:group5_P1_F12:scan:1848	0.85	7	NoID
0.0	mzspec:MSV000082433:182:scan:1228	0.84	7	NoID
0.0	mzspec:MSV000079697:group2_P1_A5:scan:1223	0.84	7	NoID
0.0	mzspec:MSV000079697:group2_P1_B8:scan:1242	0.84	7	NoID
0.0	mzspec:MSV000079697:group2_P1_E8:scan:1558	0.84	7	NoID
0.0	mzspec:MSV000079697:group2_P1_G6:scan:1244	0.84	7	NoID
0.0	mzspec:MSV000079718:group2_P1_G6:scan:1244	0.84	7	NoID
0.0	mzspec:MSV000079718:group2_P1_B8:scan:1242	0.84	7	NoID
-0.0	mzspec:MSV000079720:group5_P1_C2:scan:1232	0.84	7	NoID
-0.0	mzspec:MSV000079697:group5_P1_C2:scan:1232	0.84	7	NoID
0.0	mzspec:MSV000079717:group2_P1_A5:scan:1223	0.84	7	NoID
0.0	mzspec:MSV000079717:group2_P1_E8:scan:1558	0.84	7	NoID
0.0	mzspec:MSV000079697:group1_P1_D12:scan:1587	0.84	7	NoID
0.0	mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:2914	0.84	7	NoID
-0.0	mzspec:MSV000083320:99424:scan:1701	0.84	7	NoID
0.0	mzspec:MSV000079709:group1_P1_D12:scan:1587	0.84	7	NoID
0.0	mzspec:MSV000082629:16NAVY12_V2_20160814:scan:1532	0.84	7	NoID
0.0	mzspec:MSV000079697:group2_P1_E11:scan:1849	0.84	6	NoID
0.0	mzspec:MSV000079717:group2_P1_E11:scan:1849	0.84	6	NoID
-0.0	mzspec:MSV000082433:M-228:scan:1250	0.83	7	NoID
-0.0	mzspec:MSV000079720:group5_P1_F3:scan:1225	0.83	7	NoID
0.0	mzspec:MSV000079717:group2_P1_F3:scan:1225	0.83	7	NoID
0.0	mzspec:MSV000082629:17NAVY24_V1_20170908:scan:1569	0.83	7	NoID
-0.0	mzspec:MSV000079697:group5_P1_F3:scan:1225	0.83	7	NoID
-0.0	mzspec:MSV000082433:70:scan:1533	0.83	7	NoID
0.0	mzspec:MSV000079719:group5_P2_G10:scan:1246	0.83	7	NoID
0.0	mzspec:MSV000079697:group5_P1_B1:scan:1544	0.83	7	NoID
0.0	mzspec:MSV000079697:group2_P1_F3:scan:1225	0.83	7	NoID
0.0	mzspec:MSV000079720:group5_P1_B1:scan:1544	0.83	7	NoID
0.0	mzspec:MSV000079697:group5_P2_G10:scan:1246	0.83	7	NoID
0.0	mzspec:MSV000082433:872:scan:1242	0.83	6	NoID
-0.0	mzspec:MSV000083320:99623:scan:1803	0.82	8	NoID
0.0	mzspec:MSV000082629:17NAVY24_V2_20171001:scan:1583	0.82	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_24:scan:1252	0.82	7	NoID
-0.0	mzspec:MSV000082433:296:scan:1242	0.82	7	NoID
-0.0	mzspec:MSV000079697:group1_P2_E2:scan:1221	0.82	6	NoID
0.0	mzspec:MSV000079710:group1_P1_H11:scan:1557	0.82	6	NoID
0.0	mzspec:MSV000079697:group1_P1_H11:scan:1557	0.82	6	NoID
-0.0	mzspec:MSV000079709:group1_P2_E2:scan:1221	0.82	6	NoID
0.0	mzspec:MSV000083320:99438:scan:1772	0.81	8	NoID
0.0	mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:2845	0.81	7	NoID
0.0	mzspec:MSV000082433:M-423:scan:1551	0.81	7	NoID
0.0	mzspec:MSV000083475:7A10_8_9_jensen-43-s009-a04:scan:1249	0.81	7	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:1249	0.81	7	NoID
0.0	mzspec:MSV000082331:D2_swab_blank:scan:2236	0.81	7	NoID
0.0	mzspec:MSV000082608:81735:scan:2587	0.81	7	NoID
0.0	mzspec:MSV000079720:group5_P1_B4:scan:1229	0.81	7	NoID
0.0	mzspec:MSV000079697:group5_P1_B4:scan:1229	0.81	7	NoID
-0.0	mzspec:MSV000079707:group3_P1_C6:scan:1548	0.81	6	NoID
-0.0	mzspec:MSV000079697:group3_P1_C6:scan:1548	0.81	6	NoID
0.0	mzspec:MSV000079710:group1_P1_A2:scan:1561	0.81	6	NoID
0.0	mzspec:MSV000079697:group1_P1_A2:scan:1561	0.81	6	NoID
0.0	mzspec:MSV000079709:group1_P1_A2:scan:1561	0.81	6	NoID
0.0	mzspec:MSV000083320:99753:scan:1752	0.8	8	NoID
-0.0	mzspec:MSV000083320:99756:scan:1777	0.8	8	NoID
0.0	mzspec:MSV000082433:68:scan:1542	0.8	7	NoID
0.0	mzspec:MSV000082433:482:scan:1522	0.8	7	NoID
0.0	mzspec:MSV000084314:MSV000079717:scan:1741	0.8	6	NoID
-0.0	mzspec:MSV000079697:group3_P2_F4:scan:1256	0.8	6	NoID
-0.0	mzspec:MSV000079717:group2_P2_E9:scan:1554	0.8	6	NoID
0.0	mzspec:MSV000082433:M-477:scan:1243	0.8	6	NoID
-0.0	mzspec:MSV000088842:38B:scan:1424	0.8	6	NoID
-0.0	mzspec:MSV000079697:group2_P2_E9:scan:1554	0.8	6	NoID
-0.0	mzspec:MSV000079710:group1_P2_B2:scan:1351	0.8	6	NoID
-0.0	mzspec:MSV000079697:group1_P2_B2:scan:1351	0.8	6	NoID
-0.0	mzspec:MSV000079706:group3_P2_F4:scan:1256	0.8	6	NoID
-0.0	mzspec:MSV000079697:group5_P1_D2:scan:1589	0.79	7	NoID
0.0	mzspec:MSV000083300:BP000096871_p:scan:1476	0.79	7	NoID
0.0	mzspec:MSV000083541:S3_blank_50EtOH:scan:1604	0.79	7	NoID
-0.0	mzspec:MSV000079720:group5_P1_D2:scan:1589	0.79	7	NoID
0.0	mzspec:MSV000083320:99393:scan:1444	0.79	7	NoID
0.0	mzspec:MSV000087728:VGF155_D03_pos:scan:1260	0.79	7	NoID
0.02	mzspec:MSV000083320:99426:scan:1421	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P2_E9:scan:1563	0.79	6	NoID
0.0	mzspec:MSV000079709:group1_P2_E9:scan:1563	0.79	6	NoID
0.0	mzspec:MSV000079717:group2_P2_B1:scan:1825	0.79	6	NoID
0.0	mzspec:MSV000083559:11713.1.S.1E:scan:1032	0.79	6	NoID
0.0	mzspec:MSV000083559:11713.25.S.25E:scan:1378	0.79	6	NoID
0.0	mzspec:MSV000079710:group1_P2_A7:scan:1361	0.79	6	NoID
0.0	mzspec:MSV000079697:group1_P2_A7:scan:1361	0.79	6	NoID
0.01	mzspec:MSV000083559:11713.6.S.6E:scan:1087	0.79	6	NoID
0.0	mzspec:MSV000082433:M-343:scan:1532	0.79	6	NoID
0.0	mzspec:MSV000083559:11713.23.O.23C:scan:1062	0.79	6	NoID
0.0	mzspec:MSV000079697:group2_P2_B1:scan:1825	0.79	6	NoID
0.0	mzspec:MSV000082331:F2_swab_blank:scan:4013	0.78	7	NoID
-0.0	mzspec:MSV000082433:M-298:scan:1542	0.78	7	NoID
0.0	mzspec:MSV000083320:99879:scan:1457	0.78	7	NoID
0.0	mzspec:MSV000079709:group1_P2_E6:scan:1214	0.78	6	NoID
0.0	mzspec:MSV000079709:group1_P2_D3:scan:1551	0.78	6	NoID
0.0	mzspec:MSV000079697:group1_P2_D3:scan:1551	0.78	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_16:scan:1520	0.78	6	NoID
0.0	mzspec:MSV000083559:11713.11.O.11A:scan:1076	0.78	6	NoID
-0.0	mzspec:MSV000079709:group1_P1_D11:scan:1225	0.78	6	NoID
0.0	mzspec:MSV000083559:11713.23.O.23G:scan:1084	0.78	6	NoID
-0.0	mzspec:MSV000079697:group1_P1_D11:scan:1225	0.78	6	NoID
0.0	mzspec:MSV000079697:group1_P2_E6:scan:1214	0.78	6	NoID
-0.0	mzspec:MSV000088842:20C:scan:1408	0.78	6	NoID
-0.0	mzspec:MSV000082433:634:scan:1560	0.78	6	NoID
0.04	mzspec:MSV000083475:7G9_8_69_song-52-s011-a04:scan:1218	0.78	6	NoID
