Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000088646:260172_Y3:scan:1400	1.0	13	NoID
0.0	mzspec:MSV000087087:5556652:scan:1401	1.0	13	NoID
0.01	mzspec:MSV000087087:5556831:scan:1492	1.0	13	NoID
-0.0	mzspec:MSV000083077:PHT_20_098_Cort_1600:scan:1839	1.0	13	NoID
-0.01	mzspec:MSV000088646:242210_BL:scan:1507	1.0	13	NoID
0.0	mzspec:MSV000088646:244976_BL:scan:1386	1.0	13	NoID
0.0	mzspec:MSV000088640:6034639:scan:1378	1.0	13	NoID
-0.0	mzspec:MSV000088137:mars00036:scan:1407	1.0	13	NoID
-0.01	mzspec:MSV000087087:5556833:scan:1487	1.0	13	NoID
0.0	mzspec:MSV000082261:11129_NT1D026_JJK_Ur:scan:1901	1.0	13	NoID
0.0	mzspec:MSV000088137:2004:scan:1384	1.0	13	NoID
0.0	mzspec:MSV000088137:2102:scan:1399	1.0	13	NoID
-0.02	mzspec:MSV000081492:dhmc_7_10:scan:1856	1.0	13	NoID
0.0	mzspec:MSV000088087:5835253:scan:1387	1.0	13	NoID
0.02	mzspec:MSV000088646:219034_Y3:scan:1514	1.0	13	NoID
-0.01	mzspec:MSV000088640:6035109:scan:1644	1.0	13	NoID
-0.01	mzspec:MSV000088646:263311_Y1:scan:1368	1.0	13	NoID
-0.0	mzspec:MSV000081492:dhmc_8_10:scan:1814	1.0	13	NoID
-0.0	mzspec:MSV000088640:6035028:scan:1530	1.0	13	NoID
-0.0	mzspec:MSV000088640:6035127:scan:1597	1.0	13	NoID
0.0	mzspec:MSV000088646:258142_Y1:scan:1371	1.0	13	NoID
-0.0	mzspec:MSV000081492:dhmc_7_1:scan:2893	1.0	13	NoID
-0.0	mzspec:MSV000081949:Std_MIx_04:scan:2212	1.0	13	NoID
-0.0	mzspec:MSV000081492:mayo_1_1:scan:1796	1.0	13	NoID
-0.0	mzspec:MSV000081492:QC_02:scan:1952	1.0	13	NoID
0.01	mzspec:MSV000079329:P91_04:scan:1769	1.0	13	NoID
0.0	mzspec:MSV000084112:11129_NT1D026_JJK_Ur:scan:1901	1.0	13	NoID
0.0	mzspec:MSV000087612:36:scan:1364	1.0	13	NoID
0.0	mzspec:MSV000089313:14HM591:scan:1298	1.0	13	NoID
-0.0	mzspec:MSV000088646:219034_Y2:scan:1389	1.0	13	NoID
0.0	mzspec:MSV000088646:237957_Y3:scan:1377	1.0	13	NoID
